,roll:1000_sd:0.5,roll:1000_sd:0.75,roll:1000_sd:1.0,roll:1000_sd:1.25,roll:1000_sd:1.5,roll:1000_sd:1.75,roll:1000_sd:2.0,roll:1000_sd:2.25,roll:1000_sd:2.5,roll:1000_sd:2.75,roll:1000_sd:3.0,roll:1000_sd:3.25,roll:1000_sd:3.5,roll:1000_sd:3.75,roll:1000_sd:4.0,roll:1500_sd:0.5,roll:1500_sd:0.75,roll:1500_sd:1.0,roll:1500_sd:1.25,roll:1500_sd:1.5,roll:1500_sd:1.75,roll:1500_sd:2.0,roll:1500_sd:2.25,roll:1500_sd:2.5,roll:1500_sd:2.75,roll:1500_sd:3.0,roll:1500_sd:3.25,roll:1500_sd:3.5,roll:1500_sd:3.75,roll:1500_sd:4.0,roll:2000_sd:0.5,roll:2000_sd:0.75,roll:2000_sd:1.0,roll:2000_sd:1.25,roll:2000_sd:1.5,roll:2000_sd:1.75,roll:2000_sd:2.0,roll:2000_sd:2.25,roll:2000_sd:2.5,roll:2000_sd:2.75,roll:2000_sd:3.0,roll:2000_sd:3.25,roll:2000_sd:3.5,roll:2000_sd:3.75,roll:2000_sd:4.0,roll:2500_sd:0.5,roll:2500_sd:0.75,roll:2500_sd:1.0,roll:2500_sd:1.25,roll:2500_sd:1.5,roll:2500_sd:1.75,roll:2500_sd:2.0,roll:2500_sd:2.25,roll:2500_sd:2.5,roll:2500_sd:2.75,roll:2500_sd:3.0,roll:2500_sd:3.25,roll:2500_sd:3.5,roll:2500_sd:3.75,roll:2500_sd:4.0,roll:3000_sd:0.5,roll:3000_sd:0.75,roll:3000_sd:1.0,roll:3000_sd:1.25,roll:3000_sd:1.5,roll:3000_sd:1.75,roll:3000_sd:2.0,roll:3000_sd:2.25,roll:3000_sd:2.5,roll:3000_sd:2.75,roll:3000_sd:3.0,roll:3000_sd:3.25,roll:3000_sd:3.5,roll:3000_sd:3.75,roll:3000_sd:4.0,roll:3500_sd:0.5,roll:3500_sd:0.75,roll:3500_sd:1.0,roll:3500_sd:1.25,roll:3500_sd:1.5,roll:3500_sd:1.75,roll:3500_sd:2.0,roll:3500_sd:2.25,roll:3500_sd:2.5,roll:3500_sd:2.75,roll:3500_sd:3.0,roll:3500_sd:3.25,roll:3500_sd:3.5,roll:3500_sd:3.75,roll:3500_sd:4.0,roll:4000_sd:0.5,roll:4000_sd:0.75,roll:4000_sd:1.0,roll:4000_sd:1.25,roll:4000_sd:1.5,roll:4000_sd:1.75,roll:4000_sd:2.0,roll:4000_sd:2.25,roll:4000_sd:2.5,roll:4000_sd:2.75,roll:4000_sd:3.0,roll:4000_sd:3.25,roll:4000_sd:3.5,roll:4000_sd:3.75,roll:4000_sd:4.0,roll:4500_sd:0.5,roll:4500_sd:0.75,roll:4500_sd:1.0,roll:4500_sd:1.25,roll:4500_sd:1.5,roll:4500_sd:1.75,roll:4500_sd:2.0,roll:4500_sd:2.25,roll:4500_sd:2.5,roll:4500_sd:2.75,roll:4500_sd:3.0,roll:4500_sd:3.25,roll:4500_sd:3.5,roll:4500_sd:3.75,roll:4500_sd:4.0,roll:5000_sd:0.5,roll:5000_sd:0.75,roll:5000_sd:1.0,roll:5000_sd:1.25,roll:5000_sd:1.5,roll:5000_sd:1.75,roll:5000_sd:2.0,roll:5000_sd:2.25,roll:5000_sd:2.5,roll:5000_sd:2.75,roll:5000_sd:3.0,roll:5000_sd:3.25,roll:5000_sd:3.5,roll:5000_sd:3.75,roll:5000_sd:4.0,roll:500_sd:0.5,roll:500_sd:0.75,roll:500_sd:1.0,roll:500_sd:1.25,roll:500_sd:1.5,roll:500_sd:1.75,roll:500_sd:2.0,roll:500_sd:2.25,roll:500_sd:2.5,roll:500_sd:2.75,roll:500_sd:3.0,roll:500_sd:3.25,roll:500_sd:3.5,roll:500_sd:3.75,roll:500_sd:4.0,roll:5500_sd:0.5,roll:5500_sd:0.75,roll:5500_sd:1.0,roll:5500_sd:1.25,roll:5500_sd:1.5,roll:5500_sd:1.75,roll:5500_sd:2.0,roll:5500_sd:2.25,roll:5500_sd:2.5,roll:5500_sd:2.75,roll:5500_sd:3.0,roll:5500_sd:3.25,roll:5500_sd:3.5,roll:5500_sd:3.75,roll:5500_sd:4.0,roll:6000_sd:0.5,roll:6000_sd:0.75,roll:6000_sd:1.0,roll:6000_sd:1.25,roll:6000_sd:1.5,roll:6000_sd:1.75,roll:6000_sd:2.0,roll:6000_sd:2.25,roll:6000_sd:2.5,roll:6000_sd:2.75,roll:6000_sd:3.0,roll:6000_sd:3.25,roll:6000_sd:3.5,roll:6000_sd:3.75,roll:6000_sd:4.0,roll:6500_sd:0.5,roll:6500_sd:0.75,roll:6500_sd:1.0,roll:6500_sd:1.25,roll:6500_sd:1.5,roll:6500_sd:1.75,roll:6500_sd:2.0,roll:6500_sd:2.25,roll:6500_sd:2.5,roll:6500_sd:2.75,roll:6500_sd:3.0,roll:6500_sd:3.25,roll:6500_sd:3.5,roll:6500_sd:3.75,roll:6500_sd:4.0,roll:7000_sd:0.5,roll:7000_sd:0.75,roll:7000_sd:1.0,roll:7000_sd:1.25,roll:7000_sd:1.5,roll:7000_sd:1.75,roll:7000_sd:2.0,roll:7000_sd:2.25,roll:7000_sd:2.5,roll:7000_sd:2.75,roll:7000_sd:3.0,roll:7000_sd:3.25,roll:7000_sd:3.5,roll:7000_sd:3.75,roll:7000_sd:4.0,roll:7500_sd:0.5,roll:7500_sd:0.75,roll:7500_sd:1.0,roll:7500_sd:1.25,roll:7500_sd:1.5,roll:7500_sd:1.75,roll:7500_sd:2.0,roll:7500_sd:2.25,roll:7500_sd:2.5,roll:7500_sd:2.75,roll:7500_sd:3.0,roll:7500_sd:3.25,roll:7500_sd:3.5,roll:7500_sd:3.75,roll:7500_sd:4.0,roll:8000_sd:0.5,roll:8000_sd:0.75,roll:8000_sd:1.0,roll:8000_sd:1.25,roll:8000_sd:1.5,roll:8000_sd:1.75,roll:8000_sd:2.0,roll:8000_sd:2.25,roll:8000_sd:2.5,roll:8000_sd:2.75,roll:8000_sd:3.0,roll:8000_sd:3.25,roll:8000_sd:3.5,roll:8000_sd:3.75,roll:8000_sd:4.0
2015-01-05,0.806451612903,0.806451612903,0.806451612903,0.806451612903,0.806451612903,0.8,0.785714285714,0.76,0.782608695652,0.894736842105,0.875,0.923076923077,1.0,1.0,1.0,0.925925925926,0.925925925926,0.925925925926,0.925925925926,0.925925925926,0.923076923077,0.916666666667,0.913043478261,0.904761904762,0.95,1.0,1.0,1.0,1.0,1.0,0.958333333333,0.958333333333,0.958333333333,0.958333333333,0.958333333333,0.95652173913,0.952380952381,0.95,0.947368421053,0.944444444444,1.0,1.0,1.0,1.0,1.0,0.95652173913,0.95652173913,0.95652173913,0.95652173913,0.95652173913,0.954545454545,0.95,0.947368421053,0.947368421053,1.0,1.0,1.0,1.0,1.0,1.0,0.954545454545,0.954545454545,0.954545454545,0.954545454545,0.954545454545,0.952380952381,0.947368421053,0.944444444444,0.941176470588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.941176470588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.675675675676,0.675675675676,0.675675675676,0.675675675676,0.675675675676,0.666666666667,0.647058823529,0.6875,0.774193548387,0.821428571429,0.789473684211,0.833333333333,0.833333333333,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-06,0.830188679245,0.830188679245,0.830188679245,0.830188679245,0.826923076923,0.823529411765,0.8,0.775,0.805555555556,0.852941176471,0.84,0.823529411765,0.666666666667,0.428571428571,0.8,0.912280701754,0.912280701754,0.912280701754,0.912280701754,0.912280701754,0.912280701754,0.9,0.891304347826,0.883720930233,0.846153846154,0.882352941176,0.846153846154,0.777777777778,0.714285714286,0.75,0.912280701754,0.912280701754,0.912280701754,0.912280701754,0.912280701754,0.912280701754,0.901960784314,0.891304347826,0.904761904762,0.913043478261,0.846153846154,0.8,0.75,0.857142857143,1.0,0.927272727273,0.927272727273,0.927272727273,0.927272727273,0.927272727273,0.927272727273,0.913043478261,0.909090909091,0.925,0.92,0.833333333333,0.818181818182,0.8,0.857142857143,0.857142857143,0.942307692308,0.942307692308,0.942307692308,0.942307692308,0.942307692308,0.942307692308,0.933333333333,0.93023255814,0.90625,0.909090909091,0.833333333333,0.8,0.875,0.857142857143,0.833333333333,0.94,0.94,0.94,0.94,0.94,0.94,0.931818181818,0.918918918919,0.9,0.909090909091,0.75,0.75,0.875,0.833333333333,0.833333333333,0.895833333333,0.895833333333,0.895833333333,0.895833333333,0.895833333333,0.895833333333,0.861111111111,0.827586206897,0.884615384615,0.904761904762,0.777777777778,0.833333333333,0.833333333333,0.833333333333,1.0,0.926829268293,0.926829268293,0.926829268293,0.926829268293,0.926829268293,0.926829268293,0.914285714286,0.888888888889,0.88,0.928571428571,0.9,0.833333333333,1.0,1.0,1.0,0.925,0.925,0.925,0.925,0.925,0.925,0.90625,0.892857142857,0.958333333333,0.923076923077,0.888888888889,1.0,1.0,1.0,1.0,0.788461538462,0.788461538462,0.788461538462,0.788461538462,0.788461538462,0.788461538462,0.788461538462,0.775510204082,0.731707317073,0.771428571429,0.769230769231,1.0,0.818181818182,0.75,0.75,0.916666666667,0.916666666667,0.916666666667,0.916666666667,0.916666666667,0.916666666667,0.896551724138,0.961538461538,0.95,0.909090909091,1.0,1.0,1.0,1.0,1.0,0.909090909091,0.909090909091,0.909090909091,0.909090909091,0.909090909091,0.909090909091,0.888888888889,0.958333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.961538461538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-07,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.692307692308,0.7,0.666666666667,0.625,0.833333333333,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.75,0.785714285714,0.666666666667,0.571428571429,0.714285714286,1.0,0.647058823529,0.647058823529,0.647058823529,0.647058823529,0.647058823529,0.647058823529,0.647058823529,0.647058823529,0.647058823529,0.785714285714,0.727272727273,0.625,0.714285714286,0.857142857143,1.0,0.625,0.625,0.625,0.625,0.625,0.625,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.727272727273,0.714285714286,0.666666666667,0.833333333333,1.0,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.692307692308,0.636363636364,0.625,0.571428571429,0.666666666667,0.666666666667,1.0,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.692307692308,0.6,0.625,1.0,1.0,1.0,1.0,0.692307692308,0.692307692308,0.692307692308,0.692307692308,0.692307692308,0.692307692308,0.692307692308,0.692307692308,0.692307692308,0.6,0.625,1.0,1.0,1.0,1.0,0.642857142857,0.642857142857,0.642857142857,0.642857142857,0.642857142857,0.642857142857,0.642857142857,0.642857142857,0.615384615385,0.7,0.833333333333,0.833333333333,1.0,1.0,1.0,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.6,0.875,0.833333333333,0.833333333333,1.0,1.0,1.0,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.5625,0.636363636364,0.666666666667,0.714285714286,0.5,0.733333333333,0.733333333333,0.733333333333,0.733333333333,0.733333333333,0.733333333333,0.769230769231,0.727272727273,0.888888888889,0.888888888889,0.833333333333,0.833333333333,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.733333333333,0.769230769231,0.769230769231,0.727272727273,0.888888888889,0.857142857143,0.833333333333,0.833333333333,0.8,1.0,1.0,0.785714285714,0.785714285714,0.785714285714,0.785714285714,0.769230769231,0.769230769231,0.769230769231,0.727272727273,0.875,0.857142857143,0.833333333333,0.833333333333,0.8,1.0,1.0,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.818181818182,0.818181818182,0.818181818182,0.777777777778,0.857142857143,0.857142857143,0.833333333333,0.8,0.75,1.0,1.0,0.846153846154,0.846153846154,0.846153846154,0.846153846154,0.818181818182,0.818181818182,0.777777777778,0.777777777778,0.857142857143,0.833333333333,0.833333333333,0.8,0.75,1.0,1.0,0.769230769231,0.769230769231,0.769230769231,0.769230769231,0.727272727273,0.727272727273,0.666666666667,0.714285714286,0.833333333333,0.833333333333,0.833333333333,0.8,0.75,1.0,1.0
2015-01-08,0.47619047619,0.47619047619,0.47619047619,0.47619047619,0.47619047619,0.47619047619,0.52380952381,0.52380952381,0.571428571429,0.588235294118,0.636363636364,0.571428571429,0.8,1.0,1.0,0.631578947368,0.631578947368,0.631578947368,0.631578947368,0.631578947368,0.631578947368,0.631578947368,0.631578947368,0.722222222222,0.733333333333,0.769230769231,0.777777777778,0.666666666667,0.333333333333,0.5,0.7,0.7,0.7,0.7,0.684210526316,0.666666666667,0.722222222222,0.705882352941,0.823529411765,0.823529411765,0.833333333333,0.714285714286,0.666666666667,0.666666666667,1.0,0.684210526316,0.684210526316,0.684210526316,0.666666666667,0.666666666667,0.777777777778,0.764705882353,0.764705882353,0.823529411765,0.882352941176,0.923076923077,0.857142857143,0.75,1.0,1.0,0.647058823529,0.647058823529,0.647058823529,0.6875,0.6875,0.75,0.75,0.75,0.8125,0.866666666667,0.75,0.6,0.6,1.0,1.0,0.6875,0.6875,0.6875,0.6875,0.6875,0.75,0.75,0.75,0.8,0.8,0.8,0.6,0.8,1.0,1.0,0.8125,0.8125,0.8125,0.8125,0.8,0.8,0.8,0.785714285714,0.785714285714,0.846153846154,0.714285714286,0.6,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.8,0.785714285714,0.785714285714,0.769230769231,0.846153846154,0.846153846154,0.714285714286,0.714285714286,1.0,1.0,-1.0,0.866666666667,0.866666666667,0.866666666667,0.866666666667,0.866666666667,0.857142857143,0.857142857143,0.923076923077,0.923076923077,0.909090909091,0.714285714286,0.714285714286,1.0,1.0,1.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.592592592593,0.608695652174,0.6,0.625,0.6,0.75,1.0,0.846153846154,0.846153846154,0.846153846154,0.846153846154,0.846153846154,0.833333333333,0.833333333333,0.916666666667,0.909090909091,0.909090909091,0.714285714286,0.857142857143,1.0,1.0,1.0,0.846153846154,0.846153846154,0.846153846154,0.846153846154,0.846153846154,0.833333333333,0.833333333333,0.916666666667,0.909090909091,0.888888888889,0.888888888889,0.6,1.0,1.0,1.0,0.846153846154,0.846153846154,0.846153846154,0.846153846154,0.846153846154,0.833333333333,0.833333333333,0.916666666667,0.909090909091,0.888888888889,0.875,1.0,1.0,1.0,1.0,0.818181818182,0.818181818182,0.818181818182,0.818181818182,0.818181818182,0.8,0.8,0.9,0.888888888889,0.888888888889,1.0,1.0,1.0,1.0,1.0,0.818181818182,0.818181818182,0.818181818182,0.818181818182,0.818181818182,0.8,0.8,0.8,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.818181818182,0.818181818182,0.818181818182,0.818181818182,0.818181818182,0.818181818182,0.8,0.8,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0
2015-01-09,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.5,0.5,0.5,0.4375,0.4375,0.5,0.538461538462,0.7,0.666666666667,0.5,1.0,0.647058823529,0.647058823529,0.647058823529,0.647058823529,0.625,0.625,0.6,0.571428571429,0.571428571429,0.571428571429,0.6,0.75,0.714285714286,0.5,0.666666666667,0.625,0.625,0.625,0.625,0.6,0.6,0.6,0.571428571429,0.571428571429,0.454545454545,0.545454545455,0.428571428571,0.666666666667,0.666666666667,1.0,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.642857142857,0.642857142857,0.615384615385,0.583333333333,0.583333333333,0.545454545455,0.666666666667,0.571428571429,0.666666666667,0.6,0.666666666667,0.615384615385,0.615384615385,0.615384615385,0.615384615385,0.583333333333,0.583333333333,0.545454545455,0.6,0.6,0.444444444444,0.666666666667,0.571428571429,0.6,0.6,0.6,0.571428571429,0.571428571429,0.571428571429,0.571428571429,0.538461538462,0.538461538462,0.538461538462,0.6,0.6,0.555555555556,0.666666666667,0.714285714286,0.666666666667,0.6,0.666666666667,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.692307692308,0.692307692308,0.692307692308,0.727272727273,0.6,0.7,0.777777777778,0.714285714286,0.666666666667,0.6,1.0,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.692307692308,0.692307692308,0.692307692308,0.75,0.7,0.714285714286,0.714285714286,0.714285714286,0.666666666667,1.0,1.0,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.692307692308,0.692307692308,0.692307692308,0.75,0.7,0.75,0.714285714286,0.714285714286,1.0,1.0,1.0,0.421052631579,0.421052631579,0.421052631579,0.421052631579,0.388888888889,0.444444444444,0.444444444444,0.375,0.375,0.4,0.428571428571,0.5,0.666666666667,0.6,0.666666666667,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.692307692308,0.692307692308,0.692307692308,0.75,0.7,0.75,0.714285714286,0.8,1.0,1.0,1.0,0.857142857143,0.857142857143,0.857142857143,0.857142857143,0.846153846154,0.846153846154,0.846153846154,0.833333333333,0.777777777778,0.75,0.666666666667,0.8,1.0,1.0,1.0,0.857142857143,0.857142857143,0.857142857143,0.857142857143,0.846153846154,0.846153846154,0.846153846154,0.833333333333,0.777777777778,0.75,0.8,0.8,1.0,1.0,-1.0,0.857142857143,0.857142857143,0.857142857143,0.857142857143,0.846153846154,0.846153846154,0.846153846154,0.833333333333,0.714285714286,0.8,0.8,1.0,1.0,1.0,-1.0,0.857142857143,0.857142857143,0.857142857143,0.857142857143,0.846153846154,0.846153846154,0.846153846154,0.833333333333,0.833333333333,0.8,0.8,1.0,1.0,1.0,-1.0,0.846153846154,0.846153846154,0.846153846154,0.846153846154,0.833333333333,0.833333333333,0.833333333333,0.75,0.833333333333,0.8,0.8,1.0,1.0,1.0,-1.0
2015-01-12,0.785714285714,0.785714285714,0.785714285714,0.785714285714,0.785714285714,0.785714285714,0.777777777778,0.777777777778,0.76,0.857142857143,0.933333333333,1.0,0.888888888889,1.0,1.0,0.866666666667,0.866666666667,0.866666666667,0.866666666667,0.866666666667,0.866666666667,0.866666666667,0.862068965517,0.846153846154,0.894736842105,0.857142857143,0.846153846154,1.0,1.0,0.833333333333,0.931034482759,0.931034482759,0.931034482759,0.931034482759,0.931034482759,0.931034482759,0.931034482759,0.931034482759,0.916666666667,0.882352941176,0.857142857143,0.846153846154,0.75,0.833333333333,1.0,0.892857142857,0.892857142857,0.892857142857,0.892857142857,0.892857142857,0.892857142857,0.892857142857,0.884615384615,0.863636363636,0.882352941176,0.866666666667,0.909090909091,1.0,0.857142857143,0.75,0.857142857143,0.857142857143,0.857142857143,0.857142857143,0.857142857143,0.857142857143,0.857142857143,0.842105263158,0.823529411765,0.875,0.928571428571,0.916666666667,1.0,1.0,1.0,0.916666666667,0.916666666667,0.916666666667,0.916666666667,0.916666666667,0.916666666667,0.916666666667,0.913043478261,0.882352941176,0.866666666667,0.909090909091,0.888888888889,1.0,1.0,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.913043478261,0.875,0.866666666667,0.833333333333,0.75,1.0,1.0,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.913043478261,0.875,0.866666666667,0.8,0.857142857143,1.0,1.0,1.0,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.863636363636,0.888888888889,0.857142857143,0.9,1.0,1.0,1.0,1.0,0.758620689655,0.758620689655,0.758620689655,0.758620689655,0.758620689655,0.758620689655,0.758620689655,0.758620689655,0.740740740741,0.772727272727,0.882352941176,1.0,1.0,1.0,1.0,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.863636363636,0.866666666667,0.833333333333,0.888888888889,1.0,1.0,1.0,1.0,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.869565217391,0.866666666667,0.818181818182,0.888888888889,1.0,1.0,1.0,1.0,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.869565217391,0.857142857143,0.818181818182,0.888888888889,1.0,1.0,1.0,1.0,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.85,0.846153846154,0.818181818182,0.888888888889,0.8,1.0,1.0,1.0,0.88,0.88,0.88,0.88,0.88,0.88,0.875,0.842105263158,0.846153846154,0.909090909091,0.888888888889,0.75,1.0,1.0,1.0,0.88,0.88,0.88,0.88,0.88,0.88,0.863636363636,0.842105263158,0.846153846154,0.9,0.875,0.8,1.0,1.0,1.0
2015-01-13,0.828571428571,0.828571428571,0.828571428571,0.828571428571,0.828571428571,0.828571428571,0.818181818182,0.818181818182,0.8125,0.782608695652,0.823529411765,0.8,1.0,1.0,1.0,0.931034482759,0.931034482759,0.931034482759,0.931034482759,0.931034482759,0.931034482759,0.925925925926,0.923076923077,0.916666666667,0.95,0.923076923077,1.0,1.0,1.0,1.0,0.933333333333,0.933333333333,0.933333333333,0.933333333333,0.933333333333,0.933333333333,0.928571428571,0.961538461538,0.95,0.9375,0.923076923077,1.0,1.0,1.0,1.0,0.939393939394,0.939393939394,0.939393939394,0.939393939394,0.939393939394,0.967741935484,0.965517241379,0.96,0.947368421053,0.9375,1.0,1.0,1.0,1.0,1.0,0.967741935484,0.967741935484,0.967741935484,0.967741935484,0.967741935484,0.967741935484,0.965517241379,0.962962962963,0.95,0.9375,1.0,1.0,1.0,1.0,1.0,0.967741935484,0.967741935484,0.967741935484,0.967741935484,0.967741935484,0.967741935484,0.965517241379,0.962962962963,0.952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.810810810811,0.810810810811,0.810810810811,0.810810810811,0.810810810811,0.810810810811,0.818181818182,0.818181818182,0.8,0.785714285714,0.857142857143,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-14,0.853846153846,0.853846153846,0.853846153846,0.853846153846,0.858267716535,0.851239669421,0.839622641509,0.84693877551,0.825581395349,0.871428571429,0.960784313725,0.971428571429,1.0,1.0,1.0,0.888888888889,0.888888888889,0.888888888889,0.90243902439,0.896551724138,0.889908256881,0.892156862745,0.867469879518,0.904109589041,0.923076923077,0.971428571429,1.0,1.0,1.0,1.0,0.905172413793,0.905172413793,0.905172413793,0.901785714286,0.9,0.901960784314,0.879518072289,0.9,0.888888888889,0.936170212766,0.931034482759,1.0,1.0,1.0,1.0,0.92523364486,0.92523364486,0.92523364486,0.924528301887,0.921568627451,0.905882352941,0.909090909091,0.920634920635,0.944444444444,0.951219512195,1.0,1.0,1.0,1.0,1.0,0.907216494845,0.907216494845,0.907216494845,0.90625,0.913043478261,0.906666666667,0.909090909091,0.923076923077,0.977777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.918604651163,0.918604651163,0.918604651163,0.917647058824,0.923076923077,0.90625,0.925925925926,0.952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.96,0.959459459459,0.971428571429,0.98275862069,0.978260869565,0.975609756098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986111111111,0.986111111111,0.986111111111,0.986111111111,0.984615384615,0.981132075472,0.97619047619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,0.984375,0.984375,0.984375,0.982456140351,0.979591836735,0.972972972973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.853333333333,0.853333333333,0.853333333333,0.853333333333,0.851351351351,0.847222222222,0.84328358209,0.844262295082,0.803921568627,0.816091954023,0.931034482759,0.957446808511,0.914285714286,0.913043478261,0.882352941176,0.983606557377,0.983606557377,0.983606557377,0.983606557377,0.982142857143,0.980392156863,0.974358974359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.983050847458,0.983050847458,0.983050847458,0.983050847458,0.981481481481,0.979591836735,0.972222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.983333333333,0.983333333333,0.983333333333,0.982142857143,0.981481481481,0.979591836735,0.973684210526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.983050847458,0.983050847458,0.983050847458,0.982456140351,0.981481481481,0.979166666667,0.973684210526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.983333333333,0.983333333333,0.983333333333,0.983050847458,0.981132075472,0.978723404255,0.972972972973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984126984127,0.984126984127,0.984126984127,0.983870967742,0.980769230769,0.977777777778,0.972222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
