,roll:1000_sd:0.5,roll:1000_sd:0.75,roll:1000_sd:1.0,roll:1000_sd:1.25,roll:1000_sd:1.5,roll:1000_sd:1.75,roll:1000_sd:2.0,roll:1000_sd:2.25,roll:1000_sd:2.5,roll:1000_sd:2.75,roll:1000_sd:3.0,roll:1000_sd:3.25,roll:1000_sd:3.5,roll:1000_sd:3.75,roll:1000_sd:4.0,roll:1500_sd:0.5,roll:1500_sd:0.75,roll:1500_sd:1.0,roll:1500_sd:1.25,roll:1500_sd:1.5,roll:1500_sd:1.75,roll:1500_sd:2.0,roll:1500_sd:2.25,roll:1500_sd:2.5,roll:1500_sd:2.75,roll:1500_sd:3.0,roll:1500_sd:3.25,roll:1500_sd:3.5,roll:1500_sd:3.75,roll:1500_sd:4.0,roll:2000_sd:0.5,roll:2000_sd:0.75,roll:2000_sd:1.0,roll:2000_sd:1.25,roll:2000_sd:1.5,roll:2000_sd:1.75,roll:2000_sd:2.0,roll:2000_sd:2.25,roll:2000_sd:2.5,roll:2000_sd:2.75,roll:2000_sd:3.0,roll:2000_sd:3.25,roll:2000_sd:3.5,roll:2000_sd:3.75,roll:2000_sd:4.0,roll:2500_sd:0.5,roll:2500_sd:0.75,roll:2500_sd:1.0,roll:2500_sd:1.25,roll:2500_sd:1.5,roll:2500_sd:1.75,roll:2500_sd:2.0,roll:2500_sd:2.25,roll:2500_sd:2.5,roll:2500_sd:2.75,roll:2500_sd:3.0,roll:2500_sd:3.25,roll:2500_sd:3.5,roll:2500_sd:3.75,roll:2500_sd:4.0,roll:3000_sd:0.5,roll:3000_sd:0.75,roll:3000_sd:1.0,roll:3000_sd:1.25,roll:3000_sd:1.5,roll:3000_sd:1.75,roll:3000_sd:2.0,roll:3000_sd:2.25,roll:3000_sd:2.5,roll:3000_sd:2.75,roll:3000_sd:3.0,roll:3000_sd:3.25,roll:3000_sd:3.5,roll:3000_sd:3.75,roll:3000_sd:4.0,roll:3500_sd:0.5,roll:3500_sd:0.75,roll:3500_sd:1.0,roll:3500_sd:1.25,roll:3500_sd:1.5,roll:3500_sd:1.75,roll:3500_sd:2.0,roll:3500_sd:2.25,roll:3500_sd:2.5,roll:3500_sd:2.75,roll:3500_sd:3.0,roll:3500_sd:3.25,roll:3500_sd:3.5,roll:3500_sd:3.75,roll:3500_sd:4.0,roll:4000_sd:0.5,roll:4000_sd:0.75,roll:4000_sd:1.0,roll:4000_sd:1.25,roll:4000_sd:1.5,roll:4000_sd:1.75,roll:4000_sd:2.0,roll:4000_sd:2.25,roll:4000_sd:2.5,roll:4000_sd:2.75,roll:4000_sd:3.0,roll:4000_sd:3.25,roll:4000_sd:3.5,roll:4000_sd:3.75,roll:4000_sd:4.0,roll:4500_sd:0.5,roll:4500_sd:0.75,roll:4500_sd:1.0,roll:4500_sd:1.25,roll:4500_sd:1.5,roll:4500_sd:1.75,roll:4500_sd:2.0,roll:4500_sd:2.25,roll:4500_sd:2.5,roll:4500_sd:2.75,roll:4500_sd:3.0,roll:4500_sd:3.25,roll:4500_sd:3.5,roll:4500_sd:3.75,roll:4500_sd:4.0,roll:5000_sd:0.5,roll:5000_sd:0.75,roll:5000_sd:1.0,roll:5000_sd:1.25,roll:5000_sd:1.5,roll:5000_sd:1.75,roll:5000_sd:2.0,roll:5000_sd:2.25,roll:5000_sd:2.5,roll:5000_sd:2.75,roll:5000_sd:3.0,roll:5000_sd:3.25,roll:5000_sd:3.5,roll:5000_sd:3.75,roll:5000_sd:4.0,roll:500_sd:0.5,roll:500_sd:0.75,roll:500_sd:1.0,roll:500_sd:1.25,roll:500_sd:1.5,roll:500_sd:1.75,roll:500_sd:2.0,roll:500_sd:2.25,roll:500_sd:2.5,roll:500_sd:2.75,roll:500_sd:3.0,roll:500_sd:3.25,roll:500_sd:3.5,roll:500_sd:3.75,roll:500_sd:4.0,roll:5500_sd:0.5,roll:5500_sd:0.75,roll:5500_sd:1.0,roll:5500_sd:1.25,roll:5500_sd:1.5,roll:5500_sd:1.75,roll:5500_sd:2.0,roll:5500_sd:2.25,roll:5500_sd:2.5,roll:5500_sd:2.75,roll:5500_sd:3.0,roll:5500_sd:3.25,roll:5500_sd:3.5,roll:5500_sd:3.75,roll:5500_sd:4.0,roll:6000_sd:0.5,roll:6000_sd:0.75,roll:6000_sd:1.0,roll:6000_sd:1.25,roll:6000_sd:1.5,roll:6000_sd:1.75,roll:6000_sd:2.0,roll:6000_sd:2.25,roll:6000_sd:2.5,roll:6000_sd:2.75,roll:6000_sd:3.0,roll:6000_sd:3.25,roll:6000_sd:3.5,roll:6000_sd:3.75,roll:6000_sd:4.0,roll:6500_sd:0.5,roll:6500_sd:0.75,roll:6500_sd:1.0,roll:6500_sd:1.25,roll:6500_sd:1.5,roll:6500_sd:1.75,roll:6500_sd:2.0,roll:6500_sd:2.25,roll:6500_sd:2.5,roll:6500_sd:2.75,roll:6500_sd:3.0,roll:6500_sd:3.25,roll:6500_sd:3.5,roll:6500_sd:3.75,roll:6500_sd:4.0,roll:7000_sd:0.5,roll:7000_sd:0.75,roll:7000_sd:1.0,roll:7000_sd:1.25,roll:7000_sd:1.5,roll:7000_sd:1.75,roll:7000_sd:2.0,roll:7000_sd:2.25,roll:7000_sd:2.5,roll:7000_sd:2.75,roll:7000_sd:3.0,roll:7000_sd:3.25,roll:7000_sd:3.5,roll:7000_sd:3.75,roll:7000_sd:4.0,roll:7500_sd:0.5,roll:7500_sd:0.75,roll:7500_sd:1.0,roll:7500_sd:1.25,roll:7500_sd:1.5,roll:7500_sd:1.75,roll:7500_sd:2.0,roll:7500_sd:2.25,roll:7500_sd:2.5,roll:7500_sd:2.75,roll:7500_sd:3.0,roll:7500_sd:3.25,roll:7500_sd:3.5,roll:7500_sd:3.75,roll:7500_sd:4.0,roll:8000_sd:0.5,roll:8000_sd:0.75,roll:8000_sd:1.0,roll:8000_sd:1.25,roll:8000_sd:1.5,roll:8000_sd:1.75,roll:8000_sd:2.0,roll:8000_sd:2.25,roll:8000_sd:2.5,roll:8000_sd:2.75,roll:8000_sd:3.0,roll:8000_sd:3.25,roll:8000_sd:3.5,roll:8000_sd:3.75,roll:8000_sd:4.0
2015-01-05,-18.25,-18.25,-18.25,-18.25,-18.25,-18.25,-18.25,-18.25,-22.7142857143,-16.1666666667,-24.5,-18.25,-12.0,-87.0,,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-37.0,-37.0,-30.75,-30.75,-20.3333333333,-87.0,-12.0,-12.0,-20.3333333333,-20.3333333333,-20.3333333333,-20.3333333333,-20.3333333333,-37.0,-37.0,-37.0,-28.6666666667,-3.66666666667,4.66666666667,4.66666666667,-62.0,,,-20.3333333333,-20.3333333333,-20.3333333333,-20.3333333333,-20.3333333333,-37.0,-37.0,-28.6666666667,-20.3333333333,-3.66666666667,4.66666666667,4.66666666667,113.0,,,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-37.0,-37.0,-20.3333333333,4.66666666667,4.66666666667,38.0,138.0,,,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-37.0,-37.0,-20.3333333333,4.66666666667,21.3333333333,138.0,163.0,163.0,,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-37.0,-37.0,-12.0,4.66666666667,13.0,163.0,163.0,163.0,,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-37.0,-37.0,-12.0,4.66666666667,-37.0,163.0,,,,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-37.0,-37.0,-12.0,-62.0,-62.0,163.0,,,,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-9.22222222222,-24.5,-24.5,-20.3333333333,-20.3333333333,-137.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-37.0,-12.0,-62.0,-62.0,163.0,,,,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-37.0,-112.0,-62.0,-62.0,163.0,163.0,,,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-24.5,-137.0,-112.0,-62.0,-62.0,163.0,163.0,,,-17.0,-17.0,-17.0,-17.0,-17.0,-37.0,-137.0,-137.0,-112.0,-62.0,-62.0,138.0,163.0,,,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-137.0,-137.0,-112.0,-62.0,-62.0,138.0,163.0,163.0,,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-137.0,-87.0,-62.0,-62.0,138.0,163.0,,
2015-01-06,11.6111111111,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,28.9090909091,54.6666666667,54.6666666667,50.5,9.25,10.5,10.5,10.3684210526,10.3684210526,10.3684210526,10.3684210526,10.0588235294,9.66666666667,19.25,26.8888888889,21.3333333333,19.25,46.3333333333,50.5,9.875,11.4375,11.4375,11.3333333333,11.3333333333,11.3333333333,11.3333333333,11.0769230769,15.2727272727,21.3333333333,25.5,38.0,19.25,13.0,,9.875,11.4375,11.4375,11.3333333333,11.3333333333,11.3333333333,11.3333333333,11.0769230769,18.0,28.0,26.8888888889,38.0,13.0,13.0,,11.3333333333,13.0,13.0,13.0,13.0,13.0,13.0,14.7857142857,25.5,25.5,23.7142857143,38.0,46.3333333333,,,11.0769230769,13.0,13.0,13.0,13.0,13.0,13.0,13.0,25.5,25.5,23.7142857143,38.0,29.6666666667,38.0,,10.7272727273,13.0,13.0,13.0,13.0,13.0,13.0,19.25,25.5,25.5,18.0,38.0,29.6666666667,38.0,,15.2727272727,17.5454545455,17.5454545455,18.0,18.0,18.0,22.375,25.5,21.3333333333,25.5,38.0,38.0,13.0,,,15.2727272727,17.5454545455,17.5454545455,18.0,18.0,18.0,22.375,21.3333333333,29.6666666667,38.0,38.0,38.0,,,,4.30434782609,5.39130434783,5.39130434783,5.39130434783,5.39130434783,5.39130434783,5.39130434783,5.39130434783,6.18181818182,10.5,22.6153846154,38.0,38.0,38.0,56.75,13.0,15.7777777778,15.7777777778,16.125,16.125,16.125,22.375,29.6666666667,29.6666666667,38.0,38.0,38.0,,,,10.2222222222,13.0,13.0,13.0,13.0,16.125,25.5,28.0,28.0,38.0,54.6666666667,38.0,,,,10.2222222222,13.0,13.0,13.0,16.125,13.0,23.0,28.0,28.0,50.5,44.25,38.0,,,,15.7777777778,18.5555555556,18.5555555556,19.25,20.1428571429,13.0,23.0,28.0,28.0,48.0,44.25,54.6666666667,,,,15.7777777778,18.5555555556,18.5555555556,19.25,20.1428571429,13.0,23.0,28.0,33.0,48.0,44.25,71.3333333333,,,,17.1666666667,19.25,19.25,20.5,21.3333333333,16.5714285714,23.0,28.0,38.0,48.0,56.75,71.3333333333,,,
2015-01-07,11.6111111111,11.6111111111,11.6111111111,11.5294117647,13.0,13.0,13.0,11.5294117647,11.3333333333,11.0769230769,9.875,6.75,13.0,,,11.4375,11.4375,11.4375,11.3333333333,13.0,13.0,13.0,11.2142857143,11.0769230769,10.7272727273,13.0,13.0,4.66666666667,25.5,,13.0,13.0,13.0,13.0,14.6666666667,14.6666666667,14.6666666667,13.0,13.0,13.0,13.0,18.0,29.6666666667,13.0,38.0,13.0,13.0,13.0,13.0,14.9230769231,14.9230769231,14.9230769231,13.0,13.0,18.5555555556,20.1428571429,29.6666666667,38.0,38.0,38.0,13.0,13.0,13.0,13.0,15.2727272727,15.5,15.5,13.0,13.0,18.5555555556,17.1666666667,29.6666666667,38.0,38.0,,13.0,13.0,13.0,13.0,15.2727272727,15.5,15.5,13.0,13.0,18.5555555556,18.0,25.5,38.0,38.0,,10.9166666667,10.9166666667,10.9166666667,10.7272727273,13.0,13.0,13.0,10.2222222222,15.7777777778,20.1428571429,18.0,21.3333333333,25.5,38.0,38.0,10.9166666667,10.9166666667,10.9166666667,10.7272727273,13.0,13.0,13.0,15.7777777778,15.7777777778,20.1428571429,18.0,21.3333333333,13.0,,,10.9166666667,10.9166666667,10.9166666667,10.7272727273,13.0,13.0,13.0,15.7777777778,16.5714285714,20.1428571429,19.25,13.0,13.0,,,7.11764705882,7.11764705882,7.11764705882,6.75,6.75,6.75,6.75,6.75,6.33333333333,11.0769230769,8.0,8.0,21.3333333333,38.0,38.0,10.5,10.5,10.5,10.2222222222,13.0,13.0,13.0,16.5714285714,16.5714285714,21.3333333333,13.0,13.0,13.0,,,8.0,8.0,8.0,7.44444444444,10.2222222222,9.875,9.875,13.0,13.0,23.0,13.0,,,,,8.0,8.0,8.0,7.44444444444,10.2222222222,9.875,9.875,13.0,13.0,25.5,13.0,,,,,8.0,8.0,8.0,7.44444444444,10.2222222222,9.875,9.875,13.0,13.0,21.3333333333,-12.0,,,,,7.44444444444,7.44444444444,7.44444444444,6.75,9.875,9.42857142857,9.42857142857,13.0,13.0,21.3333333333,,,,,,6.75,6.75,6.75,5.85714285714,9.42857142857,8.83333333333,8.83333333333,13.0,13.0,21.3333333333,,,,,
2015-01-08,11.3333333333,11.3333333333,11.3333333333,11.3333333333,11.3333333333,11.3333333333,11.3333333333,11.3333333333,10.9166666667,10.2222222222,13.0,13.0,13.0,13.0,,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,10.5,10.2222222222,0.5,13.0,13.0,,,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,10.9166666667,8.83333333333,13.0,13.0,13.0,,,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,11.0769230769,8.0,13.0,13.0,13.0,,,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,8.83333333333,13.0,13.0,13.0,,,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,9.875,13.0,,,,,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,9.42857142857,13.0,,,,,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.2222222222,13.0,13.0,,,,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,10.7272727273,9.875,,,,,,5.30769230769,5.30769230769,5.30769230769,5.30769230769,5.30769230769,5.30769230769,5.30769230769,5.30769230769,3.0,3.625,13.0,13.0,13.0,13.0,13.0,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,8.0,,,,,,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,8.0,,,,,,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,8.0,,,,,,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,9.42857142857,,,,,,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,9.875,8.83333333333,,,,,,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,9.875,4.66666666667,,,,,
2015-01-09,17.347826087,17.347826087,17.347826087,17.347826087,17.347826087,17.347826087,20.6086956522,23.8695652174,18.8823529412,20.6923076923,23.0,21.3333333333,38.0,13.0,13.0,17.347826087,17.347826087,17.347826087,17.347826087,17.347826087,17.347826087,18.4347826087,19.8181818182,19.6666666667,24.5384615385,31.75,18.0,25.5,13.0,13.0,17.0,17.0,17.0,17.0,17.0,17.1666666667,18.4347826087,19.5217391304,19.25,25.5,34.4285714286,38.0,100.5,88.0,113.0,16.5714285714,16.5714285714,16.5714285714,16.5714285714,16.5714285714,16.5714285714,17.8076923077,18.7692307692,21.3333333333,28.0,34.4285714286,25.5,25.5,13.0,,16.8461538462,16.8461538462,16.8461538462,16.8461538462,16.8461538462,16.8461538462,17.8076923077,19.25,20.9545454545,34.4285714286,38.0,25.5,25.5,113.0,,16.8461538462,16.8461538462,16.8461538462,16.8461538462,16.8461538462,16.8461538462,17.8076923077,19.8181818182,23.7142857143,31.75,29.6666666667,25.5,25.5,113.0,,17.1666666667,17.1666666667,17.1666666667,17.1666666667,17.1666666667,17.1666666667,18.2083333333,19.8181818182,22.2105263158,28.0,29.6666666667,25.5,38.0,113.0,,17.0,17.0,17.0,17.0,17.0,17.0,18.0,19.0,25.5,34.4285714286,29.6666666667,25.5,138.0,,,17.347826087,17.347826087,17.347826087,17.347826087,17.347826087,17.347826087,18.4347826087,20.1428571429,26.3333333333,38.0,29.6666666667,25.5,75.5,,,13.0,13.0,13.0,13.0,13.0,17.5454545455,20.9545454545,22.0909090909,17.1666666667,16.125,25.5,46.3333333333,88.0,138.0,138.0,19.5789473684,19.5789473684,19.5789473684,19.5789473684,19.5789473684,19.5789473684,20.8947368421,22.2105263158,23.7142857143,43.0,29.6666666667,25.5,38.0,,,19.5789473684,19.5789473684,19.5789473684,19.5789473684,19.5789473684,19.5789473684,20.8947368421,22.2105263158,24.5384615385,43.0,29.6666666667,25.5,25.5,,,19.9444444444,19.9444444444,19.9444444444,19.9444444444,19.9444444444,19.9444444444,21.3333333333,22.7222222222,24.5384615385,43.0,29.6666666667,25.5,25.5,,,20.8125,20.8125,20.8125,20.8125,20.8125,20.8125,22.375,23.9375,25.5,43.0,29.6666666667,25.5,25.5,,,20.8125,20.8125,20.8125,20.8125,20.8125,20.8125,22.375,23.9375,26.4615384615,43.0,25.5,25.5,25.5,,,20.8125,20.8125,20.8125,20.8125,20.8125,20.8125,22.375,23.9375,26.4615384615,32.4444444444,25.5,25.5,100.5,,
2015-01-12,9.15384615385,9.15384615385,9.15384615385,9.15384615385,9.15384615385,9.15384615385,9.15384615385,9.15384615385,8.45454545455,8.45454545455,16.125,31.75,38.0,38.0,38.0,8.45454545455,8.45454545455,8.45454545455,8.45454545455,8.45454545455,8.45454545455,8.45454545455,10.7272727273,10.7272727273,13.0,21.3333333333,38.0,38.0,38.0,38.0,8.45454545455,8.45454545455,8.45454545455,8.45454545455,8.45454545455,8.45454545455,8.45454545455,13.0,13.0,13.0,21.3333333333,38.0,38.0,38.0,38.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,25.5,25.5,38.0,38.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,25.5,38.0,38.0,38.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,25.5,38.0,38.0,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,25.5,38.0,38.0,38.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,38.0,38.0,38.0,38.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,38.0,38.0,38.0,38.0,,9.42857142857,9.42857142857,9.42857142857,9.42857142857,9.42857142857,9.42857142857,9.42857142857,9.42857142857,9.42857142857,9.42857142857,10.2222222222,13.0,13.0,25.5,38.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,38.0,38.0,38.0,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,38.0,38.0,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,38.0,,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,38.0,,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,16.5714285714,38.0,,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,16.5714285714,,,,,
2015-01-13,8.45454545455,8.45454545455,8.45454545455,8.45454545455,8.45454545455,8.45454545455,8.45454545455,8.0,14.7857142857,16.125,17.1666666667,19.25,50.5,63.0,63.0,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.2222222222,10.0588235294,13.0,13.0,20.1428571429,20.1428571429,21.3333333333,13.0,,,10.0588235294,10.0588235294,10.0588235294,10.0588235294,10.0588235294,10.0588235294,13.0,13.0,18.5555555556,18.5555555556,21.3333333333,13.0,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,15.0833333333,20.1428571429,19.25,13.0,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,15.0833333333,17.1666666667,25.5,38.0,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,15.5,17.1666666667,29.6666666667,38.0,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,10.9166666667,16.125,17.1666666667,29.6666666667,38.0,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,17.1666666667,17.1666666667,21.3333333333,38.0,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,16.125,18.0,21.3333333333,,,,,8.65217391304,8.65217391304,8.65217391304,8.65217391304,8.65217391304,8.65217391304,8.65217391304,8.0,8.83333333333,13.0,13.0,13.0,29.6666666667,25.5,38.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,15.7777777778,21.3333333333,38.0,,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,17.1666666667,21.3333333333,38.0,,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,21.3333333333,29.6666666667,38.0,,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,21.3333333333,29.6666666667,38.0,,,,,13.0,13.0,13.0,13.0,13.0,11.3333333333,13.0,13.0,29.6666666667,29.6666666667,38.0,,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,29.6666666667,29.6666666667,38.0,,,,
2015-01-14,12.375,12.375,12.375,12.375,12.375,12.375,13.6944444444,13.6944444444,15.6785714286,21.3333333333,25.5,33.0,29.6666666667,33.0,53.0,12.2857142857,12.2857142857,12.2857142857,12.2857142857,12.2857142857,12.2857142857,12.2647058824,13.8928571429,16.0,20.5,26.6363636364,28.0,44.25,58.8333333333,75.5,12.2424242424,12.2424242424,12.2424242424,12.2424242424,12.2424242424,12.2424242424,12.1666666667,14.0416666667,16.4090909091,21.8235294118,24.3636363636,25.5,42.1666666667,38.0,25.5,12.2647058824,12.2647058824,12.2647058824,12.2647058824,12.2647058824,12.2647058824,12.2647058824,13.9615384615,15.380952381,21.3333333333,25.5,30.5,38.0,71.3333333333,38.0,12.2424242424,12.2424242424,12.2424242424,12.2424242424,12.2424242424,12.2424242424,12.1935483871,13.0,14.1363636364,18.7692307692,22.375,17.1666666667,31.75,38.0,63.0,12.1666666667,12.1666666667,12.1666666667,12.1666666667,12.1666666667,12.1379310345,12.1071428571,13.0,14.4705882353,17.5454545455,22.375,25.5,38.0,63.0,38.0,10.1153846154,10.1153846154,10.1153846154,10.1153846154,10.1153846154,10.1153846154,13.0,13.0,9.66666666667,13.0,13.0,25.5,38.0,54.6666666667,63.0,10.3214285714,10.3214285714,10.3214285714,10.3214285714,10.3214285714,10.3214285714,10.9166666667,11.6111111111,8.83333333333,13.0,13.0,25.5,38.0,54.6666666667,63.0,9.15384615385,9.15384615385,9.15384615385,9.15384615385,9.15384615385,10.1153846154,9.42857142857,7.64285714286,1.88888888889,13.0,-3.66666666667,21.3333333333,38.0,38.0,63.0,7.88636363636,7.88636363636,7.88636363636,7.88636363636,7.88636363636,8.73170731707,8.73170731707,8.625,13.0,17.1666666667,21.9285714286,28.9090909091,35.5,23.7142857143,23.0,9.15384615385,9.15384615385,9.15384615385,9.15384615385,9.15384615385,9.875,9.59090909091,5.30769230769,1.88888888889,18.5555555556,4.66666666667,21.3333333333,21.3333333333,38.0,63.0,9.15384615385,9.15384615385,9.15384615385,9.15384615385,9.15384615385,9.875,9.59090909091,5.30769230769,7.44444444444,13.0,4.66666666667,21.3333333333,21.3333333333,38.0,13.0,8.83333333333,8.83333333333,8.83333333333,8.83333333333,8.83333333333,8.45454545455,9.42857142857,8.83333333333,9.875,13.0,4.66666666667,21.3333333333,13.0,50.5,13.0,8.83333333333,8.83333333333,8.83333333333,8.83333333333,8.83333333333,8.2380952381,9.42857142857,3.625,8.83333333333,13.0,4.66666666667,21.3333333333,13.0,50.5,13.0,8.2380952381,8.2380952381,8.2380952381,8.2380952381,8.2380952381,10.619047619,10.2222222222,6.75,8.83333333333,4.66666666667,-12.0,13.0,13.0,50.5,13.0,7.73684210526,7.73684210526,7.73684210526,7.73684210526,7.73684210526,8.83333333333,10.2222222222,9.875,6.75,4.66666666667,-12.0,13.0,25.5,50.5,13.0
2015-01-15,32.2307692308,35.0,32.5652173913,30.6136363636,20.7380952381,28.243902439,30.7631578947,34.7105263158,19.6176470588,23.7142857143,32.7368421053,58.0,66.5714285714,93.0,113.0,37.0196078431,41.1914893617,41.0487804878,39.3157894737,28.2777777778,30.3611111111,31.3823529412,37.21875,25.9032258065,26.0434782609,46.3333333333,60.5,98.0,119.25,125.5,40.5,45.0652173913,46.125,44.5789473684,35.8571428571,38.0,38.0,44.4516129032,25.037037037,30.5,53.0,69.25,92.1666666667,125.5,125.5,41.0612244898,45.7777777778,46.9743589744,45.4324324324,36.5294117647,37.2647058824,36.4848484848,43.1724137931,25.5,29.25,48.7142857143,80.8571428571,98.0,146.333333333,146.333333333,42.7872340426,47.8837209302,49.4864864865,48.0,38.8333333333,39.6666666667,38.0,48.1851851852,25.5,31.75,54.6666666667,76.8888888889,113.0,146.333333333,146.333333333,44.1111111111,49.5853658537,51.5714285714,50.1212121212,40.6785714286,41.5714285714,39.7857142857,51.0,28.0,32.4444444444,56.1818181818,81.75,113.0,119.25,146.333333333,45.9268292683,52.1891891892,54.935483871,53.5172413793,43.2083333333,44.25,42.1666666667,55.1052631579,26.8888888889,34.875,60.7272727273,81.75,96.3333333333,113.0,146.333333333,45.9268292683,52.1891891892,54.935483871,53.5172413793,43.2083333333,44.25,43.0,55.1052631579,29.6666666667,36.2142857143,60.7272727273,81.75,96.3333333333,113.0,146.333333333,47.1463414634,53.5405405405,56.5483870968,55.2413793103,45.2916666667,49.3636363636,47.2105263158,57.7368421053,29.6666666667,42.5454545455,71.3333333333,84.4285714286,96.3333333333,96.3333333333,146.333333333,30.6724137931,32.1964285714,29.8269230769,28.8653846154,21.3333333333,22.5744680851,23.5555555556,28.0,19.25,21.0882352941,24.5384615385,43.3571428571,53.9090909091,79.6666666667,88.0,47.1463414634,53.5405405405,56.5483870968,58.3703703704,49.9047619048,51.0952380952,47.2105263158,57.7368421053,34.4285714286,43.5555555556,77.2857142857,84.4285714286,96.3333333333,100.5,146.333333333,44.5217391304,49.9047619048,51.8888888889,54.1290322581,44.7307692308,45.6923076923,44.25,50.5,38.0,43.5555555556,77.2857142857,91.5714285714,96.3333333333,113.0,146.333333333,43.4347826087,48.7142857143,50.5,52.5161290323,42.8076923077,44.7307692308,42.1666666667,48.4166666667,40.2727272727,43.5555555556,80.8571428571,96.3333333333,113.0,113.0,146.333333333,45.1428571429,51.1578947368,53.625,56.5185185185,48.2272727273,49.3636363636,45.5,54.6666666667,44.25,52.2857142857,84.4285714286,96.3333333333,113.0,113.0,146.333333333,45.1428571429,51.1578947368,53.625,56.5185185185,48.2272727273,49.3636363636,45.5,54.6666666667,44.25,52.2857142857,88.0,100.5,113.0,113.0,131.75,43.9523809524,49.8421052632,52.0625,54.6666666667,45.9545454545,53.0,49.1111111111,59.875,45.1428571429,55.8571428571,84.4285714286,113.0,113.0,113.0,113.0
