,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
716,-23724.2425,0.0003,1372.31402542,2.0,17009.0825,15636,13.5762448133,659.851141079,0.382780082988,-0.0350329760972,3000,-0.129697669403,7,0.576271186441
717,-23674.2375,0.0003,1372.31402542,2.0,17009.0825,15636,13.5892116183,659.859958506,0.382780082988,-0.0349632924294,3000,-0.129421933294,8,0.576271186441
718,-23674.2375,0.0003,1372.31402542,2.0,17009.0825,15636,13.5892116183,659.885373444,0.382780082988,-0.0349632924294,3000,-0.129421933294,9,0.576271186441
719,-23674.2375,0.0003,1372.31402542,2.0,17009.0825,15636,13.5892116183,659.885373444,0.382780082988,-0.0349632924294,3000,-0.129421933294,10,0.576271186441
720,20363.835,0.0003,752.519491525,2.5,9441.69,7300,32.97632469,1341.63979707,0.614994363021,0.0264684503812,3000,0.182123249534,2,0.779661016949
721,20072.295,0.0003,752.983940678,2.5,9441.69,7100,33.1594202899,1404.15014493,0.606376811594,0.0260655625114,3000,0.181093219445,3,0.796610169492
722,20018.3025,0.0003,754.678855932,2.5,9441.69,7068,33.1974373908,1411.06057076,0.605125218404,0.0259885194166,3000,0.180435744022,4,0.796610169492
723,19911.895,0.0003,754.678855932,2.5,9441.69,7048,33.1775700935,1415.65829439,0.603971962617,0.0258452959426,3000,0.179804106167,5,0.796610169492
724,19911.87,0.0003,754.678855932,2.5,9441.69,7048,33.1775700935,1415.26635514,0.603971962617,0.0258452604211,3000,0.17980383612,6,0.796610169492
725,19911.9,0.0003,754.678855932,2.5,9441.69,7048,33.1775700935,1415.6296729,0.603971962617,0.0258453030469,3000,0.179804160177,7,0.796610169492
726,19929.4725,0.0003,754.678855932,2.5,9441.69,7044,33.1969608416,1416.48626534,0.604324956166,0.0258702710775,3000,0.179993833728,8,0.796610169492
727,19929.4725,0.0003,754.678855932,2.5,9441.69,7044,33.1969608416,1416.48626534,0.604324956166,0.0258702710775,3000,0.179993833728,9,0.796610169492
