,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
40,2549.5125,0.0001,715.85970339,3.0,10671.1975,3172,,,0.488559892328,0.00231260664659,1000,0.0150490546368,6,0.813559322034
41,2417.5725,0.0001,715.85970339,3.0,10671.1975,3168,,,0.487870619946,0.00212874230066,1000,0.0138579852543,7,0.813559322034
42,2153.95,0.0001,715.85970339,3.0,10671.1975,3160,,,0.485791610284,0.00176146700506,1000,0.0113808535976,8,0.813559322034
43,2271.445,0.0001,715.85970339,3.0,10671.1975,3156,,,0.485791610284,0.00192862449546,1000,0.0125375646077,9,0.813559322034
44,2239.575,0.0001,716.398008475,3.0,10671.1975,3152,,,0.485094850949,0.00188481693532,1000,0.0122531325691,10,0.813559322034
45,17335.8125,0.0001,597.49720339,3.5,8540.745,4100,,,0.713123092574,0.022689777919,1000,0.180131528702,2,0.847457627119
46,10962.1225,0.0001,621.13470339,3.5,8540.745,2944,,,0.588662790698,0.0139427728743,1000,0.11301361789,3,0.813559322034
47,4773.37,0.0001,635.174067797,3.5,8540.745,2584,,,0.526050420168,0.00559660825256,1000,0.0471551579761,4,0.745762711864
48,4368.38,0.0001,628.39440678,3.5,8540.745,2508,,,0.511265164645,0.00504157868672,1000,0.0426082842943,5,0.762711864407
49,4129.34,0.0001,628.39440678,3.5,8540.745,2484,,,0.506129597198,0.00471813532365,1000,0.0399016848255,6,0.762711864407
50,3965.3425,0.0001,628.39440678,3.5,8540.745,2476,,,0.504393673111,0.00448959776144,1000,0.0380019947277,7,0.762711864407
51,3833.4575,0.0001,628.39440678,3.5,8540.745,2472,,,0.502645502646,0.00430467837743,1000,0.0361280888779,8,0.762711864407
52,4000.9525,0.0001,628.39440678,3.5,8540.745,2468,,,0.502645502646,0.00454151256793,1000,0.0383655329715,9,0.762711864407
53,3969.0825,0.0001,628.932711864,3.5,8540.745,2464,,,0.501766784452,0.0044977050078,1000,0.0379969818216,10,0.762711864407
54,19203.18,0.0001,485.760932203,4.0,5296.3175,3368,,,0.756790123457,0.0255258198931,1000,0.300826834435,2,0.830508474576
55,13652.8025,0.0001,516.736864407,4.0,5296.3175,2392,,,0.643115942029,0.0179317428212,1000,0.213108443195,3,0.745762711864
56,5803.6075,0.0001,539.55690678,4.0,5296.3175,1924,,,0.54524361949,0.00727637348095,1000,0.0936419446006,4,0.728813559322
57,4854.6875,0.0001,535.001694915,4.0,5296.3175,1836,,,0.520782396088,0.00599393170436,1000,0.0779308311164,5,0.728813559322
58,4472.755,0.0001,535.001694915,4.0,5296.3175,1800,,,0.51,0.00548481705942,1000,0.0716839852147,6,0.71186440678
59,4440.775,0.0001,535.000381356,4.0,5296.3175,1796,,,0.508771929825,0.00544025037235,1000,0.0711209085384,7,0.71186440678
60,4176.0225,0.0001,535.000381356,4.0,5296.3175,1788,,,0.503797468354,0.00506057969163,1000,0.0654255634776,8,0.71186440678
61,4343.5175,0.0001,535.000381356,4.0,5296.3175,1784,,,0.503797468354,0.00529741388214,1000,0.0691916148745,9,0.71186440678
62,4361.6425,0.0001,535.540550847,4.0,5296.3175,1780,,,0.502538071066,0.00532464212763,1000,0.069543161747,10,0.71186440678
63,37046.7175,0.0003,481.606525424,1.0,6865.31,4804,54.455017301,1471.9316609,0.814878892734,0.0499792225275,1000,0.492248876859,2,0.898305084746
64,30332.3775,0.0003,491.952288136,1.0,6815.305,3508,61.5617433414,2556.44430993,0.742130750605,0.0407920955875,1000,0.422972186241,3,0.830508474576
65,28975.395,0.0003,503.512245763,1.0,6815.305,3292,62.9053177691,2812.59792477,0.72373540856,0.0390081659713,1000,0.412243911223,4,0.830508474576
66,28874.745,0.0003,504.892881356,1.0,6815.305,3248,63.4210526316,2903.44210526,0.719736842105,0.0388749419426,1000,0.413911544145,5,0.830508474576
67,28701.8,0.0003,504.892881356,1.0,6815.305,3220,63.6122177955,2936.41699867,0.717131474104,0.0386406664469,1000,0.412234609806,6,0.830508474576
68,28801.8725,0.0003,504.892881356,1.0,6815.305,3220,63.6786188579,2952.46215139,0.717131474104,0.0387820344666,1000,0.413816471785,7,0.830508474576
69,28820.3475,0.0003,504.892881356,1.0,6815.305,3216,63.6968085106,2951.36835106,0.716755319149,0.0388090001519,1000,0.413986134549,8,0.830508474576
70,28787.8425,0.0003,504.892881356,1.0,6815.305,3212,63.7150466045,2954.37816245,0.71637816245,0.0387627560205,1000,0.412281495076,9,0.830508474576
71,28855.9675,0.0003,505.431186441,1.0,6815.305,3208,63.8,2948.22133333,0.716,0.0388596609661,1000,0.413154498241,10,0.830508474576
72,37164.5275,0.0003,479.609745763,1.5,6865.31,4800,54.5887445887,1473.18528139,0.815584415584,0.0501462578316,1000,0.495177158115,2,0.898305084746
73,30450.1875,0.0003,489.955508475,1.5,6815.305,3504,61.7575757576,2559.51393939,0.74303030303,0.0409591308916,1000,0.425950137171,3,0.830508474576
74,29093.205,0.0003,501.515466102,1.5,6815.305,3288,63.1168831169,2816.21948052,0.724675324675,0.0391752012754,1000,0.4152782977,4,0.830508474576
75,28992.555,0.0003,502.896101695,1.5,6815.305,3244,63.6363636364,2907.23583663,0.720685111989,0.0390419772467,1000,0.416982461149,5,0.830508474576
76,28819.61,0.0003,502.896101695,1.5,6815.305,3216,63.829787234,2940.28989362,0.718085106383,0.038807701751,1000,0.415307108678,6,0.830508474576
77,28919.6825,0.0003,502.896101695,1.5,6815.305,3216,63.8962765957,2956.35638298,0.718085106383,0.0389490697707,1000,0.416895830648,7,0.830508474576
78,28938.1575,0.0003,502.896101695,1.5,6815.305,3212,63.9147802929,2955.26631158,0.717709720373,0.038976035456,1000,0.41706498867,8,0.830508474576
79,28905.6525,0.0003,502.896101695,1.5,6815.305,3208,63.9333333333,2958.28533333,0.717333333333,0.0389297913246,1000,0.415341831392,9,0.830508474576
80,28973.7775,0.0003,503.43440678,1.5,6815.305,3204,64.0186915888,2952.12550067,0.716955941255,0.0390266962702,1000,0.416216654884,10,0.830508474576
81,37603.6075,0.0003,473.013559322,2.0,6865.31,4780,55.1304347826,1479.83130435,0.82,0.0507680934086,1000,0.505202961816,2,0.898305084746
82,30889.2675,0.0003,483.359322034,2.0,6815.305,3484,62.5609756098,2575.45853659,0.748780487805,0.0415809664686,1000,0.436174479928,3,0.830508474576
83,29532.285,0.0003,494.919279661,2.0,6815.305,3268,63.9869281046,2834.98823529,0.730718954248,0.0397970368524,1000,0.425699881577,4,0.830508474576
84,29431.635,0.0003,496.299915254,2.0,6815.305,3224,64.5225464191,2926.88196286,0.726790450928,0.0396638128237,1000,0.427524355943,5,0.830508474576
