,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
36,-11286.0,286.237288136,3.0,842.0,6480,2.25621414914,2762.29254302,0.579349904398,-0.0809229139075,1000,-0.966150387004,2,0.101694915254
37,-11204.0,288.101694915,3.0,844.0,6004,1.91034482759,3175.94137931,0.537931034483,-0.080288260513,1000,-0.97203131031,3,0.118644067797
38,-10992.0,289.966101695,3.0,844.0,5812,1.82142857143,3361.14071429,0.522142857143,-0.0787500590512,1000,-0.979574049189,4,0.101694915254
39,-10850.0,294.06779661,3.0,844.0,5700,1.75912408759,3471.03357664,0.515328467153,-0.0777071968509,1000,-0.974867956614,5,0.118644067797
40,-10888.0,296.101694915,3.0,844.0,5644,1.66666666667,3547.61873156,0.511799410029,-0.077983737178,1000,-0.973490106221,6,0.118644067797
41,-10752.0,295.084745763,3.0,844.0,5616,1.69755374351,3561.92142328,0.510007412898,-0.0770143408694,1000,-0.96859949746,7,0.118644067797
42,-10678.0,294.169491525,3.0,844.0,5596,1.71258376768,3572.47505585,0.508562918838,-0.0764930315242,1000,-0.957536197428,8,0.135593220339
43,-10580.0,293.389830508,3.0,844.0,5592,1.77347242921,3575.65424739,0.508196721311,-0.0757955551749,1000,-0.946961603948,9,0.118644067797
44,-10622.0,293.491525424,3.0,844.0,5568,1.71407185629,3597.81437126,0.505988023952,-0.0760956943341,1000,-0.957831277526,10,0.118644067797
45,-5594.0,219.491525424,3.5,768.0,4032,4.51713395639,3715.59397715,0.66251298027,-0.040248622069,1000,-0.554037681569,2,0.28813559322
46,-5524.0,231.93220339,3.5,764.0,3676,4.3119266055,4619.76490826,0.607798165138,-0.0397091891764,1000,-0.54958394121,3,0.28813559322
47,-5472.0,233.559322034,3.5,764.0,3512,4.15662650602,5111.15301205,0.589156626506,-0.0392894851841,1000,-0.563829701433,4,0.271186440678
48,-5298.0,234.338983051,3.5,764.0,3412,4.21641791045,5396.92039801,0.577114427861,-0.0380304517537,1000,-0.555438710992,5,0.271186440678
49,-5172.0,234.881355932,3.5,764.0,3356,4.33460076046,5567.39416984,0.570342205323,-0.0370993533045,1000,-0.551286701334,6,0.271186440678
50,-5152.0,235.93220339,3.5,764.0,3316,4.23620025674,5708.71758665,0.566110397946,-0.0369444733619,1000,-0.548839038943,7,0.305084745763
51,-5250.0,236.711864407,3.5,764.0,3280,4.03896103896,5816.71558442,0.562337662338,-0.0376325015209,1000,-0.564153532395,8,0.28813559322
52,-5232.0,237.084745763,3.5,764.0,3260,4.0498034076,5885.163827,0.559633027523,-0.0375047266411,1000,-0.561407907601,9,0.28813559322
53,-5248.0,237.423728814,3.5,764.0,3228,3.98675496689,5987.87284768,0.556291390728,-0.0376217406889,1000,-0.557144902315,10,0.28813559322
