,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
43,-13098.43,432.507678571,3.0,1725.36,904,,,0.590909090909,-0.0853871003067,1000,-0.741623010087,9,0.178571428571
44,-13180.965,433.084107143,3.0,1675.5,896,,,0.589595375723,-0.0859695102088,1000,-0.747649918437,10,0.160714285714
45,-11285.695,400.034545455,3.5,1700.955,780,,,0.655629139073,-0.0741052218853,1000,-0.629063917653,2,0.309090909091
46,-11736.995,401.857818182,3.5,1653.075,760,,,0.630136986301,-0.0768307291174,1000,-0.652322996908,3,0.290909090909
47,-11682.67,404.658636364,3.5,1602.91,744,,,0.611510791367,-0.0768324454928,1000,-0.680588385684,4,0.272727272727
48,-11796.625,408.691818182,3.5,1680.305,720,,,0.587786259542,-0.0772739513094,1000,-0.678190231402,5,0.254545454545
49,-11904.865,413.261,3.5,1730.455,704,,,0.574803149606,-0.0780566078058,1000,-0.663214602202,6,0.254545454545
50,-11716.455,417.370090909,3.5,1680.53,696,,,0.56,-0.0770186529397,1000,-0.689343250176,7,0.236363636364
51,-12065.135,417.341818182,3.5,1680.62,684,,,0.55737704918,-0.0791349516453,1000,-0.703192630738,8,0.218181818182
52,-11920.585,417.342636364,3.5,1680.68,680,,,0.553719008264,-0.0783728929973,1000,-0.697081723359,9,0.2
53,-12302.755,424.261636364,3.5,1831.69,676,,,0.546218487395,-0.0807788463707,1000,-0.691333042374,10,0.181818181818
54,-5783.755,352.9547,4.0,1249.23,576,,,0.761467889908,-0.0397015040457,1000,-0.446837471859,2,0.34
55,-5660.31,357.0058,4.0,1249.23,564,,,0.742857142857,-0.0389728512173,1000,-0.437030306993,3,0.34
56,-6065.455,372.0861,4.0,1249.23,556,,,0.712871287129,-0.0415535480488,1000,-0.450379251265,4,0.34
57,-6149.72,378.4824,4.0,1249.23,536,,,0.677419354839,-0.0420240307535,1000,-0.462272518875,5,0.32
58,-6254.18,380.0761,4.0,1250.145,520,,,0.662921348315,-0.0426926867494,1000,-0.448063487949,6,0.3
59,-6287.63,386.7138,4.0,1250.145,512,,,0.651162790698,-0.043051852776,1000,-0.452047604913,7,0.3
60,-6614.15,391.2326,4.0,1250.145,504,,,0.626506024096,-0.0449974262412,1000,-0.466060714373,8,0.28
61,-6264.195,393.6997,4.0,1250.145,504,,,0.626506024096,-0.0428361591656,1000,-0.431102126216,9,0.3
62,-7046.635,407.347,4.0,1250.145,500,,,0.604938271605,-0.0477447632876,1000,-0.536028347859,10,0.26
63,-17181.735,455.567142857,1.0,2190.94,1408,,,0.598684210526,-0.111655296505,2000,-0.806185945773,2,0.125
64,-17285.16,460.468660714,1.0,2193.555,1380,,,0.589225589226,-0.112290399718,2000,-0.805201657523,3,0.142857142857
65,-16973.66,463.438214286,1.0,2193.555,1364,,,0.582191780822,-0.110165668892,2000,-0.78700066701,4,0.125
66,-16584.955,460.842142857,1.0,2143.51,1352,,,0.581314878893,-0.10749954706,2000,-0.768606890774,5,0.142857142857
67,-16718.095,462.084642857,1.0,2143.51,1336,,,0.575438596491,-0.10839966067,2000,-0.771981723095,6,0.142857142857
68,-16620.5,461.191517857,1.0,2143.51,1332,,,0.573943661972,-0.107728505519,2000,-0.767893378654,7,0.142857142857
69,-16589.065,461.750625,1.0,2143.51,1324,,,0.570921985816,-0.107563682459,2000,-0.77030616443,8,0.142857142857
70,-16541.395,461.750625,1.0,2143.51,1320,,,0.569395017794,-0.107255417668,2000,-0.768376340701,9,0.142857142857
71,-16541.395,461.750625,1.0,2143.51,1320,,,0.569395017794,-0.107255417668,2000,-0.768376340701,10,0.142857142857
72,-17184.13,455.542678571,1.5,2314.11,1388,,,0.598662207358,-0.111685715016,2000,-0.783800978437,2,0.125
73,-17287.555,460.444196429,1.5,2316.725,1360,,,0.58904109589,-0.112320818229,2000,-0.783525851675,3,0.142857142857
74,-16926.07,462.521160714,1.5,2316.725,1344,,,0.581881533101,-0.109895516147,2000,-0.76723693392,4,0.125
75,-16537.365,459.925089286,1.5,2266.68,1332,,,0.580985915493,-0.107229394314,2000,-0.749876278958,5,0.142857142857
76,-16670.505,461.167589286,1.5,2266.68,1316,,,0.575,-0.108129507924,2000,-0.753304275736,6,0.142857142857
77,-16572.91,460.274464286,1.5,2266.68,1312,,,0.573476702509,-0.107458352774,2000,-0.749280834105,7,0.142857142857
78,-16541.475,460.833571429,1.5,2266.68,1304,,,0.570397111913,-0.107293529713,2000,-0.751482033285,8,0.142857142857
79,-16493.805,460.833571429,1.5,2266.68,1300,,,0.56884057971,-0.106985264922,2000,-0.749585276081,9,0.142857142857
80,-16493.805,460.833571429,1.5,2266.68,1300,,,0.56884057971,-0.106985264922,2000,-0.749585276081,10,0.142857142857
81,-16438.785,448.89,2.0,2140.835,1372,,,0.593220338983,-0.107049982843,2000,-0.811549152472,2,0.142857142857
82,-16290.065,452.44875,2.0,2143.45,1344,,,0.583333333333,-0.106141406605,2000,-0.791826286354,3,0.160714285714
83,-15878.685,455.417232143,2.0,2143.42,1328,,,0.575971731449,-0.103390631146,2000,-0.776884309102,4,0.142857142857
84,-15439.905,451.925892857,2.0,2043.24,1316,,,0.575,-0.10041250936,2000,-0.761906530319,5,0.160714285714
85,-15573.015,453.168392857,2.0,2043.24,1300,,,0.56884057971,-0.101312439146,2000,-0.766818798683,6,0.160714285714
86,-15425.405,452.275267857,2.0,2043.24,1296,,,0.567272727273,-0.100334819535,2000,-0.757624191209,7,0.160714285714
87,-15394.0,452.834375,2.0,2043.24,1288,,,0.564102564103,-0.100170180298,2000,-0.760412555262,8,0.160714285714
88,-15296.345,452.834375,2.0,2043.24,1284,,,0.5625,-0.0995556348692,2000,-0.753674145543,9,0.160714285714
89,-15296.315,452.834375,2.0,2043.24,1284,,,0.5625,-0.0995554510457,2000,-0.753670895431,10,0.160714285714
90,-15215.5,454.533454545,2.5,2321.285,1272,,,0.59778597786,-0.0996145886866,2000,-0.856360536614,2,0.127272727273
91,-15514.84,462.268090909,2.5,2270.02,1248,,,0.584905660377,-0.101394419129,2000,-0.866154995801,3,0.145454545455
92,-14899.76,462.133454545,2.5,2196.895,1240,,,0.580152671756,-0.0974510324219,2000,-0.861392365736,4,0.145454545455
93,-14254.225,459.920272727,2.5,2146.76,1232,,,0.576923076923,-0.0931149735755,2000,-0.84885809348,5,0.145454545455
94,-14290.19,461.618636364,2.5,2146.76,1212,,,0.56862745098,-0.093433147443,2000,-0.852120016928,6,0.145454545455
95,-14092.595,460.709272727,2.5,2146.76,1208,,,0.566929133858,-0.0921549565752,2000,-0.844480650428,7,0.163636363636
96,-13911.265,460.318,2.5,2146.76,1200,,,0.56746031746,-0.0911389544761,2000,-0.851717374328,8,0.163636363636
97,-13815.325,460.318,2.5,2146.76,1192,,,0.568,-0.0905352117757,2000,-0.84505939457,9,0.163636363636
98,-13815.295,460.318,2.5,2146.76,1192,,,0.568,-0.0905350279522,2000,-0.845056767029,10,0.163636363636
99,-13061.155,431.584259259,3.0,2098.88,1072,,,0.626126126126,-0.0868181552226,2000,-0.761385399185,2,0.12962962963
100,-12989.125,429.280555556,3.0,1898.85,1044,,,0.602803738318,-0.086301413694,2000,-0.819074014219,3,0.0925925925926
101,-11822.92,429.12287037,3.0,1848.715,1036,,,0.601895734597,-0.0789731770069,2000,-0.744145429427,4,0.12962962963
102,-11727.71,430.9825,3.0,1898.76,1020,,,0.589371980676,-0.0781000811396,2000,-0.714328612896,5,0.111111111111
103,-11654.755,430.414907407,3.0,1848.745,1008,,,0.583333333333,-0.0778313826454,2000,-0.721375330969,6,0.111111111111
104,-11154.815,428.369537037,3.0,1815.21,1008,,,0.583333333333,-0.0746193714994,2000,-0.696185098418,7,0.148148148148
105,-10873.455,428.383240741,3.0,1815.21,1000,,,0.584158415842,-0.0730376871911,2000,-0.693185091242,8,0.166666666667
106,-10728.165,430.280648148,3.0,1815.21,988,,,0.582914572864,-0.0721357402219,2000,-0.679276592172,9,0.166666666667
107,-10828.285,431.826759259,3.0,1848.655,988,,,0.582914572864,-0.0727370083557,2000,-0.678091268868,10,0.148148148148
108,-9493.28,414.750576923,3.5,1851.455,852,,,0.701754385965,-0.0637474908816,2000,-0.625641965179,2,0.192307692308
109,-9313.895,403.483846154,3.5,1751.305,828,,,0.670731707317,-0.0625795998148,2000,-0.593921287087,3,0.192307692308
110,-9019.695,405.507019231,3.5,1751.515,812,,,0.658227848101,-0.0603371263501,2000,-0.563890739496,4,0.192307692308
111,-8773.36,409.651730769,3.5,1854.46,796,,,0.642857142857,-0.0585583284335,2000,-0.520620033963,5,0.192307692308
112,-8593.77,410.216923077,3.5,1854.46,788,,,0.631578947368,-0.0576158667333,2000,-0.494850873335,6,0.192307692308
113,-8750.795,410.850576923,3.5,1854.46,772,,,0.628378378378,-0.0583759277794,2000,-0.534088623403,7,0.211538461538
114,-8719.52,412.705673077,3.5,1854.46,756,,,0.631944444444,-0.0582741656023,2000,-0.539234700416,8,0.211538461538
115,-8569.445,413.66625,3.5,1854.46,756,,,0.631944444444,-0.0573391767229,2000,-0.520613938837,9,0.211538461538
116,-8569.475,414.628653846,3.5,1854.46,756,,,0.631944444444,-0.0573277025259,2000,-0.516038513983,10,0.211538461538
117,-6593.385,358.816176471,4.0,1423.565,596,,,0.727272727273,-0.0447211344279,2000,-0.586917227017,2,0.313725490196
118,-6544.535,374.066176471,4.0,1423.565,576,,,0.704761904762,-0.0444263529095,2000,-0.570487307392,3,0.313725490196
119,-6418.865,378.371666667,4.0,1423.565,560,,,0.683673469388,-0.0431768775845,2000,-0.562652647137,4,0.274509803922
120,-6359.03,382.766078431,4.0,1423.565,548,,,0.663043478261,-0.0431853877916,2000,-0.551287754928,5,0.274509803922
121,-6469.445,385.655196078,4.0,1444.23,544,,,0.648351648352,-0.0435853616948,2000,-0.561802952123,6,0.254901960784
122,-6751.47,390.715686275,4.0,1423.565,536,,,0.647727272727,-0.0456550698168,2000,-0.593862035568,7,0.235294117647
123,-7026.165,397.334607843,4.0,1423.565,520,,,0.630952380952,-0.0475331429469,2000,-0.619814491036,8,0.21568627451
124,-6875.85,397.806666667,4.0,1423.565,520,,,0.630952380952,-0.0466026364698,2000,-0.604514277899,9,0.21568627451
125,-6878.285,399.764215686,4.0,1423.565,516,,,0.626506024096,-0.0465938136327,2000,-0.605292588506,10,0.196078431373
126,-15718.635,447.482758621,1.0,2234.705,1464,,,0.618296529968,-0.102847399556,3000,-0.76760459063,2,0.172413793103
127,-15317.79,446.414396552,1.0,2187.365,1444,,,0.612179487179,-0.100409012929,3000,-0.761177393244,3,0.172413793103
128,-15405.395,445.25887931,1.0,2137.47,1424,,,0.604575163399,-0.100915262919,3000,-0.771944090114,4,0.172413793103
