,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
38,-5512.0,113.898305085,3.0,260.0,2680,5.44570502431,2714.27228525,0.602917341977,-0.061414287281,1000,-1.50396304541,4,0.0508474576271
39,-5470.0,113.118644068,3.0,260.0,2656,5.45008183306,2748.77250409,0.603927986907,-0.060970997856,1000,-1.49367959354,5,0.0677966101695
40,-5482.0,113.016949153,3.0,260.0,2644,5.41254125413,2777.92244224,0.602310231023,-0.061123506547,1000,-1.47990442237,6,0.0677966101695
41,-5502.0,113.457627119,3.0,260.0,2644,5.3795379538,2778.89273927,0.602310231023,-0.061358028123,1000,-1.46290243278,7,0.0677966101695
42,-5492.0,113.288135593,3.0,260.0,2644,5.39603960396,2780.51155116,0.602310231023,-0.061240767335,1000,-1.47163909599,8,0.0677966101695
43,-5502.0,113.457627119,3.0,260.0,2644,5.3795379538,2780.09240924,0.602310231023,-0.061353915106,1000,-1.47664128989,9,0.0677966101695
44,-5492.0,113.288135593,3.0,260.0,2644,5.39603960396,2780.45874587,0.602310231023,-0.061236654318,1000,-1.48496304145,10,0.0677966101695
45,-2132.0,79.4576271186,3.5,228.0,1512,,,0.77581120944,-0.0242592455527,1000,-0.622895051506,2,0.186440677966
46,-1908.0,81.4915254237,3.5,268.0,1344,,,0.715753424658,-0.0217662256304,1000,-0.548317311158,3,0.237288135593
47,-1818.0,84.8474576271,3.5,268.0,1272,,,0.681481481481,-0.0207919760897,1000,-0.501757677983,4,0.220338983051
48,-1796.0,85.4576271186,3.5,268.0,1212,,,0.667984189723,-0.0205346680921,1000,-0.492112860728,5,0.220338983051
49,-1646.0,85.7627118644,3.5,288.0,1212,,,0.667984189723,-0.0189263932027,1000,-0.440195084398,6,0.237288135593
50,-1656.0,85.3898305085,3.5,288.0,1184,,,0.657142857143,-0.019025724517,1000,-0.437879497644,7,0.237288135593
51,-1658.0,85.2881355932,3.5,288.0,1180,,,0.654320987654,-0.0190572839015,1000,-0.433259217671,8,0.237288135593
52,-1616.0,85.3898305085,3.5,288.0,1176,,,0.657024793388,-0.0186243023536,1000,-0.421524000178,9,0.237288135593
53,-1596.0,85.3898305085,3.5,288.0,1168,,,0.648535564854,-0.0184033364215,1000,-0.413930986442,10,0.237288135593
