,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
37,50319.45,309.930805085,3.0,1550.0,3412,85.7320099256,2160.60918114,0.941687344913,0.0686184982238,1000,1.14246145519,3,0.966101694915
38,47654.6975,314.156398305,3.0,1550.0,3068,89.8199445983,2614.13434903,0.932132963989,0.0650691463819,1000,1.1826058944,4,0.966101694915
39,45945.3075,320.919576271,3.0,1550.0,2904,91.3362701909,2873.16446402,0.928046989721,0.0627200481608,1000,1.16444571684,5,0.966101694915
40,45543.415,321.465847458,3.0,1550.0,2860,92.0777279522,2957.81464873,0.926756352765,0.0621634846776,1000,1.15641694644,6,0.966101694915
41,45497.3475,321.466016949,3.0,1550.0,2848,92.3423423423,2993.12012012,0.926426426426,0.0621049157465,1000,1.14967545218,7,0.966101694915
42,45333.0775,321.466016949,3.0,1550.0,2840,92.3192771084,3002.32078313,0.926204819277,0.0618770623833,1000,1.14446901454,8,0.966101694915
43,45300.8875,321.465932203,3.0,1550.0,2836,92.5226586103,3011.48489426,0.925981873112,0.0618302164682,1000,1.14036523231,9,0.966101694915
44,45269.0175,321.465932203,3.0,1550.0,2832,92.5113464448,3002.7397882,0.9258698941,0.0617864089081,1000,1.13871636604,10,0.966101694915
45,48015.835,292.79970339,3.5,1500.0,3920,72.7224576271,1117.66737288,0.96186440678,0.0654279883474,1000,1.09413950004,2,1.0
46,45833.535,314.630550847,3.5,1550.0,2940,90.0868306802,2217.3024602,0.947901591896,0.0625327694598,1000,1.11237245604,3,0.983050847458
47,40585.7375,320.010889831,3.5,1550.0,2472,95.6445993031,2984.80487805,0.935540069686,0.0554527638322,1000,1.16883300444,4,0.949152542373
48,38597.6375,329.24529661,3.5,1550.0,2304,97.7443609023,3331.9924812,0.932330827068,0.0527315034327,1000,1.17272213767,5,0.966101694915
49,37765.425,331.2475,3.5,1550.0,2212,99.5098039216,3577.60784314,0.93137254902,0.051565010421,1000,1.13933051004,6,0.966101694915
50,37568.67,331.012288136,3.5,1550.0,2200,99.6055226824,3643.63905325,0.930966469428,0.0512918284395,1000,1.12673714963,7,0.966101694915
51,37322.795,331.012288136,3.5,1550.0,2188,99.8011928429,3677.23459245,0.93041749503,0.0509471365434,1000,1.11990107185,8,0.966101694915
52,37259.1225,332.405508475,3.5,1550.0,2180,100.1,3694.704,0.932,0.0508576599224,1000,1.11467293046,9,0.966101694915
53,37277.2775,332.945677966,3.5,1550.0,2176,100.200400802,3687.85571142,0.931863727455,0.0508828143143,1000,1.11436472317,10,0.966101694915
