,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
40,22152.0,144.355932203,3.0,425.0,4432,28.9896128423,1923.69593957,0.808309726157,0.0803017904893,1000,1.45415541655,6,1.0
41,22170.0,144.355932203,3.0,425.0,4420,29.071969697,1930.12310606,0.807765151515,0.0803534122671,1000,1.43323697953,7,1.0
42,22101.0,145.101694915,3.0,425.0,4416,29.028436019,1931.91279621,0.807582938389,0.0801071267654,1000,1.42096000698,8,1.0
43,22032.0,145.101694915,3.0,425.0,4412,28.9848197343,1933.79981025,0.807400379507,0.0798689904409,1000,1.44317714578,9,1.0
44,21988.0,145.101694915,3.0,425.0,4408,28.9648622982,1937.1320038,0.806267806268,0.079714604476,1000,1.44160557409,10,1.0
45,18877.0,127.186440678,3.5,212.0,3532,30.8858501784,1423.4470868,0.929845422117,0.0684152666234,1000,1.27727326768,2,0.966101694915
46,16469.0,132.93220339,3.5,275.0,2604,36.877076412,2627.12458472,0.901993355482,0.0596694509196,1000,1.21478726532,3,0.966101694915
47,14843.0,140.050847458,3.5,425.0,2288,38.355513308,3266.34030418,0.889733840304,0.0538531798338,1000,1.26766017705,4,0.966101694915
48,14407.0,141.525423729,3.5,425.0,2212,38.5601577909,3439.50887574,0.885601577909,0.0522578127122,1000,1.23812204265,5,0.966101694915
49,14035.0,141.525423729,3.5,425.0,2160,38.7931034483,3550.71602434,0.878296146045,0.0508697669094,1000,1.21981286066,6,0.966101694915
50,14128.0,141.423728814,3.5,425.0,2148,39.1326530612,3589.0,0.879591836735,0.0511785059807,1000,1.20421044868,7,0.966101694915
51,14071.0,142.593220339,3.5,425.0,2136,39.2197125257,3587.84188912,0.88090349076,0.0509956017943,1000,1.20577650697,8,0.966101694915
52,13933.0,142.694915254,3.5,425.0,2128,39.0721649485,3610.8556701,0.880412371134,0.0505100029031,1000,1.23082970697,9,0.966101694915
53,13945.0,142.694915254,3.5,425.0,2120,39.1012396694,3633.83057851,0.880165289256,0.0505449405479,1000,1.226128436,10,0.966101694915
54,14097.0,124.559322034,4.0,206.0,2352,33.3185053381,1356.95729537,0.964412811388,0.051073999568,1000,1.238175656,2,0.983050847458
55,12651.0,129.898305085,4.0,206.0,1716,41.7929292929,3260.57828283,0.939393939394,0.0458850558204,1000,1.0917968516,3,0.966101694915
56,11091.0,141.983050847,4.0,425.0,1456,45.3416149068,4449.76708075,0.925465838509,0.0401415321451,1000,1.0974063722,4,0.932203389831
57,10127.0,146.118644068,4.0,425.0,1332,45.5326460481,5343.37800687,0.92439862543,0.0366473415659,1000,0.990914664014,5,0.932203389831
58,9724.0,147.491525424,4.0,425.0,1284,,,0.924187725632,0.0352255759918,1000,0.993377774322,6,0.915254237288
59,9666.0,147.813559322,4.0,425.0,1256,,,0.922794117647,0.0349953864774,1000,0.967747149853,7,0.915254237288
60,9540.0,148.559322034,4.0,425.0,1240,,,0.929104477612,0.0345498822203,1000,0.981338088734,8,0.915254237288
61,9565.0,148.559322034,4.0,425.0,1240,,,0.929104477612,0.0346478062313,1000,0.983739774934,9,0.915254237288
62,9577.0,148.13559322,4.0,425.0,1232,,,0.928571428571,0.0346957401712,1000,0.984400096153,10,0.915254237288
63,32636.0,142.101694915,1.0,281.0,10676,19.6346595256,882.060443764,0.743687834736,0.1179865406,2000,1.35220768047,2,1.0
64,32778.0,142.101694915,1.0,281.0,10648,19.7257383966,884.806290756,0.743766781741,0.118504493961,2000,1.35502748585,3,1.0
65,32840.0,142.101694915,1.0,281.0,10640,19.7600767754,885.530518234,0.743570057582,0.118727247993,2000,1.35397407443,4,1.0
66,32865.0,142.101694915,1.0,281.0,10640,19.7696737044,885.527831094,0.743570057582,0.118816565607,2000,1.35289146072,5,1.0
67,32871.0,142.101694915,1.0,281.0,10636,19.777265745,885.871351767,0.743471582181,0.118838001834,2000,1.35262034346,6,1.0
68,32871.0,142.101694915,1.0,281.0,10636,19.777265745,885.871351767,0.743471582181,0.118838001834,2000,1.35262034346,7,1.0
69,32871.0,142.101694915,1.0,281.0,10636,19.777265745,885.871351767,0.743471582181,0.118838001834,2000,1.35262034346,8,1.0
70,32852.0,142.101694915,1.0,281.0,10632,19.7752593162,886.213599693,0.743373031118,0.118771335167,2000,1.35281805409,9,1.0
71,32852.0,142.101694915,1.0,281.0,10632,19.7752593162,886.213599693,0.743373031118,0.118771335167,2000,1.35281805409,10,1.0
72,32540.0,142.118644068,1.5,281.0,10540,19.7771317829,893.317829457,0.74496124031,0.117663049022,2000,1.35946113792,2,1.0
73,32682.0,142.118644068,1.5,281.0,10512,19.8698017878,896.075787019,0.745044694909,0.118181002383,2000,1.36216148286,3,1.0
74,32744.0,142.118644068,1.5,281.0,10504,19.9047063399,896.818358615,0.744846363283,0.118403756416,2000,1.3609997384,4,1.0
75,32769.0,142.118644068,1.5,281.0,10504,19.9144301828,896.815635939,0.744846363283,0.118493074029,2000,1.35987546232,5,1.0
