,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
38,4467.3195,381.444915254,3.0,2915.5365,2748,,,0.8751950078,0.0204776639829,1000,0.119695557256,4,0.71186440678
39,1844.85525,414.496576271,3.0,2915.5365,2668,,,0.870967741935,0.00773967728412,1000,0.0394596900553,5,0.71186440678
40,1443.97425,415.510716102,3.0,2915.5365,2632,,,0.86906710311,0.00581864356189,1000,0.0297903046093,6,0.71186440678
41,939.8625,417.962008475,3.0,2915.5365,2620,,,0.868204283361,0.00327131658072,1000,0.0165027146667,7,0.71186440678
42,880.7595,418.037402542,3.0,2915.5365,2616,,,0.869421487603,0.00298888528191,1000,0.0150956686267,8,0.71186440678
43,782.13,418.037402542,3.0,2915.5365,2596,,,0.868333333333,0.0024832728897,1000,0.0124181055268,9,0.71186440678
44,692.00025,417.953911017,3.0,2915.5365,2592,,,0.867892976589,0.00202530121338,1000,0.0100694460636,10,0.71186440678
45,5956.8405,362.019328947,3.5,2735.14875,2716,,,0.935384615385,0.0274991188436,1000,0.194075353562,2,0.754385964912
46,6285.36225,367.515986842,3.5,2735.14875,2232,,,0.905405405405,0.0293486390243,1000,0.213673372636,3,0.754385964912
47,4960.956,375.949605263,3.5,2770.2975,1992,,,0.88864628821,0.0229915437105,1000,0.175318581972,4,0.736842105263
48,-1013.76675,451.918631579,3.5,2895.0,1892,,,0.876456876457,-0.00604760720878,1000,-0.0324271866818,5,0.719298245614
49,-1461.0855,453.674302632,3.5,2895.0,1856,,,0.871428571429,-0.00825197342159,1000,-0.0433782926689,6,0.719298245614
50,-2717.00025,456.737907895,3.5,2895.0,1820,,,0.867647058824,-0.0144645576707,1000,-0.0759563743958,7,0.701754385965
51,63.8610000001,416.388,3.5,2770.2975,1812,,,0.866995073892,-0.000927662969971,1000,-0.00558526359082,8,0.719298245614
52,65.4930000001,417.177473684,3.5,2770.2975,1800,,,0.866004962779,-0.000915896835365,1000,-0.00551046564122,9,0.719298245614
53,36.1357500001,417.177473684,3.5,2770.2975,1796,,,0.865336658354,-0.00106433185558,1000,-0.006407099091,10,0.719298245614
54,-96.2294999998,383.295078947,4.0,2735.14875,1860,,,0.945330296128,-0.00163353332661,1000,-0.0104315137417,2,0.771929824561
55,325.87575,392.705131579,4.0,2735.14875,1536,,,0.926136363636,0.00038078366198,1000,0.00240323099319,3,0.736842105263
56,-596.66475,403.829223684,4.0,2770.2975,1376,,,0.905537459283,-0.00405436426603,1000,-0.0258840161023,4,0.719298245614
57,-4210.701,453.135565789,4.0,2895.0,1260,,,0.894545454545,-0.0215963808619,1000,-0.120369076014,5,0.701754385965
58,-2100.075,411.815592105,4.0,2770.2975,1200,,,0.88416988417,-0.0113184436996,1000,-0.0725013858625,6,0.736842105263
59,-3376.857,414.973421053,4.0,2770.2975,1172,,,0.882113821138,-0.01769343096,1000,-0.110909474918,7,0.701754385965
60,-3635.394,417.243934211,4.0,2770.2975,1164,,,0.884773662551,-0.0189210704527,1000,-0.119414186799,8,0.701754385965
61,-3637.09875,418.296526316,4.0,2770.2975,1132,,,0.886075949367,-0.0189178418962,1000,-0.119398639245,9,0.701754385965
62,-6476.127,460.311947368,4.0,2895.0,1124,,,0.884615384615,-0.0327048140782,1000,-0.179674970522,10,0.684210526316
63,10787.07675,410.98370339,1.0,2755.239,4444,26.8673565381,1797.37441204,0.9115710254,0.0508252637145,2000,0.294265309437,2,0.694915254237
64,10806.99,411.910690678,1.0,2755.239,4220,27.9104477612,1955.75721393,0.906467661692,0.0509118347681,2000,0.293797100409,3,0.728813559322
65,10889.84325,411.567610169,1.0,2755.239,4196,28.1362725451,1990.56813627,0.905811623246,0.0513178156319,2000,0.296873103958,4,0.728813559322
66,10915.9365,412.24145339,1.0,2755.239,4180,28.2042253521,1997.29778672,0.904426559356,0.0514440889384,2000,0.297847762459,5,0.728813559322
67,10951.635,411.055334746,1.0,2755.239,4164,28.2744702321,2006.5913219,0.905146316852,0.0516265922516,2000,0.299986526235,6,0.728813559322
68,10951.635,411.055334746,1.0,2755.239,4164,28.2744702321,2006.70232089,0.905146316852,0.0516265922516,2000,0.299986526235,7,0.728813559322
69,11056.62825,411.309559322,1.0,2755.239,4164,28.3804238143,2007.07467205,0.905146316852,0.0521423351458,2000,0.302346374972,8,0.728813559322
70,11126.91975,411.055334746,1.0,2755.239,4160,28.4696969697,2009.88585859,0.905050505051,0.0524864915606,2000,0.304226865896,9,0.728813559322
71,11186.92425,410.547915254,1.0,2755.239,4160,28.5303030303,2009.98888889,0.905050505051,0.0527872207742,2000,0.306033103019,10,0.728813559322
72,11576.61075,393.486368644,1.5,2755.239,4332,27.6277724204,1807.80617165,0.921890067502,0.0547464575092,2000,0.322425818492,2,0.728813559322
73,11496.531,394.413355932,1.5,2755.239,4108,28.726993865,1973.74130879,0.91717791411,0.0543339379266,2000,0.319302945799,3,0.745762711864
74,11604.291,394.070275424,1.5,2755.239,4080,29.0103092784,2011.02164948,0.916494845361,0.054863281146,2000,0.323689983307,4,0.745762711864
75,11210.733,396.096152542,1.5,2755.239,4060,29.0352697095,2014.16804979,0.914937759336,0.0529370859261,2000,0.309780675378,5,0.728813559322
76,11231.43225,394.910033898,1.5,2755.239,4044,29.0946930281,2023.52861602,0.915712799168,0.0530466214927,2000,0.311469444378,6,0.728813559322
77,11231.43225,394.910033898,1.5,2755.239,4044,29.0946930281,2024.41415193,0.915712799168,0.0530466214927,2000,0.311469444378,7,0.728813559322
78,11321.42625,395.164258475,1.5,2755.239,4044,29.1883454735,2024.710718,0.915712799168,0.0534893966402,2000,0.313433818292,8,0.728813559322
79,11351.42625,394.910033898,1.5,2755.239,4044,29.2195629553,2025.09885536,0.915712799168,0.0536404343622,2000,0.3149615588,9,0.728813559322
80,11426.4315,394.402614407,1.5,2755.239,4044,29.2976066597,2025.55254943,0.915712799168,0.0540170283915,2000,0.317865002186,10,0.728813559322
81,8980.8915,428.76409322,2.0,2935.26525,4016,,,0.919624217119,0.0422081454847,2000,0.221900912383,2,0.71186440678
82,8462.57475,433.430415254,2.0,2935.26525,3732,,,0.913929784824,0.0396502032759,2000,0.211755203091,3,0.728813559322
83,8659.79175,433.170762712,2.0,2935.26675,3704,,,0.914285714286,0.0405997728731,2000,0.217135572002,4,0.728813559322
84,8250.8805,434.517470339,2.0,2900.13375,3684,,,0.913693901036,0.0386042414355,2000,0.205996235808,5,0.71186440678
85,8271.57975,433.331351695,2.0,2900.13375,3668,,,0.91454965358,0.038713777002,2000,0.207158448784,6,0.71186440678
86,8271.57975,433.331351695,2.0,2900.13375,3668,,,0.91454965358,0.038713777002,2000,0.207158448784,7,0.71186440678
87,8346.5775,433.585576271,2.0,2900.13375,3668,,,0.91454965358,0.0390835989972,2000,0.208425254776,8,0.71186440678
88,8376.5775,433.331351695,2.0,2900.13375,3668,,,0.91454965358,0.0392346367192,2000,0.209577825428,9,0.71186440678
89,8451.58275,432.823932203,2.0,2900.13375,3668,,,0.91454965358,0.0396112307485,2000,0.211944203151,10,0.71186440678
90,7761.7275,425.185271186,2.5,2935.26525,3576,,,0.917647058824,0.036357295589,2000,0.194168345486,2,0.694915254237
91,6199.72725,430.694427966,2.5,2935.26525,3076,,,0.905817174515,0.0288363931976,2000,0.16255711225,3,0.71186440678
92,6352.746,430.434775424,2.5,2935.26675,3036,,,0.904360056259,0.0295727443981,2000,0.166492489948,4,0.71186440678
93,5969.025,432.376957627,2.5,2935.26675,3012,,,0.903409090909,0.02769861256,2000,0.156799174809,5,0.694915254237
94,6049.70775,431.445088983,2.5,2950.2675,2996,,,0.904422253923,0.0281055932035,2000,0.159046656623,6,0.694915254237
95,6049.70625,431.445088983,2.5,2950.2675,2996,,,0.904422253923,0.0281055857983,2000,0.159046615467,7,0.694915254237
96,6034.71,431.445088983,2.5,2935.26825,2996,,,0.904422253923,0.0280325341673,2000,0.157996365304,8,0.694915254237
97,6079.70925,431.190838983,2.5,2935.26675,2996,,,0.904422253923,0.028256539636,2000,0.159826491129,9,0.694915254237
98,6169.71675,430.683368644,2.5,2935.26375,2996,,,0.904422253923,0.0287061160062,2000,0.162936273428,10,0.694915254237
99,4942.365,417.258762712,3.0,2920.2675,2904,,,0.924198250729,0.0228131927955,2000,0.127862253281,2,0.677966101695
100,3468.62325,421.868389831,3.0,2920.2675,2316,,,0.901303538175,0.0157508698693,2000,0.0927458279096,3,0.71186440678
101,2669.86575,428.528707627,3.0,2920.269,2204,,,0.893069306931,0.0118267980614,2000,0.0705084381435,4,0.71186440678
102,2154.9645,430.051182203,3.0,2920.269,2144,,,0.891615541922,0.0093160610012,2000,0.0552264846585,5,0.694915254237
103,2166.23175,427.375550847,3.0,2935.26975,2132,,,0.893223819302,0.00938139478167,2000,0.0556133192955,6,0.694915254237
104,2181.228,427.629800847,3.0,2935.26975,2132,,,0.893223819302,0.00944919883022,2000,0.0559848208828,7,0.694915254237
105,2166.22275,427.375576271,3.0,2920.2705,2132,,,0.893223819302,0.00938211363952,2000,0.0553944711341,8,0.694915254237
106,2266.83675,427.036766949,3.0,2920.269,2128,,,0.893004115226,0.00988603649779,2000,0.058546190331,9,0.694915254237
107,2236.83975,428.138275424,3.0,2920.266,2128,,,0.893004115226,0.00973426739103,2000,0.0579057392349,10,0.694915254237
108,3222.132,401.607419492,3.5,2735.14875,2128,,,0.929718875502,0.0145587826436,2000,0.0840486251298,2,0.728813559322
109,2500.21575,408.028512712,3.5,2735.14875,1716,,,0.907216494845,0.0110383057535,2000,0.0650661417898,3,0.677966101695
110,665.67525,416.331610169,3.5,2735.14875,1504,,,0.890577507599,0.00212276098636,2000,0.0125165816595,4,0.677966101695
111,-444.24525,419.464144068,3.5,2735.14875,1404,,,0.880794701987,-0.00332222226173,2000,-0.0195275482214,5,0.661016949153
112,-669.903,416.818271186,3.5,2735.14875,1368,,,0.880952380952,-0.00437922076528,2000,-0.0259408345122,6,0.661016949153
113,-922.8675,419.614881356,3.5,2735.14875,1344,,,0.878472222222,-0.00561460875878,2000,-0.0333449799476,7,0.677966101695
114,-4287.6465,460.460275424,3.5,2895.0,1344,,,0.877622377622,-0.0220155496032,2000,-0.116341790859,8,0.64406779661
115,-4272.64725,460.460275424,3.5,2895.0,1344,,,0.877622377622,-0.0219425818566,2000,-0.116114299667,9,0.64406779661
116,-4292.31825,460.460275424,3.5,2895.0,1340,,,0.877192982456,-0.0220366673098,2000,-0.116848484211,10,0.64406779661
117,1071.7245,374.279860169,4.0,2735.14275,1412,,,0.94099378882,0.00433837080319,2000,0.0265630982713,2,0.694915254237
118,977.22225,393.000699153,4.0,2735.14275,1212,,,0.913533834586,0.00377788699551,2000,0.0232442839988,3,0.677966101695
119,-561.7245,405.362237288,4.0,2735.14275,1040,,,0.888372093023,-0.00375003266203,2000,-0.0231416001896,4,0.627118644068
120,-1282.0095,409.091148305,4.0,2735.14275,956,,,0.873684210526,-0.00720989524721,2000,-0.0447345531143,5,0.576271186441
121,-1831.79025,410.108097458,4.0,2735.14275,908,,,0.865168539326,-0.009835264171,2000,-0.0604721376341,6,0.576271186441
122,-2078.724,411.050516949,4.0,2735.14275,880,,,0.860465116279,-0.0110143078565,2000,-0.0681010785921,7,0.576271186441
123,-5612.9055,452.066542373,4.0,2895.0,876,,,0.85798816568,-0.0282446673997,2000,-0.155474355214,8,0.542372881356
124,-5547.651,451.641788136,4.0,2895.0,876,,,0.857142857143,-0.0279246223268,2000,-0.153832359218,9,0.542372881356
125,-5627.304,452.150262712,4.0,2895.0,872,,,0.85628742515,-0.0283110449974,2000,-0.156374316164,10,0.542372881356
126,11558.06175,442.667466102,1.0,2800.299,4156,28.213925328,2041.65388496,0.927346115035,0.0547071987638,3000,0.330195932738,2,0.745762711864
127,11457.1515,444.191529661,1.0,2800.299,3992,28.8315789474,2166.30736842,0.924210526316,0.0542360163082,3000,0.328133338201,3,0.728813559322
128,11480.52,444.950275424,1.0,2800.299,3948,29.0575079872,2147.34504792,0.925452609159,0.0543469151211,3000,0.327867428268,4,0.728813559322
129,11421.081,444.102025424,1.0,2800.299,3936,29.0544871795,2139.9241453,0.925213675214,0.0540641002025,3000,0.325927924639,5,0.728813559322
130,11721.099,443.678898305,1.0,2800.299,3936,29.375,2143.6025641,0.925213675214,0.0555363423292,3000,0.334594522018,6,0.728813559322
131,11731.5705,443.678898305,1.0,2800.299,3932,29.4064171123,2145.96149733,0.92513368984,0.0555903804859,3000,0.335626387001,7,0.728813559322
132,11731.5705,443.678898305,1.0,2800.299,3932,29.4064171123,2146.28770053,0.92513368984,0.0555903804859,3000,0.335626387001,8,0.728813559322
133,11746.57125,443.678898305,1.0,2800.299,3932,29.422459893,2146.31871658,0.92513368984,0.0556662453016,3000,0.336781542854,9,0.728813559322
134,11746.57125,443.678898305,1.0,2800.299,3932,29.422459893,2146.31871658,0.92513368984,0.0556662453016,3000,0.336781542854,10,0.728813559322
135,9362.7255,466.471347458,1.5,2935.26525,4028,29.28125,2056.65208333,0.9375,0.0440863202925,3000,0.22984337924,2,0.745762711864
136,9062.94225,469.606474576,1.5,2935.26675,3856,29.9344978166,2210.86135371,0.934497816594,0.0426309873177,3000,0.224287032274,3,0.728813559322
137,9086.32275,470.619444915,1.5,2950.266,3812,30.182320442,2192.43535912,0.93591160221,0.0427432724011,3000,0.225633163468,4,0.728813559322
138,9181.602,469.771194915,1.5,2950.266,3804,30.3322259136,2181.68881506,0.9357696567,0.043213124587,3000,0.228792115001,5,0.728813559322
139,9271.6095,469.348067797,1.5,2950.266,3804,30.4318936877,2185.55924695,0.9357696567,0.0436637161007,3000,0.231535613188,6,0.728813559322
140,9282.081,469.348067797,1.5,2950.266,3800,30.465631929,2188.06873614,0.935698447894,0.0437177542575,3000,0.23220312275,7,0.728813559322
141,9297.08175,469.093817797,1.5,2935.26525,3800,30.4822616408,2188.5886918,0.935698447894,0.0437907293012,3000,0.232935644044,8,0.728813559322
142,9297.08325,469.348042373,1.5,2950.2645,3800,30.4822616408,2189.64412417,0.935698447894,0.0437936263702,3000,0.232980091298,9,0.728813559322
143,9312.084,469.093792373,1.5,2935.26375,3800,30.4988913525,2189.78713969,0.935698447894,0.043866601414,3000,0.233715542258,10,0.728813559322
144,9424.73475,451.035495763,2.0,2935.26525,3756,,,0.942825112108,0.0443461353008,3000,0.239231312282,2,0.762711864407
145,9297.6345,453.691614407,2.0,2935.26675,3516,,,0.938701923077,0.0437936615523,3000,0.238602243581,3,0.762711864407
146,9180.4785,454.704584746,2.0,2950.266,3476,,,0.939098660171,0.0431995628108,3000,0.235613843578,4,0.762711864407
147,9410.772,453.772639831,2.0,2950.266,3468,,,0.940170940171,0.044332526629,3000,0.245050585681,5,0.762711864407
148,9515.77725,453.349512712,2.0,2950.266,3468,,,0.940170940171,0.0448560785923,3000,0.24875639873,6,0.762711864407
149,9201.36225,453.349512712,2.0,2950.266,3464,,,0.940024479804,0.0433225035054,3000,0.240661593461,7,0.745762711864
150,9216.363,453.095262712,2.0,2935.26525,3464,,,0.940024479804,0.0433954785492,3000,0.241434002682,8,0.745762711864
151,9216.3645,453.349487288,2.0,2950.2645,3464,,,0.940024479804,0.0433983756182,3000,0.241506932125,9,0.745762711864
152,9231.36525,453.095237288,2.0,2935.26375,3464,,,0.940024479804,0.043471350662,3000,0.242282683542,10,0.745762711864
153,7336.2585,415.438372881,2.5,2935.26525,3216,,,0.940789473684,0.0342809343521,3000,0.187970023849,2,0.745762711864
154,5938.17525,419.593322034,2.5,2935.26675,2776,,,0.929121725732,0.0275387663394,3000,0.153487421654,3,0.745762711864
155,5797.527,420.26740678,2.5,2950.266,2708,,,0.930379746835,0.0268454094544,3000,0.150631371774,4,0.728813559322
156,5952.95175,420.342838983,2.5,2950.266,2700,,,0.930158730159,0.027600489596,3000,0.156257796465,5,0.728813559322
157,6033.30225,419.919711864,2.5,2950.266,2700,,,0.930047694754,0.0280079153759,3000,0.159228414259,6,0.728813559322
158,5688.89325,419.665461864,2.5,2935.26525,2696,,,0.929824561404,0.0263284266871,3000,0.149622266442,7,0.71186440678
159,5733.891,419.665436441,2.5,2935.26375,2696,,,0.929824561404,0.0265473299271,3000,0.151606946612,8,0.71186440678
160,5564.1525,420.936635593,2.5,3010.2645,2692,,,0.929712460064,0.0257244826878,3000,0.14420051547,9,0.71186440678
161,5594.154,420.682385593,2.5,2995.26375,2692,,,0.929712460064,0.0258704327754,3000,0.145507748075,10,0.71186440678
162,5372.48325,392.420885593,3.0,2905.26975,2528,,,0.947635135135,0.0248095695227,3000,0.142652572816,2,0.71186440678
163,4076.1495,442.075970339,3.0,2905.27125,2040,,,0.931182795699,0.0185575929539,3000,0.107976288831,3,0.677966101695
164,2774.20125,445.884152542,3.0,2920.2705,1880,,,0.926886792453,0.0122541060709,3000,0.073525591052,4,0.661016949153
165,2540.253,450.121665254,3.0,2920.2705,1868,,,0.92619047619,0.0110609190536,3000,0.0667222160661,5,0.64406779661
166,2382.336,451.562135593,3.0,2920.2705,1844,,,0.924939467312,0.0103164004998,3000,0.0629041749968,6,0.64406779661
167,2087.4405,451.307885593,3.0,2905.26975,1844,,,0.924757281553,0.00887287578175,3000,0.0540731824075,7,0.627118644068
168,1898.0175,452.324809322,3.0,2965.26825,1836,,,0.924390243902,0.00795298785201,3000,0.0475831750681,8,0.627118644068
169,1908.1305,452.324809322,3.0,2965.26825,1832,,,0.924205378973,0.00800472245601,3000,0.0479885165515,9,0.627118644068
170,1823.25075,452.067279661,3.0,3000.0,1824,,,0.923832923833,0.00757925249631,3000,0.0449377631996,10,0.627118644068
171,5118.0375,349.797648305,3.5,2790.0,1792,,,0.947115384615,0.0238980190823,3000,0.178720147904,2,0.728813559322
172,4837.42875,355.488241525,3.5,2790.0,1452,,,0.929663608563,0.022599951624,3000,0.172059198793,3,0.694915254237
173,3657.888,361.477474576,3.5,2790.0,1256,,,0.916058394161,0.016831468897,3000,0.128955252288,4,0.677966101695
174,3064.78125,367.749254237,3.5,2790.0,1196,,,0.91015625,0.0139278949743,3000,0.106631670563,5,0.661016949153
175,-31.4444999999,409.357347458,3.5,2895.0,1160,,,0.906504065041,-0.00108856939917,3000,-0.0070196660471,6,0.627118644068
176,-579.1425,409.357347458,3.5,2895.0,1144,,,0.904166666667,-0.00375105954713,3000,-0.0242545558528,7,0.610169491525
177,-773.19675,410.294122881,3.5,2935.26975,1132,,,0.907172995781,-0.00469076527292,3000,-0.0297273959951,8,0.610169491525
178,-728.19,410.294122881,3.5,2935.26975,1132,,,0.907172995781,-0.00446722182974,3000,-0.0283709415056,9,0.610169491525
179,-832.76025,410.545042373,3.5,3000.0,1120,,,0.905982905983,-0.00498349282603,3000,-0.0311465176174,10,0.610169491525
180,1427.71875,295.994469828,4.0,2790.0,1116,,,0.960317460317,0.00627756782375,3000,0.040072332664,2,0.758620689655
181,966.96225,309.171116379,4.0,2790.0,980,,,0.953051643192,0.00392864730176,3000,0.024939831449,3,0.689655172414
182,-204.07275,317.796581897,4.0,2790.0,812,,,0.932515337423,-0.00173017882691,3000,-0.01093654183,4,0.603448275862
183,-489.49875,357.193357759,4.0,2790.0,768,,,0.918918918919,-0.00311333801106,3000,-0.0194559264788,5,0.620689655172
184,-3801.47175,402.01112069,4.0,2895.0,740,,,0.912408759124,-0.0191808143599,3000,-0.107024607668,6,0.568965517241
185,-4234.71525,402.00762931,4.0,2895.0,724,,,0.909090909091,-0.0212967130601,3000,-0.118953983497,7,0.568965517241
186,-4398.4785,405.288142241,4.0,2935.26975,712,,,0.906976744186,-0.0220922098842,3000,-0.121482127852,8,0.568965517241
187,-4288.44375,405.288142241,4.0,2935.26975,708,,,0.906976744186,-0.0215457063275,3000,-0.118378540721,9,0.586206896552
188,-4362.498,406.662801724,4.0,3000.0,696,,,0.904761904762,-0.021899559784,3000,-0.119770360034,10,0.568965517241
189,11793.60675,436.804182203,1.0,2800.299,3916,30.0802997859,2166.08993576,0.937901498929,0.0558436087213,4000,0.324519052531,2,0.71186440678
190,11602.63425,437.391661017,1.0,2800.299,3748,30.7744107744,2324.25028058,0.936026936027,0.0549122121049,4000,0.321321613661,3,0.71186440678
191,11655.97275,437.476817797,1.0,2800.299,3716,30.9852774632,2307.83691959,0.935447338618,0.0551997063263,4000,0.324460851239,4,0.71186440678
192,11941.7025,437.646775424,1.0,2800.299,3704,31.3806818182,2316.63295455,0.936363636364,0.0566072204204,4000,0.332231891461,5,0.728813559322
193,11926.71975,437.646775424,1.0,2800.299,3704,31.3636363636,2312.75,0.936363636364,0.0565321527818,4000,0.331763253908,6,0.728813559322
194,11866.72425,437.646775424,1.0,2800.299,3704,31.2954545455,2315.32159091,0.936363636364,0.0562315590646,4000,0.329849689056,7,0.728813559322
195,11806.70175,437.985165254,1.0,2800.299,3704,31.2272727273,2307.33409091,0.935227272727,0.0559308300702,4000,0.327876939702,8,0.71186440678
196,11791.7025,438.239389831,1.0,2800.299,3704,31.2102272727,2307.45681818,0.935227272727,0.0558556797621,4000,0.327375002688,9,0.71186440678
197,11791.7025,438.239389831,1.0,2800.299,3704,31.2102272727,2307.51136364,0.935227272727,0.0558556797621,4000,0.327375002688,10,0.71186440678
198,12371.90775,413.856902542,1.5,2720.1195,3792,31.1767955801,2198.01767956,0.944751381215,0.0587052122605,4000,0.344353577957,2,0.728813559322
199,12221.25675,414.444381356,1.5,2720.1195,3620,32.0209059233,2382.76074332,0.943089430894,0.0579704152555,4000,0.342249152394,3,0.728813559322
200,12244.59225,414.529538136,1.5,2720.1195,3588,32.2157092614,2366.24032825,0.942555685815,0.0581119520922,4000,0.344669947187,4,0.728813559322
201,12350.313,414.445245763,1.5,2720.1195,3576,32.4176470588,2375.59882353,0.943529411765,0.0586437656609,4000,0.348052968034,5,0.728813559322
202,12295.34175,414.529436441,1.5,2720.1195,3580,32.3266745006,2358.72737955,0.942420681551,0.0583705273596,4000,0.346431373672,6,0.728813559322
