,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
76,1639.326,224.291559322,1.5,704.798,4692,11.6204118174,2351.38495971,0.657117278424,0.0206574993264,2000,0.10223818256,6,0.508474576271
77,1666.6,224.291559322,1.5,704.798,4688,11.6487455197,2355.04301075,0.656810035842,0.021038370113,2000,0.104046002846,7,0.508474576271
78,1666.6,224.291559322,1.5,704.798,4688,11.6487455197,2355.04301075,0.656810035842,0.021038370113,2000,0.104046002846,8,0.508474576271
79,1666.6,224.291559322,1.5,704.798,4688,11.6487455197,2355.04301075,0.656810035842,0.021038370113,2000,0.104046002846,9,0.508474576271
80,1666.6,224.291559322,1.5,704.798,4688,11.6487455197,2355.04301075,0.656810035842,0.021038370113,2000,0.104046002846,10,0.508474576271
81,1489.1,224.287457627,2.0,703.876,4376,11.7228103946,2475.63715111,0.668912415784,0.0186700191424,2000,0.105846959914,2,0.559322033898
82,1119.764,225.745932203,2.0,703.876,4220,11.5430861723,2617.7244489,0.657314629259,0.0137023986964,2000,0.0820434041688,3,0.559322033898
83,1017.904,225.652813559,2.0,703.876,4188,11.4747474747,2638.63131313,0.655555555556,0.0123031254618,2000,0.0746964628541,4,0.559322033898
84,967.16,225.841423729,2.0,703.876,4172,11.4401622718,2652.95233266,0.655172413793,0.0116050321507,2000,0.0708946495332,5,0.559322033898
85,928.906,225.841423729,2.0,703.876,4160,11.4140386572,2665.79755849,0.65513733469,0.0110994761763,2000,0.0681838774175,6,0.559322033898
86,956.18,225.841423729,2.0,703.876,4156,11.4460285132,2670.27494908,0.654786150713,0.0114803469628,2000,0.0704413166783,7,0.559322033898
87,956.18,225.841423729,2.0,703.876,4156,11.4460285132,2670.27494908,0.654786150713,0.0114803469628,2000,0.0704413166783,8,0.559322033898
88,956.18,225.841423729,2.0,703.876,4156,11.4460285132,2670.27494908,0.654786150713,0.0114803469628,2000,0.0704413166783,9,0.559322033898
89,976.182,225.841423729,2.0,703.876,4156,11.466395112,2670.29531568,0.654786150713,0.0117390381165,2000,0.0717213337947,10,0.559322033898
90,2544.868,212.599220339,2.5,700.0,3688,13.8940092166,2875.31451613,0.692396313364,0.0329890034769,2000,0.204445697208,2,0.576271186441
91,2466.132,214.574372881,2.5,700.0,3484,14.2331288344,3140.92392638,0.672392638037,0.0319328465239,2000,0.207029988146,3,0.576271186441
92,2507.804,214.934169492,2.5,700.0,3440,14.3781094527,3190.89552239,0.667910447761,0.0325398515727,2000,0.212571326198,4,0.576271186441
93,2393.95,214.934474576,2.5,700.0,3404,14.3144654088,3231.56477987,0.667924528302,0.030971546759,2000,0.205289998231,5,0.576271186441
94,2323.716,215.369762712,2.5,700.0,3388,14.2604298357,3252.8482933,0.668773704172,0.0300689194223,2000,0.20111348603,6,0.576271186441
95,2270.994,215.369762712,2.5,700.0,3384,14.2025316456,3255.75822785,0.667088607595,0.0293670073177,2000,0.19902781454,7,0.576271186441
96,2290.996,215.369762712,2.5,700.0,3384,14.2278481013,3255.84050633,0.667088607595,0.0296377436468,2000,0.200205356765,8,0.576271186441
97,2290.996,215.369762712,2.5,700.0,3384,14.2278481013,3257.25822785,0.667088607595,0.0296377436468,2000,0.200205356765,9,0.576271186441
98,2310.998,215.369762712,2.5,700.0,3384,14.253164557,3259.2835443,0.667088607595,0.0298964348005,2000,0.201201144473,10,0.576271186441
99,3694.82,197.244271186,3.0,700.0,2684,18.0707395498,3585.04662379,0.752411575563,0.0494113696,2000,0.321222079695,2,0.661016949153
100,3219.318,200.695220339,3.0,700.0,2416,18.5843920145,4310.76588022,0.718693284936,0.0428817467494,2000,0.303521382095,3,0.661016949153
101,3162.54,203.062881356,3.0,700.0,2328,18.9035916824,4543.26086957,0.710775047259,0.0421755087157,2000,0.288051536082,4,0.661016949153
102,2973.332,204.483728814,3.0,700.0,2300,18.6973180077,4649.33141762,0.704980842912,0.0396076915678,2000,0.27939787321,5,0.661016949153
103,2600.36,204.903830508,3.0,700.0,2264,18.0506822612,4749.81481481,0.701754385965,0.0346628518514,2000,0.259021379807,6,0.64406779661
104,2490.11,204.622542373,3.0,700.0,2248,17.9174852652,4790.59528487,0.699410609037,0.0332375423078,2000,0.256680249984,7,0.64406779661
105,2590.108,203.824576271,3.0,700.0,2248,18.1139489194,4791.22986248,0.699410609037,0.034637848957,2000,0.266691145512,8,0.64406779661
106,2597.196,203.146745763,3.0,700.0,2244,18.1496062992,4797.18897638,0.698818897638,0.0347258526759,2000,0.267193136246,9,0.64406779661
107,2677.176,203.146745763,3.0,700.0,2244,18.3070866142,4802.32677165,0.698818897638,0.0358208019364,2000,0.273858115078,10,0.64406779661
108,4323.156,181.245152542,3.5,791.416,1936,22.9223744292,3972.49315068,0.831050228311,0.0583962218138,2000,0.442978807462,2,0.694915254237
109,3439.718,187.187355932,3.5,780.0,1660,24.1666666667,5341.60277778,0.786111111111,0.0464403312068,2000,0.387142481661,3,0.64406779661
110,3863.908,190.118949153,3.5,780.0,1572,26.5680473373,5900.61538462,0.772189349112,0.0523599902352,2000,0.410122178377,4,0.64406779661
111,3709.244,191.273559322,3.5,780.0,1504,26.9781931464,6431.82242991,0.763239875389,0.0502946387131,2000,0.395897498586,5,0.627118644068
112,3613.33,192.569728814,3.5,780.0,1480,26.8571428571,6613.27936508,0.761904761905,0.049003180921,2000,0.401594887099,6,0.64406779661
113,3603.034,192.812847458,3.5,780.0,1464,27.0739549839,6723.46945338,0.755627009646,0.0489137881668,2000,0.401537136662,7,0.64406779661
114,3650.378,192.692847458,3.5,780.0,1460,27.2258064516,6801.75806452,0.754838709677,0.0496256597997,2000,0.403362988329,8,0.627118644068
115,3519.846,192.014949153,3.5,780.0,1444,27.0588235294,6886.0620915,0.754901960784,0.0478458263581,2000,0.393542063642,9,0.627118644068
116,3454.026,192.048338983,3.5,780.0,1436,26.9736842105,6947.60855263,0.753289473684,0.0469077241065,2000,0.381486814737,10,0.627118644068
117,3852.02,168.421482759,4.0,700.0,1304,27.4482758621,4102.92758621,0.88275862069,0.0517094186801,2000,0.438534435206,2,0.689655172414
118,3335.416,179.465586207,4.0,780.0,1108,,,0.84188034188,0.0449027333997,2000,0.392235285231,3,0.672413793103
