,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
37,51907.0,1004.42372881,3.0,3450.0,4704,73.7841918295,1948.55417407,0.825044404973,0.0497075011138,1000,0.869264807194,3,0.813559322034
38,51907.0,1004.42372881,3.0,3450.0,4704,73.7841918295,1948.55417407,0.825044404973,0.0497075011138,1000,0.869264807194,4,0.813559322034
39,51907.0,1004.42372881,3.0,3450.0,4704,73.7841918295,1948.55417407,0.825044404973,0.0497075011138,1000,0.869264807194,5,0.813559322034
40,51907.0,1004.42372881,3.0,3450.0,4704,73.7841918295,1948.55417407,0.825044404973,0.0497075011138,1000,0.869264807194,6,0.813559322034
41,51907.0,1004.42372881,3.0,3450.0,4704,73.7841918295,1948.55417407,0.825044404973,0.0497075011138,1000,0.869264807194,7,0.813559322034
42,51907.0,1004.42372881,3.0,3450.0,4704,73.7841918295,1948.55417407,0.825044404973,0.0497075011138,1000,0.869264807194,8,0.813559322034
43,51907.0,1004.42372881,3.0,3450.0,4704,73.7841918295,1948.55417407,0.825044404973,0.0497075011138,1000,0.869264807194,9,0.813559322034
44,51907.0,1004.42372881,3.0,3450.0,4704,73.7841918295,1948.55417407,0.825044404973,0.0497075011138,1000,0.869264807194,10,0.813559322034
45,39548.0,980.898305085,3.5,3450.0,2800,93.4685099846,3096.89861751,0.832565284178,0.0380247317391,1000,0.818704527624,2,0.813559322034
46,39548.0,980.898305085,3.5,3450.0,2800,93.4685099846,3096.89861751,0.832565284178,0.0380247317391,1000,0.818704527624,3,0.813559322034
47,39548.0,980.898305085,3.5,3450.0,2800,93.4685099846,3096.89861751,0.832565284178,0.0380247317391,1000,0.818704527624,4,0.813559322034
48,39548.0,980.898305085,3.5,3450.0,2800,93.4685099846,3096.89861751,0.832565284178,0.0380247317391,1000,0.818704527624,5,0.813559322034
49,39548.0,980.898305085,3.5,3450.0,2800,93.4685099846,3096.89861751,0.832565284178,0.0380247317391,1000,0.818704527624,6,0.813559322034
50,39548.0,980.898305085,3.5,3450.0,2800,93.4685099846,3096.89861751,0.832565284178,0.0380247317391,1000,0.818704527624,7,0.813559322034
51,39548.0,980.898305085,3.5,3450.0,2800,93.4685099846,3096.89861751,0.832565284178,0.0380247317391,1000,0.818704527624,8,0.813559322034
52,39548.0,980.898305085,3.5,3450.0,2800,93.4685099846,3096.89861751,0.832565284178,0.0380247317391,1000,0.818704527624,9,0.813559322034
53,39548.0,980.898305085,3.5,3450.0,2800,93.4685099846,3096.89861751,0.832565284178,0.0380247317391,1000,0.818704527624,10,0.813559322034
54,31281.0,886.86440678,4.0,3121.0,1712,121.669312169,4676.4021164,0.851851851852,0.0302666733061,1000,0.806202151918,2,0.779661016949
55,31281.0,886.86440678,4.0,3121.0,1712,121.669312169,4676.4021164,0.851851851852,0.0302666733061,1000,0.806202151918,3,0.779661016949
56,31281.0,886.86440678,4.0,3121.0,1712,121.669312169,4676.4021164,0.851851851852,0.0302666733061,1000,0.806202151918,4,0.779661016949
57,31281.0,886.86440678,4.0,3121.0,1712,121.669312169,4676.4021164,0.851851851852,0.0302666733061,1000,0.806202151918,5,0.779661016949
58,31281.0,886.86440678,4.0,3121.0,1712,121.669312169,4676.4021164,0.851851851852,0.0302666733061,1000,0.806202151918,6,0.779661016949
59,31281.0,886.86440678,4.0,3121.0,1712,121.669312169,4676.4021164,0.851851851852,0.0302666733061,1000,0.806202151918,7,0.779661016949
