,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
34,-163016.0,-1,3819.01694915,2.5,15780.0,13172,-26.8448009873,728.081456341,0.388768898488,-0.170057784864,1000,-0.805859221998,9,0.271186440678
35,-163016.0,-1,3819.01694915,2.5,15780.0,13172,-26.8448009873,728.081456341,0.388768898488,-0.170057784864,1000,-0.805859221998,10,0.271186440678
36,-33137.0,-1,2023.57627119,3.0,8340.0,6812,6.06900726392,1360.25484262,0.527239709443,-0.0376977139977,1000,-0.326357166963,2,0.457627118644
37,-33137.0,-1,2023.57627119,3.0,8340.0,6812,6.06900726392,1360.25484262,0.527239709443,-0.0376977139977,1000,-0.326357166963,3,0.457627118644
38,-33137.0,-1,2023.57627119,3.0,8340.0,6812,6.06900726392,1360.25484262,0.527239709443,-0.0376977139977,1000,-0.326357166963,4,0.457627118644
39,-33137.0,-1,2023.57627119,3.0,8340.0,6812,6.06900726392,1360.25484262,0.527239709443,-0.0376977139977,1000,-0.326357166963,5,0.457627118644
40,-33137.0,-1,2023.57627119,3.0,8340.0,6812,6.06900726392,1360.25484262,0.527239709443,-0.0376977139977,1000,-0.326357166963,6,0.457627118644
41,-33137.0,-1,2023.57627119,3.0,8340.0,6812,6.06900726392,1360.25484262,0.527239709443,-0.0376977139977,1000,-0.326357166963,7,0.457627118644
42,-33137.0,-1,2023.57627119,3.0,8340.0,6812,6.06900726392,1360.25484262,0.527239709443,-0.0376977139977,1000,-0.326357166963,8,0.457627118644
43,-33137.0,-1,2023.57627119,3.0,8340.0,6812,6.06900726392,1360.25484262,0.527239709443,-0.0376977139977,1000,-0.326357166963,9,0.457627118644
44,-33137.0,-1,2023.57627119,3.0,8340.0,6812,6.06900726392,1360.25484262,0.527239709443,-0.0376977139977,1000,-0.326357166963,10,0.457627118644
45,3444.0,-1,1367.37288136,3.5,4610.0,3612,35.0810810811,2466.53584019,0.599294947121,0.000833857457124,1000,0.012624366464,2,0.542372881356
46,3444.0,-1,1367.37288136,3.5,4610.0,3612,35.0810810811,2466.53584019,0.599294947121,0.000833857457124,1000,0.012624366464,3,0.542372881356
