,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
37,-1140973.0,0.0001,18714.7457627,3.0,115530.0,28584,,,0.0568486387361,-1.16554538977,1000,-0.785291857819,3,0.0847457627119
38,-1140973.0,0.0001,18714.7457627,3.0,115530.0,28584,,,0.0568486387361,-1.16554538977,1000,-0.785291857819,4,0.0847457627119
39,-1140973.0,0.0001,18714.7457627,3.0,115530.0,28584,,,0.0568486387361,-1.16554538977,1000,-0.785291857819,5,0.0847457627119
40,-1140973.0,0.0001,18714.7457627,3.0,115530.0,28584,,,0.0568486387361,-1.16554538977,1000,-0.785291857819,6,0.0847457627119
41,-1140973.0,0.0001,18714.7457627,3.0,115530.0,28584,,,0.0568486387361,-1.16554538977,1000,-0.785291857819,7,0.0847457627119
42,-1140973.0,0.0001,18714.7457627,3.0,115530.0,28584,,,0.0568486387361,-1.16554538977,1000,-0.785291857819,8,0.0847457627119
43,-1140973.0,0.0001,18714.7457627,3.0,115530.0,28584,,,0.0568486387361,-1.16554538977,1000,-0.785291857819,9,0.0847457627119
44,-1140973.0,0.0001,18714.7457627,3.0,115530.0,28584,,,0.0568486387361,-1.16554538977,1000,-0.785291857819,10,0.0847457627119
45,-1004662.0,0.0001,17014.3898305,3.5,107340.0,24152,,,0.0613302139037,-1.02845228386,1000,-0.738379107309,2,0.169491525424
46,-1004662.0,0.0001,17014.3898305,3.5,107340.0,24152,,,0.0613302139037,-1.02845228386,1000,-0.738379107309,3,0.169491525424
47,-1004662.0,0.0001,17014.3898305,3.5,107340.0,24152,,,0.0613302139037,-1.02845228386,1000,-0.738379107309,4,0.169491525424
48,-1004662.0,0.0001,17014.3898305,3.5,107340.0,24152,,,0.0613302139037,-1.02845228386,1000,-0.738379107309,5,0.169491525424
49,-1004662.0,0.0001,17014.3898305,3.5,107340.0,24152,,,0.0613302139037,-1.02845228386,1000,-0.738379107309,6,0.169491525424
50,-1004662.0,0.0001,17014.3898305,3.5,107340.0,24152,,,0.0613302139037,-1.02845228386,1000,-0.738379107309,7,0.169491525424
51,-1004662.0,0.0001,17014.3898305,3.5,107340.0,24152,,,0.0613302139037,-1.02845228386,1000,-0.738379107309,8,0.169491525424
52,-1004662.0,0.0001,17014.3898305,3.5,107340.0,24152,,,0.0613302139037,-1.02845228386,1000,-0.738379107309,9,0.169491525424
53,-1004662.0,0.0001,17014.3898305,3.5,107340.0,24152,,,0.0613302139037,-1.02845228386,1000,-0.738379107309,10,0.169491525424
54,-929674.0,0.0001,16067.440678,4.0,108790.0,20944,,,0.0631030490158,-0.951706213738,1000,-0.660579045548,2,0.186440677966
55,-929674.0,0.0001,16067.440678,4.0,108790.0,20944,,,0.0631030490158,-0.951706213738,1000,-0.660579045548,3,0.186440677966
56,-929674.0,0.0001,16067.440678,4.0,108790.0,20944,,,0.0631030490158,-0.951706213738,1000,-0.660579045548,4,0.186440677966
57,-929674.0,0.0001,16067.440678,4.0,108790.0,20944,,,0.0631030490158,-0.951706213738,1000,-0.660579045548,5,0.186440677966
58,-929674.0,0.0001,16067.440678,4.0,108790.0,20944,,,0.0631030490158,-0.951706213738,1000,-0.660579045548,6,0.186440677966
59,-929674.0,0.0001,16067.440678,4.0,108790.0,20944,,,0.0631030490158,-0.951706213738,1000,-0.660579045548,7,0.186440677966
60,-929674.0,0.0001,16067.440678,4.0,108790.0,20944,,,0.0631030490158,-0.951706213738,1000,-0.660579045548,8,0.186440677966
61,-929674.0,0.0001,16067.440678,4.0,108790.0,20944,,,0.0631030490158,-0.951706213738,1000,-0.660579045548,9,0.186440677966
62,-929674.0,0.0001,16067.440678,4.0,108790.0,20944,,,0.0631030490158,-0.951706213738,1000,-0.660579045548,10,0.186440677966
63,-858833.0,0.0003,14144.9830508,1.0,53309.0,29164,-97.0026257601,330.937396352,0.125621890547,-0.869147787735,1000,-1.11002423725,2,0.0508474576271
64,-858833.0,0.0003,14144.9830508,1.0,53309.0,29164,-97.0026257601,330.937396352,0.125621890547,-0.869147787735,1000,-1.11002423725,3,0.0508474576271
65,-858833.0,0.0003,14144.9830508,1.0,53309.0,29164,-97.0026257601,330.937396352,0.125621890547,-0.869147787735,1000,-1.11002423725,4,0.0508474576271
66,-858833.0,0.0003,14144.9830508,1.0,53309.0,29164,-97.0026257601,330.937396352,0.125621890547,-0.869147787735,1000,-1.11002423725,5,0.0508474576271
67,-858833.0,0.0003,14144.9830508,1.0,53309.0,29164,-97.0026257601,330.937396352,0.125621890547,-0.869147787735,1000,-1.11002423725,6,0.0508474576271
68,-858833.0,0.0003,14144.9830508,1.0,53309.0,29164,-97.0026257601,330.937396352,0.125621890547,-0.869147787735,1000,-1.11002423725,7,0.0508474576271
69,-858833.0,0.0003,14144.9830508,1.0,53309.0,29164,-97.0026257601,330.937396352,0.125621890547,-0.869147787735,1000,-1.11002423725,8,0.0508474576271
70,-858833.0,0.0003,14144.9830508,1.0,53309.0,29164,-97.0026257601,330.937396352,0.125621890547,-0.869147787735,1000,-1.11002423725,9,0.0508474576271
71,-858833.0,0.0003,14144.9830508,1.0,53309.0,29164,-97.0026257601,330.937396352,0.125621890547,-0.869147787735,1000,-1.11002423725,10,0.0508474576271
72,-842056.0,0.0003,13866.2881356,1.5,53069.0,28272,-98.323445522,341.232173417,0.129064460924,-0.853436222261,1000,-1.08274038752,2,0.0508474576271
73,-842056.0,0.0003,13866.2881356,1.5,53069.0,28272,-98.323445522,341.232173417,0.129064460924,-0.853436222261,1000,-1.08274038752,3,0.0508474576271
74,-842056.0,0.0003,13866.2881356,1.5,53069.0,28272,-98.323445522,341.232173417,0.129064460924,-0.853436222261,1000,-1.08274038752,4,0.0508474576271
75,-842056.0,0.0003,13866.2881356,1.5,53069.0,28272,-98.323445522,341.232173417,0.129064460924,-0.853436222261,1000,-1.08274038752,5,0.0508474576271
76,-842056.0,0.0003,13866.2881356,1.5,53069.0,28272,-98.323445522,341.232173417,0.129064460924,-0.853436222261,1000,-1.08274038752,6,0.0508474576271
77,-842056.0,0.0003,13866.2881356,1.5,53069.0,28272,-98.323445522,341.232173417,0.129064460924,-0.853436222261,1000,-1.08274038752,7,0.0508474576271
78,-842056.0,0.0003,13866.2881356,1.5,53069.0,28272,-98.323445522,341.232173417,0.129064460924,-0.853436222261,1000,-1.08274038752,8,0.0508474576271
79,-842056.0,0.0003,13866.2881356,1.5,53069.0,28272,-98.323445522,341.232173417,0.129064460924,-0.853436222261,1000,-1.08274038752,9,0.0508474576271
80,-842056.0,0.0003,13866.2881356,1.5,53069.0,28272,-98.323445522,341.232173417,0.129064460924,-0.853436222261,1000,-1.08274038752,10,0.0508474576271
81,-781844.0,0.0003,13020.5762712,2.0,49170.0,26108,-98.9805315204,366.883343634,0.13890605686,-0.794603904868,1000,-1.01960474275,2,0.0677966101695
82,-781844.0,0.0003,13020.5762712,2.0,49170.0,26108,-98.9805315204,366.883343634,0.13890605686,-0.794603904868,1000,-1.01960474275,3,0.0677966101695
83,-781844.0,0.0003,13020.5762712,2.0,49170.0,26108,-98.9805315204,366.883343634,0.13890605686,-0.794603904868,1000,-1.01960474275,4,0.0677966101695
84,-781844.0,0.0003,13020.5762712,2.0,49170.0,26108,-98.9805315204,366.883343634,0.13890605686,-0.794603904868,1000,-1.01960474275,5,0.0677966101695
85,-781844.0,0.0003,13020.5762712,2.0,49170.0,26108,-98.9805315204,366.883343634,0.13890605686,-0.794603904868,1000,-1.01960474275,6,0.0677966101695
86,-781844.0,0.0003,13020.5762712,2.0,49170.0,26108,-98.9805315204,366.883343634,0.13890605686,-0.794603904868,1000,-1.01960474275,7,0.0677966101695
87,-781844.0,0.0003,13020.5762712,2.0,49170.0,26108,-98.9805315204,366.883343634,0.13890605686,-0.794603904868,1000,-1.01960474275,8,0.0677966101695
88,-781844.0,0.0003,13020.5762712,2.0,49170.0,26108,-98.9805315204,366.883343634,0.13890605686,-0.794603904868,1000,-1.01960474275,9,0.0677966101695
89,-781844.0,0.0003,13020.5762712,2.0,49170.0,26108,-98.9805315204,366.883343634,0.13890605686,-0.794603904868,1000,-1.01960474275,10,0.0677966101695
90,-656605.0,0.0003,11433.6101695,2.5,43820.0,21320,-102.274829416,444.598369977,0.149924184989,-0.671144625659,1000,-0.891511213566,2,0.101694915254
91,-656605.0,0.0003,11433.6101695,2.5,43820.0,21320,-102.274829416,444.598369977,0.149924184989,-0.671144625659,1000,-0.891511213566,3,0.101694915254
