,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
34,-147178.0,0.0009,3821.96610169,4.0,29020.0,4588,-107.595628415,1822.46994536,0.284153005464,-0.1566299182,1000,-0.413572481695,-1,0.491525423729
35,-1579466.0,0.0001,25348.0847458,1.0,132410.0,40888,,,0.0465322183965,-1.60615446468,2000,-0.952207604384,-1,0.0338983050847
36,-1499726.0,0.0001,24211.9152542,1.5,132410.0,38500,,,0.0501619813983,-1.52778267804,2000,-0.917694277426,-1,0.0338983050847
37,-1313735.0,0.0001,21547.0847458,2.0,133350.0,33800,,,0.0558798999166,-1.34001651019,2000,-0.843042449848,-1,0.0508474576271
38,-1150635.0,0.0001,19118.8813559,2.5,126650.0,28644,,,0.0613738738739,-1.1782193589,2000,-0.759813162824,-1,0.118644067797
39,-1057836.0,0.0001,17881.8135593,3.0,123550.0,25424,,,0.0650896967773,-1.08433689678,2000,-0.708247914339,-1,0.152542372881
40,-953615.0,0.0001,16597.2033898,3.5,109300.0,21644,,,0.0588345162495,-0.975380178639,2000,-0.653127073595,-1,0.169491525424
41,-899714.0,0.0001,15802.7288136,4.0,118720.0,19072,,,0.0532569488648,-0.920012385683,2000,-0.590122027405,-1,0.220338983051
42,-721111.0,0.0003,12319.9661017,1.0,50090.0,25468,-92.3611023123,381.753246753,0.150934431422,-0.730776241769,2000,-0.978830954396,-1,0.0677966101695
43,-693373.0,0.0003,11965.0338983,1.5,50090.0,24148,-93.9471925134,401.965407754,0.159592245989,-0.704102306563,2000,-0.934386258514,-1,0.0677966101695
44,-659437.0,0.0003,11671.3898305,2.0,50080.0,21884,-99.688630491,438.340531561,0.165743816907,-0.672211894306,2000,-0.88046221649,-1,0.135593220339
45,-539048.0,0.0003,10090.6779661,2.5,43980.0,17012,-105.782380952,557.678571429,0.180238095238,-0.553843416102,2000,-0.742732163328,-1,0.220338983051
46,-470967.0,0.0003,9119.44067797,3.0,43980.0,13664,-116.93309545,679.51293488,0.167707404103,-0.485057803264,2000,-0.667405977827,-1,0.305084745763
47,-389066.0,0.0003,7789.55932203,3.5,54460.0,10032,-134.543124491,872.014239219,0.169243287225,-0.404249781058,2000,-0.541161998293,-1,0.406779661017
48,-326435.0,0.0003,6704.50847458,4.0,61680.0,7696,-148.85554371,1091.21801706,0.136993603412,-0.34008439055,2000,-0.492490147086,-1,0.406779661017
49,-343278.0,0.0005,6804.59322034,1.0,39680.0,17388,-57.4856743536,546.987654321,0.307943163289,-0.349524570651,2000,-0.773626900956,-1,0.169491525424
50,-333005.0,0.0005,6716.77966102,1.5,39680.0,16664,-58.3981031128,570.374756809,0.312986381323,-0.339688960903,2000,-0.749089687219,-1,0.169491525424
51,-296151.0,0.0005,6254.15254237,2.0,39680.0,14444,-60.3401743042,652.958954175,0.329491144223,-0.303650093716,2000,-0.668460560104,-1,0.237288135593
52,-263468.0,0.0005,5878.49152542,2.5,39680.0,11500,-69.8493975904,820.3827073,0.32955350815,-0.271868917835,2000,-0.586893971191,-1,0.305084745763
53,-221038.0,0.0005,5243.83050847,3.0,39630.0,8740,-79.589587242,1059.66463415,0.311444652908,-0.229589116447,2000,-0.52551639891,-1,0.372881355932
54,-202584.0,0.0005,4748.18644068,3.5,41240.0,6736,-98.2911314985,1289.3088685,0.246483180428,-0.210704505731,2000,-0.500446435227,-1,0.372881355932
55,-173268.0,0.0005,4112.54237288,4.0,28680.0,4916,-119.461473328,1626.25402202,0.19983065199,-0.18098291266,2000,-0.50162510157,-1,0.372881355932
56,-228953.0,0.0007,5220.86440678,1.0,20460.0,15328,-37.9094998677,625.71606245,0.389521037311,-0.234640498862,2000,-0.705130170369,-1,0.254237288136
57,-220768.0,0.0007,5147.15254237,1.5,20460.0,14672,-38.2727524205,650.9604426,0.39806362379,-0.22675544283,2000,-0.677772895669,-1,0.271186440678
58,-198276.0,0.0007,4898.52542373,2.0,20460.0,12792,-39.9090620032,740.764705882,0.417488076312,-0.204947571959,2000,-0.611255993457,-1,0.28813559322
