,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
57,16521.80675,0.0001,622.289478814,4.0,1300.0,1168,,,0.89406779661,0.0367945854574,1000,0.417135601118,5,0.559322033898
58,15531.7695,0.0001,623.962427966,4.0,1300.0,1116,,,0.887892376682,0.034660351353,1000,0.404154632997,6,0.576271186441
59,14384.22675,0.0001,621.098838983,4.0,1300.0,1076,,,0.882629107981,0.0322571929722,1000,0.393832073189,7,0.576271186441
60,14800.26475,0.0001,621.098838983,4.0,1300.0,1072,,,0.88679245283,0.0331611446991,1000,0.397103023646,8,0.576271186441
61,14787.8465,0.0001,621.098686441,4.0,1300.0,1064,,,0.885714285714,0.0331195366569,1000,0.396575167172,9,0.576271186441
62,14626.0335,0.0001,622.492177966,4.0,1300.0,1056,,,0.884615384615,0.0327388972672,1000,0.394986024336,10,0.576271186441
63,33088.725,0.0003,642.477563559,1.0,2548.75275,6120,49.5923913043,1474.00203804,0.806385869565,0.0732066638732,1000,0.499178202024,2,0.779661016949
64,33382.69325,0.0003,642.847525424,1.0,2548.75275,5948,50.699790063,1530.74387684,0.803358992302,0.0739201375484,1000,0.50826986126,3,0.779661016949
65,33653.147,0.0003,642.847525424,1.0,2548.75275,5924,51.0189739986,1538.15038651,0.803232607168,0.0745351276783,1000,0.508641174806,4,0.762711864407
66,33710.549,0.0003,642.847525424,1.0,2548.75275,5912,51.1267605634,1541.65211268,0.802816901408,0.0746693361194,1000,0.510226314142,5,0.779661016949
67,33710.549,0.0003,642.847525424,1.0,2548.75275,5912,51.1267605634,1541.65211268,0.802816901408,0.0746693361194,1000,0.510226314142,6,0.779661016949
68,33710.549,0.0003,642.847525424,1.0,2548.75275,5912,51.1267605634,1541.65211268,0.802816901408,0.0746693361194,1000,0.510226314142,7,0.779661016949
69,33710.549,0.0003,642.847525424,1.0,2548.75275,5912,51.1267605634,1541.65211268,0.802816901408,0.0746693361194,1000,0.510226314142,8,0.779661016949
70,33710.549,0.0003,642.847525424,1.0,2548.75275,5912,51.1267605634,1541.65211268,0.802816901408,0.0746693361194,1000,0.510226314142,9,0.779661016949
71,33710.549,0.0003,642.847525424,1.0,2548.75275,5912,51.1267605634,1541.65211268,0.802816901408,0.0746693361194,1000,0.510226314142,10,0.779661016949
72,32622.5545,0.0003,639.480766949,1.5,2340.507,5632,51.8518518519,1604.87407407,0.808888888889,0.0720436551351,1000,0.519190563648,2,0.745762711864
73,32606.6875,0.0003,640.034694915,1.5,2340.507,5452,52.9501915709,1673.48965517,0.804597701149,0.0720375874978,1000,0.527708444354,3,0.779661016949
74,32994.83975,0.0003,640.034694915,1.5,2340.507,5424,53.4283513097,1683.80200308,0.804314329738,0.0728885783011,1000,0.526783628673,4,0.762711864407
75,33081.823,0.0003,640.034694915,1.5,2340.507,5416,53.549382716,1686.67515432,0.804012345679,0.0730873605253,1000,0.528434425908,5,0.779661016949
76,33081.823,0.0003,640.034694915,1.5,2340.507,5416,53.549382716,1686.67515432,0.804012345679,0.0730873605253,1000,0.528434425908,6,0.779661016949
77,33081.823,0.0003,640.034694915,1.5,2340.507,5416,53.549382716,1686.67515432,0.804012345679,0.0730873605253,1000,0.528434425908,7,0.779661016949
78,33081.823,0.0003,640.034694915,1.5,2340.507,5416,53.549382716,1686.67515432,0.804012345679,0.0730873605253,1000,0.528434425908,8,0.779661016949
79,33081.823,0.0003,640.034694915,1.5,2340.507,5416,53.549382716,1686.67515432,0.804012345679,0.0730873605253,1000,0.528434425908,9,0.779661016949
80,33081.823,0.0003,640.034694915,1.5,2340.507,5416,53.549382716,1686.67515432,0.804012345679,0.0730873605253,1000,0.528434425908,10,0.779661016949
81,33064.31175,0.0003,621.023326271,2.0,1665.4705,4796,58.1069237511,1869.60035057,0.818580192813,0.0728922352829,1000,0.541531803706,2,0.71186440678
82,30714.65775,0.0003,625.612881356,2.0,1665.4705,4424,59.1125954198,2065.72041985,0.807251908397,0.0675897022214,1000,0.540147182517,3,0.728813559322
83,30616.13975,0.0003,625.612881356,2.0,1665.4705,4364,59.5837366893,2101.30106486,0.805421103582,0.0674041396156,1000,0.539146489329,4,0.728813559322
84,30185.6575,0.0003,625.612881356,2.0,1665.4705,4340,59.3962999026,2114.03700097,0.805258033106,0.0664966469949,1000,0.544247493495,5,0.728813559322
85,30435.60575,0.0003,625.612881356,2.0,1665.4705,4340,59.6397273612,2114.19279455,0.805258033106,0.067026198372,1000,0.543825080628,6,0.728813559322
86,30435.60575,0.0003,625.612881356,2.0,1665.4705,4340,59.6397273612,2114.19279455,0.805258033106,0.067026198372,1000,0.543825080628,7,0.728813559322
87,30435.60575,0.0003,625.612881356,2.0,1665.4705,4340,59.6397273612,2114.19279455,0.805258033106,0.067026198372,1000,0.543825080628,8,0.728813559322
88,30435.60575,0.0003,625.612881356,2.0,1665.4705,4340,59.6397273612,2114.19279455,0.805258033106,0.067026198372,1000,0.543825080628,9,0.728813559322
89,30435.60575,0.0003,625.612881356,2.0,1665.4705,4340,59.6397273612,2114.19279455,0.805258033106,0.067026198372,1000,0.543825080628,10,0.728813559322
90,34393.72025,0.0003,603.468978814,2.5,1109.47025,3976,67.0926517572,2173.51757188,0.834930777423,0.0759448885893,1000,0.590203412238,2,0.694915254237
91,28379.656,0.0003,618.818677966,2.5,1118.58725,3360,68.901660281,2708.22988506,0.804597701149,0.0623814500864,1000,0.530918317394,3,0.694915254237
92,27263.945,0.0003,622.57534322,2.5,1118.58725,3244,69.2307692308,2827.27718833,0.798408488064,0.059962901053,1000,0.530030458909,4,0.677966101695
93,27625.963,0.0003,622.57534322,2.5,1118.58725,3212,70.2412868633,2859.27882038,0.797587131367,0.0607939401395,1000,0.529535844684,5,0.677966101695
94,27775.95625,0.0003,622.57534322,2.5,1118.58725,3212,70.4423592493,2859.35120643,0.797587131367,0.0611117224772,1000,0.527812178666,6,0.677966101695
95,27317.47325,0.0003,622.57534322,2.5,1118.58725,3204,69.9596774194,2869.1438172,0.797043010753,0.0601381007394,1000,0.536459595094,7,0.677966101695
96,27367.4845,0.0003,622.57534322,2.5,1118.58725,3204,70.0268817204,2869.18145161,0.797043010753,0.0602440567775,1000,0.535802370169,8,0.677966101695
97,27367.4755,0.0003,622.57534322,2.5,1118.58725,3204,70.0268817204,2869.28494624,0.797043010753,0.0602440377097,1000,0.535802490187,9,0.677966101695
98,27217.46425,0.0003,622.57534322,2.5,1118.58725,3204,69.8252688172,2870.31048387,0.797043010753,0.0599262172648,1000,0.53771429996,10,0.677966101695
99,31608.31475,0.0003,596.998461864,3.0,1350.0,3336,72.3145780051,2466.47058824,0.859335038363,0.069983706725,1000,0.612197935399,2,0.779661016949
100,26812.06425,0.0003,611.644809322,3.0,1350.0,2640,79.5867768595,3368.06115702,0.818181818182,0.0593710544947,1000,0.57078973659,3,0.779661016949
101,26072.34075,0.0003,615.136012712,3.0,1350.0,2432,84.0290381125,3766.93284936,0.803992740472,0.0578416382129,1000,0.558870266017,4,0.779661016949
102,24745.8975,0.0003,618.305220339,3.0,1350.0,2368,83.4579439252,3900.4317757,0.798130841121,0.0549263550345,1000,0.559361160344,5,0.762711864407
103,24517.45375,0.0003,618.305220339,3.0,1350.0,2344,83.7429111531,3952.91304348,0.79584120983,0.0544100623545,1000,0.556773126357,6,0.762711864407
104,23950.67,0.0003,618.305220339,3.0,1350.0,2328,83.1428571429,3983.88380952,0.794285714286,0.0532048041446,1000,0.573174616686,7,0.762711864407
105,24050.661,0.0003,618.305220339,3.0,1350.0,2328,83.3333333333,3984.63238095,0.794285714286,0.0534172815341,1000,0.570151568672,8,0.762711864407
106,24100.66325,0.0003,618.305220339,3.0,1350.0,2328,83.4285714286,3985.49333333,0.794285714286,0.0535264329203,1000,0.569989044993,9,0.762711864407
107,24071.0865,0.0003,618.305220339,3.0,1350.0,2324,83.4923664122,3993.30343511,0.793893129771,0.0534618689604,1000,0.570090219873,10,0.762711864407
108,30475.5235,0.0003,561.377741525,3.5,1350.0,2832,80.4545454545,2521.39242424,0.901515151515,0.0676466517357,1000,0.632623169143,2,0.728813559322
109,26470.69625,0.0003,593.064317797,3.5,1350.0,2196,92.5252525253,3697.5979798,0.868686868687,0.0589384418299,1000,0.612656148531,3,0.762711864407
110,22291.14125,0.0003,606.17584322,3.5,1300.0,1864,97.5609756098,4730.49268293,0.841463414634,0.0497039680891,1000,0.531238353002,4,0.728813559322
111,21188.17025,0.0003,612.771186441,3.5,1300.0,1756,99.8691099476,5146.42408377,0.829842931937,0.0471687941431,1000,0.51182054307,5,0.728813559322
112,20152.827,0.0003,614.672461864,3.5,1300.0,1712,99.1913746631,5328.25336927,0.824797843666,0.0448324061824,1000,0.503773713995,6,0.71186440678
113,19783.09575,0.0003,613.279122881,3.5,1300.0,1696,99.0463215259,5404.26975477,0.822888283379,0.0440345187579,1000,0.509590884281,7,0.71186440678
114,19883.07325,0.0003,613.279122881,3.5,1300.0,1696,99.3188010899,5405.59400545,0.822888283379,0.0442367899573,1000,0.507154396049,8,0.71186440678
115,19754.356,0.0003,613.278970339,3.5,1300.0,1692,99.1803278689,5422.30874317,0.822404371585,0.0439798093002,1000,0.508022801075,9,0.71186440678
116,19742.54075,0.0003,614.672461864,3.5,1300.0,1684,99.1758241758,5444.13186813,0.821428571429,0.0439391540476,1000,0.508635940761,10,0.71186440678
117,26477.994,0.0003,550.16425,4.0,1350.0,2364,,,0.908759124088,0.0589111649264,1000,0.638894714068,2,0.779661016949
118,22609.3995,0.0003,580.477211864,4.0,1350.0,1828,,,0.872549019608,0.050248786049,1000,0.61203335115,3,0.728813559322
119,21090.9855,0.0003,591.629686441,4.0,1350.0,1568,,,0.844117647059,0.0472068321604,1000,0.564213399933,4,0.694915254237
120,18455.07925,0.0003,605.191258475,4.0,1300.0,1428,,,0.818481848185,0.0413056215186,1000,0.516598831838,5,0.661016949153
121,18154.998,0.0003,608.330317797,4.0,1300.0,1380,,,0.809688581315,0.0403971655434,1000,0.50507396829,6,0.661016949153
122,17988.04775,0.0003,607.482860169,4.0,1300.0,1364,,,0.80701754386,0.0401571384759,1000,0.517678134372,7,0.677966101695
123,18135.1425,0.0003,607.482860169,4.0,1300.0,1356,,,0.804964539007,0.0404975133751,1000,0.519181583803,8,0.677966101695
124,18252.067,0.0003,607.482860169,4.0,1300.0,1352,,,0.804270462633,0.0407257133377,1000,0.510650101472,9,0.661016949153
125,17961.24875,0.0003,608.330317797,4.0,1300.0,1340,,,0.802158273381,0.0400693627758,1000,0.511149007587,10,0.661016949153
126,37795.79675,0.0005,637.493207627,1.0,2251.9465,7124,47.4797219003,1265.39918888,0.797219003476,0.0835077954425,1000,0.52434848988,2,0.728813559322
127,38210.6875,0.0005,637.838563559,1.0,2251.9465,6988,48.2860520095,1299.43853428,0.794326241135,0.0845256633206,1000,0.534274653935,3,0.745762711864
128,38452.217,0.0005,638.328805085,1.0,2251.9465,6960,48.5459940653,1306.03204748,0.794065281899,0.0850780480063,1000,0.53375767412,4,0.745762711864
129,38491.304,0.0005,638.328805085,1.0,2251.9465,6952,48.6036838978,1307.7771836,0.793820558526,0.0851678745922,1000,0.534694481117,5,0.745762711864
130,38459.99925,0.0005,638.328805085,1.0,2251.9465,6948,48.6028537455,1308.55707491,0.793697978597,0.0850919106271,1000,0.534250395604,6,0.745762711864
131,38430.8995,0.0005,638.328805085,1.0,2251.9465,6944,48.6020226056,1309.37418203,0.793575252826,0.0850290194449,1000,0.533815891701,7,0.745762711864
132,38430.8995,0.0005,638.328805085,1.0,2251.9465,6944,48.6020226056,1309.37418203,0.793575252826,0.0850290194449,1000,0.533815891701,8,0.745762711864
133,38430.8995,0.0005,638.328805085,1.0,2251.9465,6944,48.6020226056,1309.37418203,0.793575252826,0.0850290194449,1000,0.533815891701,9,0.745762711864
134,38430.8995,0.0005,638.328805085,1.0,2251.9465,6944,48.6020226056,1309.37418203,0.793575252826,0.0850290194449,1000,0.533815891701,10,0.745762711864
135,35384.5565,0.0005,638.533127119,1.5,2251.9465,6644,48.0062305296,1359.91152648,0.793146417445,0.0779100513373,1000,0.507325376699,2,0.728813559322
136,35769.695,0.0005,640.417652542,1.5,2251.9465,6504,48.8853503185,1399.93694268,0.789808917197,0.0788441423083,1000,0.517284277697,3,0.728813559322
137,36111.1885,0.0005,640.907894068,1.5,2251.9465,6476,49.2322456814,1407.49072297,0.789507357646,0.079605099846,1000,0.517824567295,4,0.728813559322
138,36179.85675,0.0005,640.907894068,1.5,2251.9465,6472,49.2957746479,1408.59859155,0.789372599232,0.0797595002148,1000,0.518758204448,5,0.728813559322
139,36148.552,0.0005,640.907894068,1.5,2251.9465,6468,49.2953235106,1409.50352338,0.789237668161,0.0796835362498,1000,0.518284620796,6,0.728813559322
140,36119.45225,0.0005,640.907894068,1.5,2251.9465,6464,49.2948717949,1410.44871795,0.789102564103,0.0796206450676,1000,0.517841867976,7,0.728813559322
141,36119.45225,0.0005,640.907894068,1.5,2251.9465,6464,49.2948717949,1410.44871795,0.789102564103,0.0796206450676,1000,0.517841867976,8,0.728813559322
142,36119.45225,0.0005,640.907894068,1.5,2251.9465,6464,49.2948717949,1410.44871795,0.789102564103,0.0796206450676,1000,0.517841867976,9,0.728813559322
143,36119.45225,0.0005,640.907894068,1.5,2251.9465,6464,49.2948717949,1410.44871795,0.789102564103,0.0796206450676,1000,0.517841867976,10,0.728813559322
144,37245.54175,0.0005,610.621661017,2.0,1100.0,5612,54.5690936107,1594.87221397,0.803863298663,0.0823702347697,1000,0.567524896709,2,0.762711864407
145,35418.7945,0.0005,613.287207627,2.0,1100.0,5320,55.1100628931,1711.68553459,0.791666666667,0.0783792350445,1000,0.585169101155,3,0.762711864407
146,34856.40525,0.0005,613.777449153,2.0,1100.0,5264,55.0476947536,1733.86486486,0.790143084261,0.0772304706682,1000,0.586229477787,4,0.762711864407
147,35125.051,0.0005,613.777449153,2.0,1100.0,5260,55.2903739061,1735.69132856,0.789976133652,0.0778043788172,1000,0.588643550293,5,0.762711864407
148,35293.70125,0.0005,613.777449153,2.0,1100.0,5256,55.4538216561,1736.94904459,0.789808917197,0.0781520483267,1000,0.588901609355,6,0.762711864407
149,35264.615,0.0005,613.777449153,2.0,1100.0,5252,55.4581673307,1738.49163347,0.789641434263,0.0780891869034,1000,0.588415878647,7,0.762711864407
150,35314.61725,0.0005,613.777449153,2.0,1100.0,5252,55.4980079681,1738.49641434,0.789641434263,0.0781951238737,1000,0.588559463041,8,0.762711864407
151,35314.61725,0.0005,613.777449153,2.0,1100.0,5252,55.4980079681,1738.49641434,0.789641434263,0.0781951238737,1000,0.588559463041,9,0.762711864407
152,35314.61725,0.0005,613.777449153,2.0,1100.0,5252,55.4980079681,1738.49641434,0.789641434263,0.0781951238737,1000,0.588559463041,10,0.762711864407
153,41495.285,0.0005,580.104432203,2.5,1109.47025,4724,64.880425155,1825.2258636,0.832595217006,0.0917376848868,1000,0.604885486055,2,0.745762711864
154,35133.8175,0.0005,599.457288136,2.5,1109.47025,4076,65.9916926272,2226.44755971,0.802699896158,0.0775379343699,1000,0.582436504795,3,0.728813559322
155,33843.375,0.0005,600.937919492,2.5,1109.47025,3976,65.8315565032,2294.15138593,0.799573560768,0.0747762600185,1000,0.584171849516,4,0.71186440678
156,34140.305,0.0005,601.126851695,2.5,1109.47025,3956,66.3987138264,2307.9056806,0.798499464094,0.0754203287367,1000,0.576384204949,5,0.728813559322
157,34059.007,0.0005,601.126851695,2.5,1109.47025,3952,66.3626609442,2310.59227468,0.798283261803,0.0752384468975,1000,0.575766820782,6,0.728813559322
158,33621.431,0.0005,601.126851695,2.5,1109.47025,3940,66.0387513455,2318.60387513,0.797631862217,0.0743075654121,1000,0.586256820533,7,0.728813559322
159,33671.42875,0.0005,601.126851695,2.5,1109.47025,3940,66.0925726588,2318.62863294,0.797631862217,0.0744134928486,1000,0.586246942397,8,0.728813559322
160,33721.422,0.0005,601.126851695,2.5,1109.47025,3940,66.146393972,2318.81270183,0.797631862217,0.0745194107511,1000,0.586214291914,9,0.728813559322
161,33721.422,0.0005,601.126851695,2.5,1109.47025,3940,66.146393972,2318.81485468,0.797631862217,0.0745194107511,1000,0.586214291914,10,0.728813559322
162,35040.0655,0.0005,591.304987288,3.0,1350.0,3820,68.5698447894,2084.2405765,0.838137472284,0.0777760046637,1000,0.637071579587,2,0.745762711864
163,29018.1235,0.0005,618.232262712,3.0,1350.0,3112,72.3684210526,2805.13573407,0.793628808864,0.0644906915658,1000,0.581847735544,3,0.745762711864
164,26334.78575,0.0005,626.061135593,3.0,1350.0,2860,73.4042553191,3156.19148936,0.776595744681,0.0584653357296,1000,0.525163445748,4,0.694915254237
165,24354.643,0.0005,627.065177966,3.0,1350.0,2788,71.796875,3265.8515625,0.771875,0.0541324159792,1000,0.542839980515,5,0.694915254237
166,24365.59325,0.0005,627.065177966,3.0,1350.0,2776,72.0565149137,3279.76295133,0.770800627943,0.0541380314194,1000,0.539316672014,6,0.694915254237
167,24275.9765,0.0005,627.065177966,3.0,1350.0,2764,72.1608832808,3295.6466877,0.769716088328,0.0539538042089,1000,0.542176817407,7,0.694915254237
168,24297.1175,0.0005,627.065177966,3.0,1350.0,2760,72.2748815166,3301.86729858,0.769352290679,0.0540011950391,1000,0.541537435444,8,0.694915254237
169,24576.683,0.0005,627.065177966,3.0,1350.0,2764,72.6340694006,3296.9637224,0.769716088328,0.0546114668139,1000,0.540750952675,9,0.694915254237
170,24576.683,0.0005,627.065177966,3.0,1350.0,2764,72.6340694006,3296.96687697,0.769716088328,0.0546114668139,1000,0.540750952675,10,0.694915254237
171,32928.5415,0.0005,569.693555085,3.5,1350.0,3072,76.6251728907,2285.29737206,0.868603042877,0.0730500643381,1000,0.663984150531,2,0.745762711864
172,29383.59225,0.0005,601.314538136,3.5,1350.0,2444,86.8515205725,3322.46511628,0.824686940966,0.0654278300138,1000,0.658542912823,3,0.745762711864
173,23293.9375,0.0005,600.976305085,3.5,1300.0,2040,88.3516483516,4352.38021978,0.786813186813,0.0519526167861,1000,0.562997244767,4,0.661016949153
174,21353.60975,0.0005,611.825838983,3.5,1300.0,1936,87.8787878788,4690.30536131,0.764568764569,0.0474078931103,1000,0.506716530215,5,0.677966101695
175,20389.02275,0.0005,612.731423729,3.5,1300.0,1888,87.4100719424,4831.50359712,0.760191846523,0.0451993147087,1000,0.489642234279,6,0.661016949153
176,19640.7385,0.0005,614.389605932,3.5,1300.0,1868,86.4077669903,4913.34223301,0.754854368932,0.04352056773,1000,0.487110745404,7,0.661016949153
177,19740.698,0.0005,614.389682203,3.5,1300.0,1868,86.6504854369,4916.21116505,0.754854368932,0.0437227987423,1000,0.484345790731,8,0.661016949153
178,19841.085,0.0005,614.389758475,3.5,1300.0,1868,86.8932038835,4917.25485437,0.754854368932,0.0439522085283,1000,0.485011035528,9,0.661016949153
179,19861.5015,0.0005,614.389834746,3.5,1300.0,1864,87.104622871,4934.9756691,0.754257907543,0.0440098474335,1000,0.486311998743,10,0.661016949153
180,27540.513,0.0005,543.854381356,4.0,1350.0,2452,81.2937062937,2455.49825175,0.898601398601,0.0612239050072,1000,0.689560916155,2,0.813559322034
181,25391.1045,0.0005,581.438351695,4.0,1350.0,1956,94.9324324324,3672.88963964,0.86036036036,0.0563385567041,1000,0.61544554633,3,0.694915254237
182,24177.0815,0.0005,592.32620339,4.0,1350.0,1680,105.525606469,4805.72506739,0.832884097035,0.0542091353989,1000,0.592884576753,4,0.677966101695
183,21160.63725,0.0005,607.644080508,4.0,1350.0,1528,105.303030303,5672.36969697,0.809090909091,0.0474348633991,1000,0.571225196319,5,0.677966101695
184,20273.72525,0.0005,606.294826271,4.0,1350.0,1476,105.85443038,6034.16455696,0.800632911392,0.0452611430171,1000,0.538896847218,6,0.677966101695
185,20615.79575,0.0005,605.101669492,4.0,1300.0,1468,107.484076433,6108.41082803,0.799363057325,0.0460817112345,1000,0.540186460948,7,0.677966101695
