,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
57,-12106.0,0.0007,520.101694915,1.5,4945.0,8804,1.69925512104,712.759310987,0.40270018622,-0.0529734616142,2000,-0.210703188632,-1,0.627118644068
58,-10761.0,0.0007,488.440677966,2.0,5499.0,7724,1.83803942461,814.880127864,0.418220564731,-0.0471121451193,2000,-0.184909561463,-1,0.627118644068
59,-9305.0,0.0007,431.406779661,2.5,6507.0,5720,1.43531976744,1054.35828488,0.4375,-0.040659321323,2000,-0.162114924403,-1,0.64406779661
60,-7666.0,0.0007,360.406779661,3.0,5663.0,3344,-0.544871794872,1738.57820513,0.380769230769,-0.0337724966025,2000,-0.165816791516,-1,0.593220338983
61,-6369.0,0.0007,312.423728814,3.5,4831.0,1996,-3.34821428571,2684.75446429,0.303571428571,-0.0281096861627,2000,-0.172962830231,-1,0.610169491525
62,-1573.0,0.0007,212.271186441,4.0,1228.0,1032,,,0.347619047619,-0.00707682097196,2000,-0.1232247847,-1,0.542372881356
63,-7706.0,0.0009,454.169491525,1.0,5138.0,8904,3.63385464581,703.485280589,0.41904323827,-0.0334015392078,2000,-0.161215451711,-1,0.64406779661
64,-8205.0,0.0009,450.288135593,1.5,5157.0,8620,3.32857822159,726.955777461,0.416547788873,-0.0355810094808,2000,-0.16263677096,-1,0.64406779661
65,-5632.0,0.0009,415.203389831,2.0,5250.0,7388,4.31514476615,852.089643653,0.457126948775,-0.0242515006059,2000,-0.119246852104,-1,0.627118644068
66,-5235.0,0.0009,362.644067797,2.5,5200.0,5440,4.1921898928,1127.3101072,0.480091883614,-0.0229907855624,2000,-0.121466015047,-1,0.677966101695
67,-4667.0,0.0009,306.796610169,3.0,4663.0,2928,2.62186115214,1981.07976366,0.434268833087,-0.0206546362774,2000,-0.132345224648,-1,0.610169491525
68,-3039.0,0.0009,251.423728814,3.5,2948.0,1676,,,0.374316939891,-0.0134398658309,2000,-0.135327245578,-1,0.576271186441
69,-924.0,0.0009,201.457627119,4.0,1080.0,916,,,0.340659340659,-0.00413743955192,2000,-0.0859473595506,-1,0.542372881356
70,-152521.0,0.0001,2593.40677966,1.0,25450.0,23264,,,0.0666550946016,-0.684506049783,3000,-0.451433133587,-1,0.322033898305
71,-152420.0,0.0001,2597.47457627,1.5,25438.0,22980,,,0.0669595782074,-0.683763181253,3000,-0.446364062614,-1,0.338983050847
72,-127046.0,0.0001,2248.59322034,2.0,23269.0,19164,,,0.0829814189189,-0.569483898542,3000,-0.428258031949,-1,0.372881355932
73,-87007.0,0.0001,1665.57627119,2.5,20087.0,12988,,,0.0996240601504,-0.390054459196,3000,-0.391789347383,-1,0.406779661017
74,-49534.0,0.0001,1038.52542373,3.0,11768.0,7956,,,0.116856256463,-0.2214744002,3000,-0.346967313272,-1,0.491525423729
75,-35553.0,0.0001,792.593220339,3.5,10522.0,5452,,,0.119847328244,-0.159140891205,3000,-0.297750614731,-1,0.440677966102
76,-24437.0,0.0001,591.084745763,4.0,10513.0,3608,,,0.110588235294,-0.108693051631,3000,-0.251705512065,-1,0.389830508475
77,-42790.0,0.0003,993.93220339,1.0,6428.0,11360,-8.15392895587,534.982418371,0.242554718335,-0.19134547161,3000,-0.452745015472,-1,0.491525423729
78,-41771.0,0.0003,978.644067797,1.5,6428.0,11064,-8.18901989683,549.24944731,0.245762711864,-0.186655645381,3000,-0.441196262199,-1,0.508474576271
79,-29593.0,0.0003,766.677966102,2.0,5912.0,8512,-6.66586306654,710.429604629,0.29218900675,-0.132210947963,3000,-0.363003025174,-1,0.576271186441
80,-22873.0,0.0003,629.152542373,2.5,6515.0,6032,-7.39848589126,971.083964212,0.299380591879,-0.101690283198,3000,-0.309778832863,-1,0.542372881356
81,-20302.0,0.0003,565.237288136,3.0,9247.0,4368,,,0.224254090472,-0.0898077058931,3000,-0.245269484902,-1,0.508474576271
82,-15719.0,0.0003,472.203389831,3.5,9026.0,2996,,,0.176470588235,-0.069485573184,3000,-0.213926807225,-1,0.576271186441
83,-12402.0,0.0003,380.542372881,4.0,7348.0,2068,,,0.130901287554,-0.0549103098121,3000,-0.21593484163,-1,0.525423728814
84,-20736.0,0.0005,653.847457627,1.0,5093.0,9324,-1.73473869126,662.721563461,0.355292050944,-0.0927686441951,3000,-0.324420292749,-1,0.525423728814
85,-19746.0,0.0005,629.745762712,1.5,5093.0,8864,-1.66512488437,696.50693802,0.360777058279,-0.0880599856065,3000,-0.310159792262,-1,0.542372881356
86,-14303.0,0.0005,538.491525424,2.0,5024.0,7252,-0.327076222981,849.263367463,0.405574516496,-0.0631761547573,3000,-0.244889880465,-1,0.627118644068
87,-14119.0,0.0005,491.779661017,2.5,6975.0,5396,-2.26393188854,1093.1501548,0.388544891641,-0.0621037768225,3000,-0.214589912603,-1,0.627118644068
88,-13150.0,0.0005,441.610169492,3.0,7838.0,3600,-6.56804733728,1570.0295858,0.278106508876,-0.0580762913399,3000,-0.204959753639,-1,0.542372881356
89,-9611.0,0.0005,366.152542373,3.5,6308.0,2324,,,0.223684210526,-0.0424646690315,3000,-0.187899373898,-1,0.593220338983
90,-6473.0,0.0005,286.982758621,4.0,3806.0,1432,,,0.187096774194,-0.0286787619515,3000,-0.21439146315,-1,0.568965517241
91,-12262.0,0.0007,521.271186441,1.0,4945.0,8908,1.6904323827,704.027138914,0.399264029439,-0.0536840628731,3000,-0.219909926334,-1,0.576271186441
92,-12736.0,0.0007,518.525423729,1.5,4945.0,8624,1.343319068,727.11317166,0.396100808369,-0.0558146031303,3000,-0.221911130811,-1,0.576271186441
93,-10492.0,0.0007,480.169491525,2.0,5487.0,7228,1.6818700114,871.003420753,0.425883694413,-0.0458572289655,3000,-0.184240025853,-1,0.661016949153
94,-10142.0,0.0007,424.050847458,2.5,6279.0,5228,0.6,1134.8,0.4264,-0.0444703366579,3000,-0.18192602402,-1,0.610169491525
95,-8638.0,0.0007,362.440677966,3.0,5569.0,2992,-2.7417027417,1874.58730159,0.33189033189,-0.0382681332815,3000,-0.189083599937,-1,0.542372881356
96,-6119.0,0.0007,309.271186441,3.5,4831.0,1896,-5.0,2653.35058824,0.275294117647,-0.0269916172502,3000,-0.165264608855,-1,0.576271186441
97,-1852.0,0.0007,214.310344828,4.0,1228.0,968,,,0.311224489796,-0.00827827261865,3000,-0.146360828047,-1,0.551724137931
98,-8004.0,0.0009,453.389830508,1.0,5138.0,8936,3.56324472961,700.813932172,0.415215398717,-0.034675869855,3000,-0.167270229919,-1,0.610169491525
99,-8377.0,0.0009,449.508474576,1.5,5157.0,8568,3.3014354067,729.848325359,0.415311004785,-0.0362786872313,3000,-0.164348344748,-1,0.610169491525
100,-6085.0,0.0009,411.525423729,2.0,5232.0,6940,4.0404040404,900.504456328,0.462863933452,-0.0262470273643,3000,-0.128087275746,-1,0.627118644068
101,-5818.0,0.0009,359.0,2.5,5018.0,4912,3.77559726962,1220.99146758,0.481228668942,-0.0255680957357,3000,-0.138543837502,-1,0.661016949153
102,-5351.0,0.0009,309.186440678,3.0,4613.0,2584,1.18443316413,2151.25042301,0.387478849408,-0.0237689233687,3000,-0.152015806987,-1,0.610169491525
103,-2984.0,0.0009,249.881355932,3.5,2948.0,1556,1.77514792899,3255.9112426,0.334319526627,-0.0131417671046,3000,-0.133606919811,-1,0.559322033898
104,-1428.0,0.0009,200.086206897,4.0,1030.0,852,,,0.305389221557,-0.00641122153043,3000,-0.141914841937,-1,0.534482758621
105,-153276.0,0.0001,2605.76271186,1.0,25806.0,23384,,,0.0666551545502,-0.687852876215,4000,-0.450358893517,-1,0.322033898305
106,-151774.0,0.0001,2586.25423729,1.5,25438.0,22816,,,0.0669144981413,-0.681043880849,4000,-0.447548600608,-1,0.338983050847
107,-123606.0,0.0001,2214.55932203,2.0,22996.0,18504,,,0.085976810326,-0.55400498688,4000,-0.421892371655,-1,0.389830508475
108,-75773.0,0.0001,1481.83050847,2.5,18621.0,11632,,,0.106591865358,-0.339858143723,4000,-0.369163490334,-1,0.406779661017
109,-47533.0,0.0001,998.254237288,3.0,11880.0,7472,,,0.110743801653,-0.212470196725,4000,-0.339643073691,-1,0.423728813559
110,-35891.0,0.0001,793.610169492,3.5,10875.0,5344,,,0.109204368175,-0.160532499362,4000,-0.297215277092,-1,0.457627118644
111,-22702.0,0.0001,556.152542373,4.0,10635.0,3368,,,0.116455696203,-0.10076325916,4000,-0.243567833518,-1,0.423728813559
112,-42603.0,0.0003,995.779661017,1.0,6428.0,11252,-8.22463768116,540.361594203,0.247101449275,-0.190476020228,4000,-0.450230005238,-1,0.508474576271
113,-41880.0,0.0003,982.06779661,1.5,6428.0,10920,-8.38625326858,555.638401195,0.249159506911,-0.187098820975,4000,-0.440660482358,-1,0.542372881356
114,-28378.0,0.0003,744.661016949,2.0,5862.0,8052,-6.80193976519,750.703420112,0.297090352221,-0.126664714494,4000,-0.35975927027,-1,0.559322033898
115,-21975.0,0.0003,609.440677966,2.5,6149.0,5700,-7.73026315789,1051.56432749,0.295321637427,-0.0976033211338,4000,-0.309917432978,-1,0.542372881356
116,-19464.0,0.0003,548.440677966,3.0,8329.0,4176,,,0.223564954683,-0.0861007084143,4000,-0.250590753299,-1,0.491525423729
117,-16506.0,0.0003,471.915254237,3.5,9001.0,2904,,,0.159763313609,-0.0731611974689,4000,-0.224203359509,-1,0.491525423729
118,-12868.0,0.0003,381.389830508,4.0,7348.0,2012,,,0.110619469027,-0.0570122616317,4000,-0.224615644359,-1,0.474576271186
119,-20486.0,0.0005,648.423728814,1.0,5093.0,9324,-1.62494510321,663.34211682,0.355731225296,-0.091660482141,4000,-0.324510760915,-1,0.508474576271
120,-19659.0,0.0005,625.372881356,1.5,5093.0,8756,-1.69789227166,700.775644028,0.360655737705,-0.0876971031924,4000,-0.312319424212,-1,0.542372881356
121,-14705.0,0.0005,534.372881356,2.0,4963.0,6920,-0.849731663685,882.713178295,0.404889683959,-0.0649854342171,4000,-0.253449743147,-1,0.576271186441
122,-14737.0,0.0005,491.186440678,2.5,6975.0,5108,-3.39885339885,1152.88615889,0.371007371007,-0.0647975717625,4000,-0.222459904553,-1,0.559322033898
123,-12824.0,0.0005,440.576271186,3.0,7769.0,3516,,,0.272397094431,-0.0565579965361,4000,-0.199945134586,-1,0.542372881356
124,-10775.0,0.0005,368.271186441,3.5,6283.0,2200,,,0.187250996016,-0.0476799145479,4000,-0.212436043084,-1,0.542372881356
125,-7057.0,0.0005,289.689655172,4.0,3850.0,1388,,,0.164429530201,-0.0313785471132,4000,-0.232505971476,-1,0.465517241379
126,-12443.0,0.0007,520.847457627,1.0,4957.0,9012,1.65909090909,695.985909091,0.394090909091,-0.0544720572193,4000,-0.222159088214,-1,0.576271186441
127,-12864.0,0.0007,517.830508475,1.5,4957.0,8576,1.24342419895,732.869918699,0.394548063128,-0.0563810249288,4000,-0.223335425614,-1,0.593220338983
