,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
38,-81620.0,0.0001,1557.83050847,3.0,16071.0,12080,,,0.0947723440135,-0.366155154299,1000,-0.419312736701,4,0.389830508475
39,-81702.0,0.0001,1557.83050847,3.0,16071.0,12068,,,0.0941931127616,-0.366533642246,1000,-0.419825548919,5,0.389830508475
40,-81702.0,0.0001,1557.83050847,3.0,16071.0,12068,,,0.0941931127616,-0.366533642246,1000,-0.419825548919,6,0.389830508475
41,-81702.0,0.0001,1557.83050847,3.0,16071.0,12068,,,0.0941931127616,-0.366533642246,1000,-0.419825548919,7,0.389830508475
42,-81702.0,0.0001,1557.83050847,3.0,16071.0,12068,,,0.0941931127616,-0.366533642246,1000,-0.419825548919,8,0.389830508475
43,-81702.0,0.0001,1557.83050847,3.0,16071.0,12068,,,0.0941931127616,-0.366533642246,1000,-0.419825548919,9,0.389830508475
44,-81702.0,0.0001,1557.83050847,3.0,16071.0,12068,,,0.0941931127616,-0.366533642246,1000,-0.419825548919,10,0.389830508475
45,-52805.0,0.0001,1090.6440678,3.5,12847.0,8220,,,0.133100697906,-0.235871177537,1000,-0.34320498475,2,0.457627118644
46,-53132.0,0.0001,1091.30508475,3.5,12847.0,7988,,,0.106481481481,-0.23734920764,1000,-0.345192825055,3,0.457627118644
47,-53405.0,0.0001,1092.05084746,3.5,12847.0,7920,,,0.0996367410483,-0.238566066189,1000,-0.347000852441,4,0.457627118644
48,-53537.0,0.0001,1093.3220339,3.5,12847.0,7908,,,0.0987525987526,-0.239184106846,1000,-0.348019148147,5,0.440677966102
49,-53625.0,0.0001,1093.22033898,3.5,12847.0,7900,,,0.0978147762747,-0.239594858093,1000,-0.348690319277,6,0.440677966102
50,-53600.0,0.0001,1093.22033898,3.5,12847.0,7900,,,0.0978147762747,-0.239477459643,1000,-0.348494651995,7,0.440677966102
51,-53600.0,0.0001,1093.22033898,3.5,12847.0,7900,,,0.0978147762747,-0.239477459643,1000,-0.348494651995,8,0.440677966102
52,-53600.0,0.0001,1093.22033898,3.5,12847.0,7900,,,0.0978147762747,-0.239477459643,1000,-0.348494651995,9,0.440677966102
53,-53600.0,0.0001,1093.22033898,3.5,12847.0,7900,,,0.0978147762747,-0.239477459643,1000,-0.348494651995,10,0.440677966102
