,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
35,11576.0,-1,256.169491525,2.5,750.0,15516,9.72403871305,591.576249019,0.355741564217,0.040245626403,1000,0.432073645504,10,0.677966101695
36,20287.0,-1,164.016949153,3.0,291.0,7092,19.0503763752,1089.98726115,0.61320208454,0.0729378863866,1000,1.00879619345,2,0.881355932203
37,17868.0,-1,168.06779661,3.0,291.0,6188,19.4221776887,1366.66332665,0.565798263193,0.0641850790669,1000,0.982873510358,3,0.881355932203
38,17245.0,-1,171.389830508,3.0,425.0,6020,19.381443299,1424.03024055,0.558075601375,0.0619700862624,1000,1.01558236839,4,0.881355932203
39,17224.0,-1,171.288135593,3.0,425.0,5984,19.4194885971,1438.51554941,0.556323427782,0.0618846922878,1000,1.01121947401,5,0.881355932203
40,17222.0,-1,171.084745763,3.0,425.0,5952,19.4753300903,1445.36831133,0.556636553162,0.061894954486,1000,1.01675786365,6,0.881355932203
41,17259.0,-1,171.084745763,3.0,425.0,5944,19.5198329854,1447.72025052,0.556019485038,0.0620208820909,1000,1.00717824361,7,0.881355932203
42,17190.0,-1,171.661016949,3.0,425.0,5940,19.4811977716,1448.69916435,0.555710306407,0.0617745965892,1000,0.998467746254,8,0.881355932203
43,17121.0,-1,171.661016949,3.0,425.0,5936,19.4425087108,1449.74843206,0.555400696864,0.0615364602648,1000,1.01049567779,9,0.881355932203
44,17077.0,-1,171.661016949,3.0,425.0,5932,19.4211994421,1451.85774059,0.554393305439,0.0613820742999,1000,1.00944940229,10,0.881355932203
45,16896.0,-1,134.813559322,3.5,218.0,3936,26.3045793397,1418.39403621,0.801916932907,0.0609339771972,1000,1.08634986293,2,0.932203389831
46,14453.0,-1,141.220338983,3.5,275.0,3048,29.6126760563,2352.96478873,0.740845070423,0.0520916222876,1000,1.01180872941,3,0.898305084746
47,12627.0,-1,147.711864407,3.5,425.0,2732,29.6529968454,2817.22712934,0.714511041009,0.0455554356588,1000,1.01504469143,4,0.915254237288
48,12323.0,-1,148.677966102,3.5,425.0,2668,29.5234248788,2902.32148627,0.712439418417,0.0444396704582,1000,0.998354766561,5,0.915254237288
49,12038.0,-1,149.525423729,3.5,425.0,2608,29.5943708609,2996.5397351,0.708609271523,0.0433748136602,1000,0.989772430784,6,0.915254237288
50,12112.0,-1,149.101694915,3.5,425.0,2592,29.8333333333,3022.34833333,0.708333333333,0.0436091304831,1000,0.975053524901,7,0.915254237288
51,11980.0,-1,150.271186441,3.5,425.0,2580,29.7319932998,3020.15577889,0.706867671692,0.0431440678683,1000,0.967622693483,8,0.915254237288
52,11842.0,-1,150.372881356,3.5,425.0,2572,29.5798319328,3037.00672269,0.705882352941,0.0426584689771,1000,0.983548836805,9,0.915254237288
53,11773.0,-1,150.372881356,3.5,425.0,2568,29.5454545455,3054.7020202,0.705387205387,0.042411511261,1000,0.980389418324,10,0.915254237288
54,12869.0,-1,128.644067797,4.0,206.0,2504,29.8913043478,1533.09866221,0.867892976589,0.0464072450356,1000,1.04263709122,2,0.915254237288
55,11369.0,-1,134.949152542,4.0,224.0,1904,35.463800905,3159.49773756,0.809954751131,0.0410706599287,1000,0.926219776747,3,0.864406779661
56,9916.0,-1,146.474576271,4.0,425.0,1656,37.1293800539,4091.54986523,0.77628032345,0.0357443248318,1000,0.912798658566,4,0.847457627119
57,9016.0,-1,148.440677966,4.0,425.0,1556,36.5217391304,4598.91014493,0.765217391304,0.0324745691631,1000,0.823522826143,5,0.864406779661
58,8632.0,-1,149.169491525,4.0,425.0,1512,36.5210843373,4866.78614458,0.762048192771,0.0311242914799,1000,0.827490545268,6,0.864406779661
59,8543.0,-1,149.915254237,4.0,425.0,1488,36.5443425076,5037.44342508,0.758409785933,0.0307885376444,1000,0.804793355768,7,0.864406779661
60,8392.0,-1,150.661016949,4.0,425.0,1472,36.4551083591,5112.51393189,0.761609907121,0.0302525192672,1000,0.809349255528,8,0.847457627119
61,8392.0,-1,150.661016949,4.0,425.0,1472,36.4551083591,5124.88854489,0.761609907121,0.0302525192672,1000,0.809349255528,9,0.847457627119
62,8423.0,-1,150.237288136,4.0,425.0,1468,36.5683229814,5175.7484472,0.76397515528,0.0303674017624,1000,0.811539925413,10,0.847457627119
63,-517981.0,-1,8196.30508475,1.0,38395.0,109608,-12.7980544178,89.546189292,0.0143724400234,-1.89421776523,2000,-1.19036646394,2,0.0
64,-517894.0,-1,8194.83050847,1.0,38395.0,109600,-12.7962475313,89.5527759491,0.014373491332,-1.89390469719,2000,-1.19006761022,3,0.0
65,-517863.0,-1,8194.55932203,1.0,38395.0,109596,-12.7958011777,89.5556124502,0.014374017044,-1.89379594434,2000,-1.18994965245,4,0.0
66,-517832.0,-1,8194.03389831,1.0,38395.0,109592,-12.7953547915,89.558961229,0.0143745427944,-1.8936851905,2000,-1.18984724557,5,0.0
67,-517832.0,-1,8194.03389831,1.0,38395.0,109592,-12.7953547915,89.558961229,0.0143745427944,-1.8936851905,2000,-1.18984724557,6,0.0
68,-517801.0,-1,8193.50847458,1.0,38395.0,109588,-12.7949083727,89.5623102528,0.0143384908007,-1.89357790551,2000,-1.18975011589,7,0.0
69,-517801.0,-1,8193.50847458,1.0,38395.0,109588,-12.7949083727,89.5623102528,0.0143384908007,-1.89357790551,2000,-1.18975011589,8,0.0
70,-517801.0,-1,8193.50847458,1.0,38395.0,109588,-12.7949083727,89.5623102528,0.0143384908007,-1.89357790551,2000,-1.18975011589,9,0.0
71,-517801.0,-1,8193.50847458,1.0,38395.0,109588,-12.7949083727,89.5623102528,0.0143384908007,-1.89357790551,2000,-1.18975011589,10,0.0
72,-35051.0,-1,738.305084746,1.5,2737.0,36684,2.56473557165,259.639126618,0.120144832126,-0.129502906345,2000,-1.30870230398,2,0.0508474576271
73,-34983.0,-1,737.779661017,1.5,2737.0,36672,2.57106793985,259.730106465,0.120074635057,-0.129257076491,2000,-1.30514616606,3,0.0508474576271
74,-34946.0,-1,737.677966102,1.5,2737.0,36664,2.57437698979,259.794159622,0.119881435942,-0.129125271062,2000,-1.30056359337,4,0.0508474576271
75,-34921.0,-1,737.254237288,1.5,2737.0,36664,2.57712152816,259.793391152,0.119881435942,-0.129035953448,2000,-1.30013171175,5,0.0508474576271
76,-34915.0,-1,737.152542373,1.5,2737.0,36660,2.57740447958,259.822902942,0.119784804567,-0.129014517221,2000,-1.30001879399,6,0.0508474576271
77,-34915.0,-1,737.152542373,1.5,2737.0,36660,2.57740447958,259.822902942,0.119784804567,-0.129014517221,2000,-1.30001879399,7,0.0508474576271
78,-34915.0,-1,737.152542373,1.5,2737.0,36660,2.57740447958,259.822902942,0.119784804567,-0.129014517221,2000,-1.30001879399,8,0.0508474576271
79,-34934.0,-1,737.152542373,1.5,2737.0,36656,2.57494235204,259.851981992,0.119688151971,-0.129081183888,2000,-1.3017967761,9,0.0508474576271
80,-34934.0,-1,737.152542373,1.5,2737.0,36656,2.57494235204,259.851981992,0.119688151971,-0.129081183888,2000,-1.3017967761,10,0.0508474576271
81,13886.0,-1,255.525423729,2.0,637.0,16576,10.1614086574,565.00855955,0.374663731964,0.0483416207003,2000,0.472668042621,2,0.694915254237
82,13853.0,-1,255.423728814,2.0,637.0,16548,10.1604605585,566.220725135,0.37408133268,0.048229234795,2000,0.475208399321,3,0.694915254237
83,13846.0,-1,255.423728814,2.0,637.0,16536,10.1618043638,566.756067664,0.373620985536,0.0482059819319,2000,0.475334012234,4,0.694915254237
84,13896.0,-1,255.423728814,2.0,637.0,16536,10.1740622702,566.756312822,0.373620985536,0.0483785444859,2000,0.474229182355,5,0.694915254237
85,13896.0,-1,255.423728814,2.0,637.0,16536,10.1740622702,566.756312822,0.373620985536,0.0483785444859,2000,0.474229182355,6,0.694915254237
86,13921.0,-1,255.423728814,2.0,637.0,16536,10.1801912233,566.757048296,0.373620985536,0.0484648257628,2000,0.473657929864,7,0.694915254237
87,13946.0,-1,255.423728814,2.0,637.0,16536,10.1863201765,566.757538612,0.373620985536,0.0485511070398,2000,0.473074530132,8,0.694915254237
88,13883.0,-1,255.423728814,2.0,637.0,16528,10.1729212656,567.039980378,0.373313711062,0.0483325853257,2000,0.473816177097,9,0.694915254237
89,13883.0,-1,255.423728814,2.0,637.0,16528,10.1729212656,567.039980378,0.373313711062,0.0483325853257,2000,0.473816177097,10,0.694915254237
90,24935.0,-1,163.389830508,2.5,400.0,8460,19.4471387003,1078.70174588,0.651794374394,0.089840371185,2000,1.1928312157,2,0.932203389831
91,24368.0,-1,163.711864407,2.5,400.0,8288,19.4375619425,1115.32309217,0.646184340932,0.0878006041872,2000,1.21621836881,3,0.949152542373
92,24316.0,-1,167.745762712,2.5,425.0,8256,19.4651741294,1120.15273632,0.645273631841,0.0876286457524,2000,1.23056421211,4,0.949152542373
93,24328.0,-1,167.745762712,2.5,425.0,8248,19.4721115538,1121.38296813,0.644920318725,0.0876574832009,2000,1.21810168339,5,0.949152542373
94,24309.0,-1,167.745762712,2.5,425.0,8244,19.4693572496,1122.84255107,0.644743398107,0.0875830609525,2000,1.21686342861,6,0.949152542373
95,24321.0,-1,167.745762712,2.5,425.0,8236,19.4887780549,1124.25087282,0.644389027431,0.0876203054513,2000,1.20950843316,7,0.949152542373
96,24346.0,-1,167.745762712,2.5,425.0,8236,19.5012468828,1124.25187032,0.644389027431,0.0877065867282,2000,1.20455794629,8,0.949152542373
97,24283.0,-1,167.745762712,2.5,425.0,8228,19.4832750874,1125.38342486,0.644033949076,0.0874880650141,2000,1.21357008224,9,0.949152542373
98,24283.0,-1,167.745762712,2.5,425.0,8228,19.4832750874,1125.38342486,0.644033949076,0.0874880650141,2000,1.21357008224,10,0.949152542373
99,21642.0,-1,141.508474576,3.0,281.0,4172,29.7344689379,1788.84669339,0.867735470942,0.0785664960446,2000,1.38917619774,2,1.0
100,19045.0,-1,147.101694915,3.0,281.0,3420,32.1739130435,2518.97639752,0.839751552795,0.0690895301927,2000,1.29190478107,3,0.949152542373
101,18224.0,-1,152.508474576,3.0,425.0,3284,32.189119171,2678.33031088,0.832901554404,0.0661335332109,2000,1.31160331516,4,0.949152542373
102,18128.0,-1,152.186440678,3.0,425.0,3248,32.2739187418,2714.95412844,0.830930537353,0.0657743302184,2000,1.26928513566,5,0.949152542373
103,18071.0,-1,152.508474576,3.0,425.0,3236,32.2697368421,2713.87763158,0.830263157895,0.0655819642572,2000,1.26418949392,6,0.949152542373
104,18089.0,-1,152.406779661,3.0,425.0,3224,32.3976221929,2728.12549538,0.829590488771,0.065630183963,2000,1.25253969073,7,0.949152542373
105,18114.0,-1,152.406779661,3.0,425.0,3224,32.4306472919,2728.12813738,0.829590488771,0.0657164652399,2000,1.2451176012,8,0.949152542373
106,18020.0,-1,152.406779661,3.0,425.0,3220,32.3412698413,2731.80026455,0.829365079365,0.0653920476385,2000,1.27286187216,9,0.949152542373
107,18001.0,-1,152.508474576,3.0,425.0,3216,32.3509933775,2735.43311258,0.829139072848,0.0653260534353,2000,1.26470731662,10,0.949152542373
108,18252.0,-1,129.966101695,3.5,281.0,2732,36.5354938272,1889.89506173,0.96450617284,0.0663810332787,2000,1.28773904966,2,1.0
109,15129.0,-1,141.983050847,3.5,281.0,1964,44.3438914027,3624.34841629,0.943438914027,0.054775045238,2000,1.05155739734,3,0.966101694915
110,12559.0,-1,151.322033898,3.5,425.0,1644,45.6730769231,4779.62362637,0.928571428571,0.0456062237184,2000,1.1586163254,4,0.949152542373
111,12243.0,-1,151.423728814,3.5,425.0,1588,46.3467048711,5010.23209169,0.931232091691,0.0444505292926,2000,1.11663656042,5,0.949152542373
112,12079.0,-1,151.423728814,3.5,425.0,1564,46.511627907,5128.55813953,0.933139534884,0.0438394235528,2000,1.10566367202,6,0.949152542373
113,12084.0,-1,151.322033898,3.5,425.0,1544,46.8289085546,5218.22713864,0.93215339233,0.0438306875167,2000,1.07020931222,7,0.949152542373
114,12090.0,-1,151.322033898,3.5,425.0,1540,46.8195266272,5223.75739645,0.931952662722,0.0438488562287,2000,1.06125857799,8,0.949152542373
115,12065.0,-1,151.322033898,3.5,425.0,1540,46.7455621302,5221.65976331,0.931952662722,0.0437625749517,2000,1.06852223212,9,0.949152542373
116,12090.0,-1,151.322033898,3.5,425.0,1540,46.8195266272,5222.6183432,0.931952662722,0.0438488562287,2000,1.06125857799,10,0.949152542373
117,13113.0,-1,113.983050847,4.0,200.0,1808,39.1608391608,1694.51981352,0.979020979021,0.0475781356533,2000,1.39448153044,2,0.983050847458
118,11504.0,-1,129.305084746,4.0,250.0,1364,,,0.960396039604,0.0417774913831,2000,1.15173708754,3,0.966101694915
119,9098.0,-1,140.966101695,4.0,250.0,1068,,,0.941441441441,0.0332021224023,2000,1.14882578947,4,0.932203389831
120,8523.0,-1,144.576271186,4.0,250.0,968,,,0.939698492462,0.0310939491491,2000,1.13543097894,5,0.932203389831
121,8027.0,-1,145.745762712,4.0,250.0,932,,,0.941489361702,0.0292798535235,2000,1.0884322795,6,0.915254237288
122,7976.0,-1,145.745762712,4.0,250.0,916,,,0.940217391304,0.0290731186524,2000,1.07344481677,7,0.915254237288
123,8001.0,-1,145.745762712,4.0,250.0,916,,,0.939890710383,0.0291342558798,2000,1.04505581097,8,0.915254237288
124,8001.0,-1,145.745762712,4.0,250.0,916,,,0.939890710383,0.0291342558798,2000,1.04505581097,9,0.915254237288
125,8001.0,-1,145.745762712,4.0,250.0,916,,,0.939890710383,0.0291340169976,2000,1.03660625731,10,0.915254237288
126,-440932.0,-1,6991.93220339,1.0,34705.0,97888,-11.9020314548,100.767939056,0.0167922673657,-1.61023055532,3000,-1.13484189143,2,0.0
127,-440907.0,-1,6991.93220339,1.0,34705.0,97888,-11.901007536,100.767980013,0.0167922673657,-1.61014427404,3000,-1.13478891858,3,0.0
128,-440851.0,-1,6991.50847458,1.0,34705.0,97884,-11.8994470612,100.771574852,0.0167929551505,-1.60994620358,3000,-1.13455628944,4,0.0
129,-440820.0,-1,6990.98305085,1.0,34705.0,97880,-11.8989104612,100.775784386,0.0167936429917,-1.60983544974,3000,-1.13443519911,5,0.0
130,-440820.0,-1,6990.98305085,1.0,34705.0,97880,-11.8989104612,100.775784386,0.0167936429917,-1.60983544974,3000,-1.13443519911,6,0.0
131,-440789.0,-1,6990.45762712,1.0,34705.0,97876,-11.8983738172,100.779994265,0.0167533691066,-1.60972816474,3000,-1.13432797308,7,0.0
132,-440789.0,-1,6990.45762712,1.0,34705.0,97876,-11.8983738172,100.779994265,0.0167533691066,-1.60972816474,3000,-1.13432797308,8,0.0
133,-440808.0,-1,6990.77966102,1.0,34705.0,97872,-11.8998853023,100.78432738,0.016713091922,-1.60979483141,3000,-1.13442420928,9,0.0
134,-440808.0,-1,6990.77966102,1.0,34705.0,97872,-11.8998853023,100.78432738,0.016713091922,-1.60979483141,3000,-1.13442420928,10,0.0
135,-18346.0,-1,540.169491525,1.5,1197.0,30864,4.05572957452,308.818193683,0.156878099713,-0.0690736555192,3000,-0.726857640214,2,0.220338983051
136,-18321.0,-1,540.169491525,1.5,1197.0,30864,4.05899243017,308.818324197,0.156878099713,-0.0689873742422,3000,-0.72384913251,3,0.220338983051
137,-18290.0,-1,539.745762712,1.5,1197.0,30860,4.06278553714,308.854718705,0.156768045947,-0.0688760342394,3000,-0.722789319303,4,0.220338983051
138,-18265.0,-1,539.322033898,1.5,1197.0,30860,4.06604881869,308.853804986,0.156768045947,-0.0687867166259,3000,-0.72192504193,5,0.220338983051
139,-18265.0,-1,539.322033898,1.5,1197.0,30860,4.06604881869,308.853804986,0.156768045947,-0.0687867166259,3000,-0.72192504193,6,0.220338983051
140,-18228.0,-1,539.0,1.5,1197.0,30852,4.07037472255,308.935892414,0.1565478522,-0.0686579954013,3000,-0.72064438888,7,0.220338983051
141,-18228.0,-1,539.0,1.5,1197.0,30852,4.07037472255,308.935892414,0.1565478522,-0.0686579954013,3000,-0.72064438888,8,0.220338983051
142,-18247.0,-1,539.0,1.5,1197.0,30848,4.0676416819,308.976886916,0.156437712196,-0.068724662068,3000,-0.722281250688,9,0.220338983051
143,-18247.0,-1,539.0,1.5,1197.0,30848,4.0676416819,308.976886916,0.156437712196,-0.068724662068,3000,-0.722281250688,10,0.220338983051
144,20707.0,-1,217.847457627,2.0,568.0,12612,13.6129032258,743.377419355,0.486774193548,0.0737018925095,3000,0.809181292465,2,0.796610169492
145,20730.0,-1,217.745762712,2.0,568.0,12580,13.6400388098,746.434993532,0.486093143596,0.0737866664383,3000,0.810111258508,3,0.796610169492
146,20779.0,-1,217.745762712,2.0,568.0,12564,13.6658031088,747.645401554,0.485751295337,0.0739620602458,3000,0.808620937755,4,0.796610169492
147,20779.0,-1,217.745762712,2.0,568.0,12564,13.6658031088,747.645401554,0.485751295337,0.0739620602458,3000,0.808620937755,5,0.796610169492
148,20804.0,-1,217.745762712,2.0,568.0,12564,13.6738989637,747.646373057,0.485751295337,0.0740483415228,3000,0.806922517728,6,0.796610169492
149,20835.0,-1,217.745762712,2.0,568.0,12560,13.6864269517,747.891156463,0.485584710075,0.074155387638,3000,0.805397610355,7,0.796610169492
150,20791.0,-1,217.745762712,2.0,568.0,12556,13.6746597537,748.13771873,0.48541801685,0.0740035325905,3000,0.80841158717,8,0.796610169492
151,20772.0,-1,217.745762712,2.0,568.0,12552,13.6709886548,748.38184765,0.485251215559,0.0739368659238,3000,0.808310807394,9,0.796610169492
152,20772.0,-1,217.745762712,2.0,568.0,12552,13.6709886548,748.38184765,0.485251215559,0.0739368659238,3000,0.808310807394,10,0.796610169492
153,26799.0,-1,149.728813559,2.5,300.0,6384,25.0971502591,1424.16126943,0.802461139896,0.0972044873935,3000,1.42436649106,2,0.983050847458
154,26263.0,-1,154.93220339,2.5,425.0,6208,25.266844563,1482.9359573,0.798532354903,0.095271434308,3000,1.43149709775,3,0.983050847458
155,26211.0,-1,154.93220339,2.5,425.0,6176,25.3353454058,1491.13413816,0.797451374916,0.0950582033606,3000,1.43046421468,4,0.983050847458
156,26236.0,-1,154.93220339,2.5,425.0,6176,25.3521126761,1491.15694165,0.797451374916,0.0951500475928,3000,1.43449500215,5,0.983050847458
157,26242.0,-1,154.93220339,2.5,425.0,6172,25.3691275168,1492.52348993,0.797315436242,0.0951619066214,3000,1.42737738449,6,0.983050847458
158,26254.0,-1,154.93220339,2.5,425.0,6164,25.4032258065,1495.63239247,0.797043010753,0.0951991511201,3000,1.41811239754,7,0.983050847458
159,26185.0,-1,154.93220339,2.5,425.0,6160,25.369872226,1496.67720242,0.796906523201,0.0949610147957,3000,1.43621043645,8,0.983050847458
160,26185.0,-1,154.93220339,2.5,425.0,6160,25.369872226,1496.67720242,0.796906523201,0.0949610147957,3000,1.43621043645,9,0.983050847458
161,26185.0,-1,154.93220339,2.5,425.0,6160,25.369872226,1496.67720242,0.796906523201,0.0949610147957,3000,1.43621043645,10,0.983050847458
162,20776.0,-1,142.423728814,3.0,300.0,3316,35.1023017903,2283.96930946,0.93989769821,0.0755958674729,3000,1.34945376867,2,0.983050847458
163,18150.0,-1,145.610169492,3.0,300.0,2700,38.5634028892,3202.19743178,0.92455858748,0.0660732808312,3000,1.30910239671,3,0.983050847458
164,17010.0,-1,147.949152542,3.0,300.0,2560,38.5204081633,3445.30102041,0.918367346939,0.061914790428,3000,1.29899977411,4,0.983050847458
165,16940.0,-1,147.949152542,3.0,300.0,2540,38.679245283,3490.35334477,0.917667238422,0.0616638389679,3000,1.31995349817,5,0.983050847458
166,16946.0,-1,147.949152542,3.0,300.0,2536,38.7457044674,3497.84879725,0.917525773196,0.0616682881057,3000,1.31266210968,6,0.983050847458
167,17002.0,-1,147.949152542,3.0,300.0,2532,38.8984509466,3507.76419966,0.917383820998,0.0618732582319,3000,1.309579382,7,0.983050847458
168,17008.0,-1,147.525423729,3.0,300.0,2528,38.9655172414,3514.51034483,0.91724137931,0.0618897378924,3000,1.3000274679,8,0.983050847458
169,16983.0,-1,147.949152542,3.0,300.0,2528,38.9224137931,3512.92413793,0.91724137931,0.0618034566154,3000,1.3059177392,9,0.983050847458
170,16914.0,-1,147.949152542,3.0,300.0,2524,38.8601036269,3517.8791019,0.917098445596,0.061565320291,3000,1.32140383173,10,0.983050847458
171,16486.0,-1,131.293103448,3.5,250.0,2176,,,0.972386587771,0.0599450582408,3000,1.37614345307,2,0.98275862069
172,14687.0,-1,137.672413793,3.5,250.0,1692,,,0.963157894737,0.0534283006667,3000,1.36572057327,3,0.965517241379
173,11955.0,-1,148.24137931,3.5,250.0,1380,,,0.953488372093,0.0434799795652,3000,1.19916275669,4,0.931034482759
174,11589.0,-1,148.672413793,3.5,250.0,1324,,,0.954703832753,0.0421547133707,3000,1.19399289258,5,0.931034482759
175,11450.0,-1,149.431034483,3.5,250.0,1300,,,0.953736654804,0.0416416813874,3000,1.19283588501,6,0.931034482759
176,11399.0,-1,149.431034483,3.5,250.0,1284,,,0.953068592058,0.0414474582145,3000,1.17234550378,7,0.931034482759
177,11399.0,-1,149.431034483,3.5,250.0,1284,,,0.953068592058,0.0414452908801,3000,1.16479779492,8,0.931034482759
178,11230.0,-1,149.431034483,3.5,250.0,1280,,,0.952898550725,0.0408620294479,3000,1.20877105659,9,0.931034482759
179,11230.0,-1,149.431034483,3.5,250.0,1280,,,0.952898550725,0.0408620294479,3000,1.20877105659,10,0.931034482759
180,11598.0,-1,108.310344828,4.0,225.0,1468,43.2352941176,1801.29117647,0.988235294118,0.0421175332875,3000,1.47207808617,2,0.965517241379
181,11043.0,-1,127.982758621,4.0,250.0,1188,52.3764258555,3314.17870722,0.977186311787,0.0401406674751,3000,1.40187744904,3,0.948275862069
182,8286.0,-1,145.344827586,4.0,250.0,876,,,0.966666666667,0.0302825788928,3000,1.24798754845,4,0.931034482759
183,7230.0,-1,155.913793103,4.0,450.0,780,,,0.960784313725,0.0263894808292,3000,1.19377495525,5,0.896551724138
184,6728.0,-1,157.534482759,4.0,450.0,748,,,0.964788732394,0.0245182139035,3000,1.06797181808,6,0.862068965517
185,6640.0,-1,158.396551724,4.0,450.0,740,,,0.964028776978,0.0242146868895,3000,1.06463034194,7,0.862068965517
