,PNL,guard_coef,num_orders,rolling,sd_coef,sharpe_ratio,stop_win,win_ratio
28,9138.0,1.5,1852,1000,3,1.34281514719,1.4,0.961538461538
29,9138.0,1.5,1852,1000,3,1.34281514719,1.8,0.961538461538
30,7708.0,0.5,832,1000,4,1.10221135938,0.2,0.961538461538
31,7708.0,0.5,832,1000,4,1.10221135938,0.6,0.961538461538
32,7708.0,0.5,832,1000,4,1.10221135938,1.0,0.961538461538
33,7708.0,0.5,832,1000,4,1.10221135938,1.4,0.961538461538
34,7708.0,0.5,832,1000,4,1.10221135938,1.8,0.961538461538
35,7746.0,1.0,784,1000,4,1.06712438912,0.2,0.961538461538
36,7746.0,1.0,784,1000,4,1.06712438912,0.6,0.961538461538
37,7746.0,1.0,784,1000,4,1.06712438912,1.0,0.961538461538
38,7746.0,1.0,784,1000,4,1.06712438912,1.4,0.961538461538
39,7746.0,1.0,784,1000,4,1.06712438912,1.8,0.961538461538
40,7670.0,1.5,720,1000,4,1.06401252264,0.2,0.961538461538
41,7670.0,1.5,720,1000,4,1.06401252264,0.6,0.961538461538
42,7670.0,1.5,720,1000,4,1.06401252264,1.0,0.961538461538
43,7670.0,1.5,720,1000,4,1.06401252264,1.4,0.961538461538
44,7670.0,1.5,720,1000,4,1.06401252264,1.8,0.961538461538
45,4512.0,0.5,318,1000,5,1.05300412624,0.2,0.961538461538
46,4512.0,0.5,318,1000,5,1.05300412624,0.6,0.961538461538
47,4512.0,0.5,318,1000,5,1.05300412624,1.0,0.961538461538
48,4512.0,0.5,318,1000,5,1.05300412624,1.4,0.961538461538
49,4512.0,0.5,318,1000,5,1.05300412624,1.8,0.961538461538
50,4502.0,1.0,318,1000,5,1.06611366664,0.2,0.923076923077
51,4502.0,1.0,318,1000,5,1.06611366664,0.6,0.923076923077
52,4502.0,1.0,318,1000,5,1.06611366664,1.0,0.923076923077
53,4502.0,1.0,318,1000,5,1.06611366664,1.4,0.923076923077
54,4502.0,1.0,318,1000,5,1.06611366664,1.8,0.923076923077
55,4522.0,1.5,298,1000,5,1.0712377677,0.2,0.923076923077
56,4522.0,1.5,298,1000,5,1.0712377677,0.6,0.923076923077
57,4522.0,1.5,298,1000,5,1.0712377677,1.0,0.923076923077
58,4522.0,1.5,298,1000,5,1.0712377677,1.4,0.923076923077
59,4522.0,1.5,298,1000,5,1.0712377677,1.8,0.923076923077
60,4956.0,0.5,4314,2000,2,0.776187634825,0.2,0.807692307692
61,4956.0,0.5,4314,2000,2,0.776187634825,0.6,0.807692307692
62,4956.0,0.5,4314,2000,2,0.776187634825,1.0,0.807692307692
63,4956.0,0.5,4314,2000,2,0.776187634825,1.4,0.807692307692
64,4956.0,0.5,4314,2000,2,0.776187634825,1.8,0.807692307692
65,6418.0,1.0,3842,2000,2,1.4782220447,0.2,0.961538461538
