,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
35,20741.758,-1,491.745271186,2.5,1255.478,2560,50.5119453925,926.160409556,0.764505119454,0.0768274055484,1000,0.864352609243,10,0.864406779661
36,18431.109,-1,491.118288136,3.0,2675.0,1780,,,0.865671641791,0.0680168273679,1000,0.815111566019,2,0.830508474576
37,15992.178,-1,514.847745763,3.0,2700.0,1512,,,0.833333333333,0.058887011085,1000,0.702376910945,3,0.813559322034
38,14777.268,-1,516.965949153,3.0,2700.0,1412,,,0.831125827815,0.0544377627286,1000,0.697478435837,4,0.813559322034
39,14056.239,-1,519.422457627,3.0,2700.0,1372,,,0.832191780822,0.0517500945322,1000,0.672428667348,5,0.796610169492
40,14067.147,-1,519.422457627,3.0,2700.0,1364,,,0.831034482759,0.0517894003377,1000,0.665083276751,6,0.796610169492
41,13822.717,-1,519.422457627,3.0,2700.0,1360,,,0.83044982699,0.0509162832187,1000,0.671469349708,7,0.796610169492
42,13822.717,-1,519.422457627,3.0,2700.0,1360,,,0.83044982699,0.050915655923,1000,0.672500530443,8,0.796610169492
43,13947.715,-1,519.422457627,3.0,2700.0,1360,,,0.83044982699,0.051363103594,1000,0.668500626563,9,0.796610169492
44,13947.715,-1,519.422457627,3.0,2700.0,1360,,,0.83044982699,0.051363103594,1000,0.668500626563,10,0.796610169492
45,16077.852,-1,402.979534483,3.5,1250.0,1076,,,0.922764227642,0.0594957349827,1000,1.02243510905,2,0.879310344828
46,13190.551,-1,484.506017241,3.5,2700.0,880,,,0.903225806452,0.0486635314087,1000,0.724984091751,3,0.827586206897
47,11922.953,-1,492.174655172,3.5,2700.0,764,,,0.886666666667,0.0439236096381,1000,0.697824737025,4,0.810344827586
48,11266.135,-1,525.619724138,3.5,2700.0,732,,,0.871428571429,0.0414675856552,1000,0.646365376395,5,0.793103448276
49,10492.863,-1,532.947310345,3.5,2700.0,712,,,0.865671641791,0.0386515849646,1000,0.676699756813,6,0.758620689655
50,9603.854,-1,537.257655172,3.5,2700.0,704,,,0.860465116279,0.0354397653696,1000,0.642657239346,7,0.741379310345
51,9030.803,-1,538.550758621,3.5,2700.0,684,,,0.854838709677,0.0333230359749,1000,0.625456019457,8,0.741379310345
52,8691.834,-1,539.843862069,3.5,2700.0,676,,,0.852459016393,0.032091059736,1000,0.644930760563,9,0.741379310345
53,8691.834,-1,539.843862069,3.5,2700.0,676,,,0.852459016393,0.032091059736,1000,0.644930760563,10,0.741379310345
54,10213.02,-1,300.392981481,4.0,875.0,548,,,0.959349593496,0.0377021364917,1000,0.899774709772,2,0.851851851852
55,10543.251,-1,410.248925926,4.0,2700.0,488,,,0.942307692308,0.0388237195377,1000,0.752010378429,3,0.833333333333
56,8440.464,-1,440.052092593,4.0,2700.0,416,,,0.92,0.0309768006049,1000,0.61822986937,4,0.777777777778
57,6419.068,-1,519.218759259,4.0,2700.0,376,,,0.898305084746,0.0234743750076,1000,0.479372104048,5,0.722222222222
58,6365.64,-1,524.215611111,4.0,2700.0,360,,,0.890909090909,0.0232474830642,1000,0.481225445801,6,0.703703703704
59,5056.868,-1,533.576851852,4.0,2700.0,348,,,0.877551020408,0.0184552282642,1000,0.383800302534,7,0.648148148148
60,4867.454,-1,533.576851852,4.0,2700.0,340,,,0.866666666667,0.0177406493999,1000,0.378111445662,8,0.648148148148
61,4547.946,-1,535.428703704,4.0,2700.0,336,,,0.860465116279,0.0165776088161,1000,0.353999483809,9,0.648148148148
62,4372.959,-1,534.039814815,4.0,2700.0,336,,,0.857142857143,0.0159398875677,1000,0.345816282008,10,0.648148148148
63,-88812.121,-1,1809.539,1.0,14921.783,12940,-19.9575204531,194.962555066,0.230333543109,-0.33301691244,2000,-0.618788579583,2,0.203389830508
64,-88731.943,-1,1809.11527119,1.0,14921.783,12936,-19.9716713881,195.009757633,0.230091281083,-0.332714873124,2000,-0.618106389468,3,0.203389830508
65,-88556.948,-1,1806.14925424,1.0,14921.783,12936,-19.9165879761,195.007554297,0.230406043437,-0.332077252428,2000,-0.616641044216,4,0.203389830508
66,-88556.948,-1,1806.14925424,1.0,14921.783,12936,-19.9165879761,195.007554297,0.230406043437,-0.332077252428,2000,-0.616641044216,5,0.203389830508
67,-88556.948,-1,1806.14925424,1.0,14921.783,12936,-19.9165879761,195.007554297,0.230406043437,-0.332077252428,2000,-0.616641044216,6,0.203389830508
68,-88556.948,-1,1806.14925424,1.0,14921.783,12936,-19.9165879761,195.007554297,0.230406043437,-0.332077252428,2000,-0.616641044216,7,0.203389830508
69,-88556.948,-1,1806.14925424,1.0,14921.783,12936,-19.9165879761,195.007554297,0.230406043437,-0.332077252428,2000,-0.616641044216,8,0.203389830508
70,-88556.948,-1,1806.14925424,1.0,14921.783,12936,-19.9165879761,195.007554297,0.230406043437,-0.332077252428,2000,-0.616641044216,9,0.203389830508
71,-88556.948,-1,1806.14925424,1.0,14921.783,12936,-19.9165879761,195.007554297,0.230406043437,-0.332077252428,2000,-0.616641044216,10,0.203389830508
72,9704.379,-1,663.876220339,1.5,2922.191,5592,18.5586258402,442.624346527,0.59073935773,0.0351146332399,2000,0.222518661873,2,0.64406779661
73,9750.764,-1,664.815440678,1.5,2922.191,5576,18.6329588015,444.523595506,0.590262172285,0.0352756006042,2000,0.22334213234,3,0.64406779661
74,9836.756,-1,664.815440678,1.5,2922.191,5568,18.7171792948,445.47711928,0.589647411853,0.0355889878434,2000,0.225626795945,4,0.661016949153
75,9836.756,-1,664.815440678,1.5,2922.191,5568,18.7171792948,445.47711928,0.589647411853,0.0355889878434,2000,0.225626795945,5,0.661016949153
76,9836.756,-1,664.815440678,1.5,2922.191,5568,18.7171792948,445.47711928,0.589647411853,0.0355889878434,2000,0.225626795945,6,0.661016949153
77,9836.756,-1,664.815440678,1.5,2922.191,5568,18.7171792948,445.47711928,0.589647411853,0.0355889878434,2000,0.225626795945,7,0.661016949153
78,9836.756,-1,664.815440678,1.5,2922.191,5568,18.7171792948,445.47711928,0.589647411853,0.0355889878434,2000,0.225626795945,8,0.661016949153
79,9836.756,-1,664.815440678,1.5,2922.191,5568,18.7171792948,445.47711928,0.589647411853,0.0355889878434,2000,0.225626795945,9,0.661016949153
80,9836.756,-1,664.815440678,1.5,2922.191,5568,18.7171792948,445.47711928,0.589647411853,0.0355889878434,2000,0.225626795945,10,0.661016949153
81,21563.263,-1,544.891186441,2.0,2680.245,3044,45.6090651558,788.626062323,0.766288951841,0.0796739169646,2000,0.789764365121,2,0.762711864407
82,20608.291,-1,544.892033898,2.0,2680.245,2956,45.4978038067,829.641288433,0.758418740849,0.0762092834298,2000,0.775229764968,3,0.779661016949
83,20544.242,-1,544.044576271,2.0,2680.245,2948,45.5212922173,834.737151248,0.757709251101,0.0759760645403,2000,0.777676893477,4,0.779661016949
84,20449.707,-1,544.892033898,2.0,2680.245,2944,45.4411764706,835.995588235,0.758823529412,0.0756287009541,2000,0.774025314092,5,0.779661016949
85,20449.707,-1,544.892033898,2.0,2680.245,2944,45.4411764706,835.995588235,0.758823529412,0.0756287009541,2000,0.774025314092,6,0.779661016949
86,20449.707,-1,544.892033898,2.0,2680.245,2944,45.4411764706,835.995588235,0.758823529412,0.0756287009541,2000,0.774025314092,7,0.779661016949
87,20449.707,-1,544.892033898,2.0,2680.245,2944,45.4411764706,835.995588235,0.758823529412,0.0756287009541,2000,0.774025314092,8,0.779661016949
88,20449.707,-1,544.892033898,2.0,2680.245,2944,45.4411764706,835.995588235,0.758823529412,0.0756287009541,2000,0.774025314092,9,0.779661016949
89,20449.707,-1,544.892033898,2.0,2680.245,2944,45.4411764706,835.995588235,0.758823529412,0.0756287009541,2000,0.774025314092,10,0.779661016949
90,21714.802,-1,507.158491525,2.5,2675.0,1868,,,0.875299760192,0.0801507983938,2000,0.721790504804,2,0.796610169492
91,18002.792,-1,521.622983051,2.5,2675.0,1600,,,0.853448275862,0.0664688877514,2000,0.743592141151,3,0.779661016949
92,16009.132,-1,526.576288136,2.5,2675.0,1540,,,0.846385542169,0.0590953706718,2000,0.690766439366,4,0.745762711864
93,15964.594,-1,526.576288136,2.5,2675.0,1536,,,0.845921450151,0.0589401055275,2000,0.688842712165,5,0.745762711864
94,15995.112,-1,526.576288136,2.5,2675.0,1532,,,0.845454545455,0.0590679767554,2000,0.68782751963,6,0.728813559322
95,15995.112,-1,526.576288136,2.5,2675.0,1532,,,0.845454545455,0.0590679767554,2000,0.68782751963,7,0.728813559322
96,15995.112,-1,526.576288136,2.5,2675.0,1532,,,0.845454545455,0.0590679767554,2000,0.68782751963,8,0.728813559322
97,15995.112,-1,526.576288136,2.5,2675.0,1532,,,0.845454545455,0.0590679767554,2000,0.68782751963,9,0.728813559322
98,15995.112,-1,526.576288136,2.5,2675.0,1532,,,0.845454545455,0.0590679767554,2000,0.68782751963,10,0.728813559322
99,17432.826,-1,455.180517241,3.0,2675.0,1224,,,0.935849056604,0.0644327680469,2000,0.855255528389,2,0.810344827586
100,13526.634,-1,490.249896552,3.0,2700.0,968,,,0.906735751295,0.0500269416752,2000,0.805577934331,3,0.793103448276
101,10971.51,-1,501.690724138,3.0,2700.0,880,,,0.892215568862,0.0406192986596,2000,0.702771793034,4,0.775862068966
102,10437.785,-1,502.983827586,3.0,2700.0,868,,,0.889570552147,0.0386695352257,2000,0.664734937655,5,0.758620689655
103,10637.785,-1,502.983827586,3.0,2700.0,868,,,0.889570552147,0.0394171472887,2000,0.666304715836,6,0.758620689655
104,10398.815,-1,502.983827586,3.0,2700.0,860,,,0.888198757764,0.0385536260505,2000,0.668148015025,7,0.758620689655
105,10423.811,-1,502.983827586,3.0,2700.0,860,,,0.888198757764,0.0386495247653,2000,0.668618823089,8,0.758620689655
